,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
60,0.814814814814815,0.541666666666667,0.529411764705882,0.571428571428571,0.75,0.333333333333333,0.620689655172414,0.421052631578947,0.783333333333333,0.854166666666667,0.87037037037037,0.759259259259259,0.824561403508772,0.803921568627451
61,0.805555555555556,0.708333333333333,0.818181818181818,0.615384615384615,0.642857142857143,0.8,0.72,0.695652173913043,0.790909090909091,0.820754716981132,0.820754716981132,0.790909090909091,0.805555555555556,0.805555555555556
62,0.791666666666667,0.416666666666667,0.615384615384615,0.181818181818182,0.470588235294118,0.285714285714286,0.533333333333333,0.222222222222222,0.795918367346939,0.788135593220339,0.757281553398058,0.823008849557522,0.776119402985075,0.805194805194805
63,0.787037037037037,0.375,0.466666666666667,0.222222222222222,0.5,0.2,0.482758620689655,0.210526315789474,0.767857142857143,0.807692307692308,0.811320754716981,0.763636363636364,0.788990825688074,0.785046728971963
64,0.763888888888889,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.571428571428572,0.4,0.752212389380531,0.776699029126214,0.787037037037037,0.740740740740741,0.769230769230769,0.758293838862559
65,0.833333333333333,0.291666666666667,0.3125,0.25,0.454545454545455,0.153846153846154,0.37037037037037,0.19047619047619,0.823008849557522,0.844660194174757,0.853211009174312,0.813084112149533,0.837837837837838,0.828571428571429
66,0.787037037037037,0.375,0.25,0.5,0.333333333333333,0.4,0.285714285714286,0.444444444444444,0.777777777777778,0.797979797979798,0.81981981981982,0.752380952380952,0.798245614035088,0.774509803921569
67,0.777777777777778,0.5,0.5,0.5,0.583333333333333,0.416666666666667,0.538461538461538,0.454545454545455,0.738095238095238,0.833333333333333,0.861111111111111,0.694444444444444,0.794871794871795,0.757575757575758
68,0.791666666666667,0.458333333333333,0.142857142857143,0.588235294117647,0.125,0.625,0.133333333333333,0.606060606060606,0.786324786324786,0.797979797979798,0.821428571428571,0.759615384615385,0.803493449781659,0.778325123152709
69,0.800925925925926,0.541666666666667,0.5,0.583333333333333,0.545454545454545,0.538461538461538,0.521739130434783,0.56,0.78448275862069,0.82,0.834862385321101,0.766355140186916,0.808888888888889,0.792270531400966
