,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.722222222222222,0.35,0.5,0.2,0.384615384615385,0.285714285714286,0.434782608695652,0.235294117647059,0.694736842105263,0.752941176470588,0.758620689655172,0.688172043010753,0.725274725274725,0.719101123595506
1,0.611111111111111,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.6,0.630769230769231,0.741935483870968,0.471264367816092,0.663461538461538,0.539473684210526
2,0.65,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.635416666666667,0.666666666666667,0.685393258426966,0.615384615384615,0.659459459459459,0.64
3,0.655555555555556,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.642857142857143,0.670731707317073,0.7,0.611111111111111,0.670212765957447,0.63953488372093
4,0.65,0.65,0.625,0.75,0.909090909090909,0.333333333333333,0.740740740740741,0.461538461538462,0.622641509433962,0.689189189189189,0.741573033707865,0.56043956043956,0.676923076923077,0.618181818181818
5,0.638888888888889,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.628865979381443,0.650602409638554,0.677777777777778,0.6,0.6524064171123,0.624277456647399
6,0.633333333333333,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.622448979591837,0.646341463414634,0.677777777777778,0.588888888888889,0.648936170212766,0.616279069767442
7,0.661111111111111,0.35,0.266666666666667,0.6,0.666666666666667,0.214285714285714,0.380952380952381,0.315789473684211,0.660194174757282,0.662337662337662,0.723404255319149,0.593023255813954,0.690355329949239,0.625766871165644
8,0.616666666666667,0.45,0.5,0.428571428571429,0.272727272727273,0.666666666666667,0.352941176470588,0.521739130434783,0.613636363636364,0.619565217391304,0.606741573033708,0.626373626373626,0.610169491525424,0.622950819672131
9,0.627777777777778,0.4,0.4,0.4,0.181818181818182,0.666666666666667,0.25,0.5,0.617021276595745,0.63953488372093,0.651685393258427,0.604395604395604,0.633879781420765,0.621468926553672
mean,0.6466666666666667,0.495,0.4948232323232323,0.5309126984126985,0.5374658674658674,0.47948717948717956,0.49145775357042,0.47638515759528016,0.6337818935025706,0.6628679606915832,0.6964909242827811,0.5959053073234204,0.663107875629674,0.6267034653515069
std,0.03122993182790035,0.1091634859587521,0.11861265499791254,0.16779277654390878,0.22491650103223468,0.16191001046747178,0.14922043191717835,0.11538624453053938,0.027085939940693488,0.037647485589005554,0.04664327614179388,0.05476383629920453,0.03132983789804588,0.04309851384987159
min,0.611111111111111,0.35,0.266666666666667,0.2,0.181818181818182,0.214285714285714,0.25,0.235294117647059,0.6,0.619565217391304,0.606741573033708,0.471264367816092,0.610169491525424,0.539473684210526
25%,0.6291666666666668,0.41250000000000003,0.42361111111111127,0.4350649350649355,0.38846153846153875,0.36538461538461525,0.3909774436090225,0.4652014652014655,0.618378202344768,0.641236528644356,0.677777777777778,0.5899224806201553,0.6498037319376495,0.6190035952747815
50%,0.6444444444444445,0.5,0.5,0.5505050505050505,0.5727272727272725,0.5,0.480549199084668,0.5108695652173916,0.6257537444077025,0.6564700359881079,0.692696629213483,0.6021978021978021,0.6614604989604985,0.623614138159765
75%,0.654166666666667,0.5875,0.573863636363636,0.61875,0.6916666666666667,0.6250000000000002,0.5928571428571427,0.548245614035088,0.640997023809524,0.6697154471544715,0.737030839110686,0.614316239316239,0.6752454991816694,0.6360928805821086
max,0.722222222222222,0.65,0.666666666666667,0.75,0.909090909090909,0.666666666666667,0.740740740740741,0.6,0.694736842105263,0.752941176470588,0.758620689655172,0.688172043010753,0.725274725274725,0.719101123595506
