,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.627777777777778,0.75,0.8,0.7,0.727272727272727,0.777777777777778,0.761904761904762,0.736842105263158,0.634146341463415,0.622448979591837,0.584269662921348,0.67032967032967,0.608187134502924,0.645502645502645
1,0.666666666666667,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
2,0.755555555555556,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.765432098765432,0.747474747474748,0.71264367816092,0.795698924731183,0.738095238095238,0.770833333333333
3,0.716666666666667,0.55,0.666666666666667,0.454545454545455,0.5,0.625,0.571428571428572,0.526315789473684,0.746666666666667,0.695238095238095,0.636363636363636,0.793478260869565,0.687116564417178,0.741116751269036
4,0.711111111111111,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.708333333333333,0.714285714285714,0.739130434782609,0.681818181818182,0.723404255319149,0.697674418604651
5,0.677777777777778,0.45,0.833333333333333,0.285714285714286,0.333333333333333,0.8,0.476190476190476,0.421052631578947,0.684931506849315,0.672897196261682,0.588235294117647,0.757894736842105,0.632911392405063,0.712871287128713
6,0.711111111111111,0.4,0.285714285714286,0.666666666666667,0.666666666666667,0.285714285714286,0.4,0.4,0.728260869565217,0.693181818181818,0.712765957446808,0.709302325581395,0.720430107526882,0.701149425287356
7,0.672222222222222,0.65,0.333333333333333,0.785714285714286,0.4,0.733333333333333,0.363636363636364,0.758620689655172,0.695652173913043,0.647727272727273,0.673684210526316,0.670588235294118,0.684491978609626,0.658959537572254
8,0.666666666666667,0.55,0.7,0.4,0.538461538461538,0.571428571428571,0.608695652173913,0.470588235294118,0.675324675324675,0.660194174757282,0.597701149425287,0.731182795698925,0.634146341463415,0.693877551020408
9,0.688888888888889,0.75,0.583333333333333,1.0,1.0,0.615384615384615,0.736842105263158,0.761904761904762,0.676190476190476,0.706666666666667,0.763440860215054,0.609195402298851,0.717171717171717,0.654320987654321
mean,0.6894444444444445,0.56,0.5717532467532467,0.5726984126984128,0.5679195804195803,0.5837210012210012,0.5426401011829738,0.5498379133078307,0.698160480873824,0.6826781331851783,0.6674901550626292,0.708615520013066,0.6812621396177858,0.6942972604039384
std,0.03547154426684718,0.12202003478482085,0.1962093918536742,0.22047288445850427,0.19710722799630254,0.1621295559675736,0.14385873010536232,0.1495605200615879,0.03966941701479857,0.036129160203929006,0.0645609097875473,0.06055066117156489,0.044702684499511196,0.04006187486831732
min,0.627777777777778,0.4,0.285714285714286,0.285714285714286,0.333333333333333,0.285714285714286,0.352941176470588,0.375,0.634146341463415,0.622448979591837,0.584269662921348,0.609195402298851,0.608187134502924,0.645502645502645
25%,0.6680555555555557,0.4625,0.38636363636363596,0.41363636363636375,0.42500000000000004,0.5,0.419047619047619,0.4334365325077397,0.6755411255411252,0.6618122977346282,0.6073667711598743,0.670394311570782,0.6422764227642279,0.6608863198458572
50%,0.6833333333333336,0.55,0.6098484848484845,0.5505050505050505,0.538461538461538,0.593406593406593,0.5714285714285714,0.5240274599542335,0.6902918403811791,0.68303950722175,0.6701754385964915,0.6955602536997885,0.6858042715134021,0.6957759848125296
75%,0.711111111111111,0.625,0.6916666666666667,0.6916666666666667,0.6500000000000002,0.7062499999999997,0.602355072463768,0.6842105263157895,0.723278985507246,0.703809523809524,0.7127353876253361,0.75121675155631,0.7196155099380908,0.7099408216683737
max,0.755555555555556,0.75,0.833333333333333,1.0,1.0,0.8,0.761904761904762,0.761904761904762,0.765432098765432,0.747474747474748,0.763440860215054,0.795698924731183,0.738095238095238,0.770833333333333
