,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.877777777777778,0.7,0.5,0.785714285714286,0.5,0.785714285714286,0.5,0.785714285714286,0.918604651162791,0.840425531914894,0.840425531914894,0.918604651162791,0.877777777777778,0.877777777777778
1,0.883333333333333,0.8,0.833333333333333,0.785714285714286,0.625,0.916666666666667,0.714285714285714,0.846153846153846,0.881720430107527,0.885057471264368,0.891304347826087,0.875,0.886486486486486,0.88
2,0.872222222222222,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.91358024691358,0.838383838383838,0.822222222222222,0.922222222222222,0.865497076023392,0.878306878306878
3,0.883333333333333,0.75,0.916666666666667,0.5,0.733333333333333,0.8,0.814814814814815,0.615384615384615,0.9,0.87,0.847058823529412,0.91578947368421,0.872727272727273,0.892307692307692
4,0.872222222222222,0.7,0.615384615384615,0.857142857142857,0.888888888888889,0.545454545454545,0.727272727272727,0.666666666666667,0.895348837209302,0.851063829787234,0.846153846153846,0.898876404494382,0.870056497175141,0.87431693989071
5,0.855555555555556,0.8,0.727272727272727,0.888888888888889,0.888888888888889,0.727272727272727,0.8,0.8,0.865168539325843,0.846153846153846,0.846153846153846,0.865168539325843,0.855555555555556,0.855555555555556
6,0.872222222222222,0.75,1.0,0.615384615384615,0.583333333333333,1.0,0.736842105263158,0.761904761904762,0.873563218390805,0.870967741935484,0.863636363636364,0.880434782608696,0.868571428571429,0.875675675675676
7,0.877777777777778,0.65,0.833333333333333,0.571428571428571,0.454545454545455,0.888888888888889,0.588235294117647,0.695652173913043,0.885057471264368,0.870967741935484,0.865168539325843,0.89010989010989,0.875,0.880434782608696
8,0.877777777777778,0.8,0.888888888888889,0.727272727272727,0.727272727272727,0.888888888888889,0.8,0.8,0.885057471264368,0.870967741935484,0.865168539325843,0.89010989010989,0.875,0.880434782608696
9,0.861111111111111,0.6,0.533333333333333,0.8,0.888888888888889,0.363636363636364,0.666666666666667,0.5,0.883720930232558,0.840425531914894,0.835164835164835,0.887640449438202,0.858757062146893,0.863387978142077
mean,0.8733333333333333,0.735,0.7648212898212897,0.7331546231546231,0.7090151515151515,0.7716522366522367,0.7148117322420727,0.7271476349737218,0.8901821795871141,0.8584413275225525,0.8522456895253192,0.8943956303156126,0.8705429156463949,0.875819806287376
std,0.008996265038141445,0.07090682462060885,0.16727965903739447,0.1284560687091416,0.1624682072242778,0.18917292875977373,0.10376054279964833,0.10721728832261677,0.016819752549232715,0.016897092175163747,0.019503080467790777,0.019281124844738803,0.009093064914424274,0.010052137346907722
min,0.855555555555556,0.6,0.5,0.5,0.454545454545455,0.363636363636364,0.5,0.5,0.865168539325843,0.838383838383838,0.822222222222222,0.865168539325843,0.855555555555556,0.855555555555556
25%,0.872222222222222,0.7,0.643356643356643,0.643356643356643,0.5937499999999998,0.7418831168831167,0.6785714285714287,0.673913043478261,0.8822205551387847,0.841857610474632,0.841857610474632,0.8822361993160726,0.8662656641604012,0.8746566238369515
50%,0.875,0.75,0.8166666666666665,0.785714285714286,0.73030303030303,0.8,0.7320574162679425,0.773809523809524,0.885057471264368,0.860531914893617,0.8466063348416291,0.89010989010989,0.871391884951207,0.878042328042328
75%,0.877777777777778,0.8,0.875,0.8,0.8666666666666667,0.888888888888889,0.8,0.8,0.8988372093023256,0.870967741935484,0.8647854954034733,0.9115612063867531,0.875,0.880326086956522
max,0.883333333333333,0.8,1.0,0.888888888888889,0.888888888888889,1.0,0.814814814814815,0.846153846153846,0.918604651162791,0.885057471264368,0.891304347826087,0.922222222222222,0.886486486486486,0.892307692307692
