,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.738888888888889,0.35,0.222222222222222,0.454545454545455,0.25,0.416666666666667,0.235294117647059,0.434782608695652,0.731958762886598,0.746987951807229,0.771739130434783,0.704545454545455,0.751322751322751,0.725146198830409
1,0.722222222222222,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.731182795698925,0.71264367816092,0.731182795698925,0.71264367816092,0.731182795698925,0.71264367816092
2,0.727777777777778,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.746987951807229,0.711340206185567,0.688888888888889,0.766666666666667,0.716763005780347,0.737967914438503
3,0.722222222222222,0.45,0.625,0.333333333333333,0.384615384615385,0.571428571428571,0.476190476190476,0.421052631578947,0.707865168539326,0.736263736263736,0.724137931034483,0.720430107526882,0.715909090909091,0.728260869565218
4,0.75,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.758620689655172,0.741935483870968,0.733333333333333,0.766666666666667,0.745762711864407,0.754098360655738
5,0.705555555555556,0.5,0.666666666666667,0.363636363636364,0.461538461538462,0.571428571428571,0.545454545454546,0.444444444444444,0.693181818181818,0.717391304347826,0.701149425287356,0.709677419354839,0.697142857142857,0.713513513513514
6,0.761111111111111,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.755102040816326,0.768292682926829,0.795698924731183,0.724137931034483,0.774869109947644,0.745562130177515
7,0.738888888888889,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.744186046511628,0.734042553191489,0.719101123595506,0.758241758241758,0.731428571428571,0.745945945945946
8,0.7,0.5,0.7,0.3,0.5,0.5,0.583333333333333,0.375,0.69047619047619,0.708333333333333,0.674418604651163,0.723404255319149,0.68235294117647,0.715789473684211
9,0.755555555555556,0.55,0.4,0.7,0.571428571428571,0.538461538461538,0.470588235294118,0.608695652173913,0.781609195402299,0.731182795698925,0.731182795698925,0.781609195402299,0.755555555555556,0.755555555555556
mean,0.7322222222222223,0.46499999999999997,0.4693181818181819,0.47762626262626273,0.4716933066933067,0.47655067155067155,0.4557811418028136,0.4621911085355019,0.7341170659975511,0.7308413725786822,0.7270832953354546,0.7368023132919119,0.730228939082662,0.733448364052753
std,0.020420812966059586,0.06687467549246295,0.14975593223562172,0.16512363462807017,0.13080846933614956,0.06597483156933913,0.0973564295522389,0.08172982620631228,0.029525871951905,0.018930063880967178,0.0361359488108236,0.02832139710319372,0.028079189078474138,0.01658786427550056
min,0.7,0.35,0.222222222222222,0.3,0.25,0.4,0.235294117647059,0.375,0.69047619047619,0.708333333333333,0.674418604651163,0.704545454545455,0.68235294117647,0.71264367816092
25%,0.722222222222222,0.41250000000000003,0.4,0.363636363636364,0.38846153846153875,0.42361111111111127,0.411111111111111,0.40526315789473677,0.7136945753292258,0.7138305847076465,0.7056373498643935,0.7145902855024104,0.716122569626905,0.7181286549707605
50%,0.7333333333333335,0.475,0.43055555555555547,0.422222222222222,0.480769230769231,0.461538461538462,0.473389355742297,0.4279176201372995,0.738072404699113,0.7326126744452071,0.727660363366704,0.723771093176816,0.7313056835637479,0.7331143920018605
75%,0.7472222222222222,0.5,0.5823863636363638,0.613636363636364,0.5535714285714282,0.5288461538461535,0.513784461152882,0.5202020202020204,0.7530735185640518,0.74051754696916,0.732795698924731,0.7645604395604397,0.7499327414581649,0.7458499920038383
max,0.761111111111111,0.55,0.7,0.75,0.714285714285714,0.571428571428571,0.583333333333333,0.608695652173913,0.781609195402299,0.768292682926829,0.795698924731183,0.781609195402299,0.774869109947644,0.755555555555556
