,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.55,0.615384615384615,0.428571428571429,0.666666666666667,0.375,0.64,0.4,0.736263736263736,0.764044943820225,0.761363636363636,0.739130434782609,0.748603351955307,0.751381215469613
1,0.766666666666667,0.5,0.384615384615385,0.714285714285714,0.714285714285714,0.384615384615385,0.5,0.5,0.774193548387097,0.758620689655172,0.774193548387097,0.758620689655172,0.774193548387097,0.758620689655172
2,0.755555555555556,0.3,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.222222222222222,0.363636363636364,0.739130434782609,0.772727272727273,0.772727272727273,0.739130434782609,0.755555555555556,0.755555555555556
3,0.8,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.804597701149425,0.795698924731183,0.786516853932584,0.813186813186813,0.795454545454546,0.804347826086957
4,0.761111111111111,0.5,0.7,0.3,0.5,0.5,0.583333333333333,0.375,0.811594202898551,0.72972972972973,0.651162790697674,0.861702127659574,0.72258064516129,0.790243902439025
5,0.794444444444444,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.853333333333333,0.752380952380952,0.711111111111111,0.877777777777778,0.775757575757576,0.81025641025641
6,0.8,0.3,0.230769230769231,0.428571428571429,0.428571428571429,0.230769230769231,0.3,0.3,0.820224719101124,0.78021978021978,0.78494623655914,0.816091954022989,0.802197802197802,0.797752808988764
7,0.766666666666667,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.788235294117647,0.747368421052632,0.736263736263736,0.797752808988764,0.761363636363636,0.771739130434783
8,0.777777777777778,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.811764705882353,0.747368421052632,0.741935483870968,0.816091954022989,0.775280898876405,0.78021978021978
9,0.766666666666667,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.790123456790123,0.747474747474748,0.719101123595506,0.813186813186813,0.752941176470588,0.778947368421053
mean,0.7738888888888888,0.475,0.4756021756021756,0.4867243867243869,0.4851226551226553,0.4808488733488735,0.46361761578634625,0.4670692954388607,0.7929461132705997,0.7595633882844327,0.7439321793508725,0.8032671808066109,0.7663928736179803,0.7799064687527114
std,0.018341748910243403,0.10069204977995477,0.1572751045267885,0.13557733861103435,0.1688344227475104,0.1280079881176921,0.14414769398729663,0.0994324019954715,0.03608512446424263,0.0191831194685232,0.042041151907832225,0.046836573735707994,0.0233661344118491,0.02073997263892102
min,0.75,0.3,0.230769230769231,0.285714285714286,0.166666666666667,0.230769230769231,0.222222222222222,0.3,0.736263736263736,0.72972972972973,0.651162790697674,0.739130434782609,0.72258064516129,0.751381215469613
25%,0.7625,0.4625,0.346153846153846,0.428571428571429,0.428571428571429,0.4038461538461543,0.358455882352941,0.38125,0.7777039848197345,0.7473950026581611,0.7233917767625635,0.76840371948857,0.75359477124183,0.7619002998500748
50%,0.766666666666667,0.5,0.5,0.4772727272727275,0.4772727272727275,0.5,0.5,0.5,0.797360578969774,0.755500821018062,0.751649560117302,0.813186813186813,0.7677785923753665,0.7795835743204165
75%,0.7902777777777774,0.5375000000000001,0.6004273504273503,0.588888888888889,0.616161616161616,0.5530303030303032,0.5690789473684208,0.5471014492753628,0.8117220801364026,0.770556690500511,0.773826979472141,0.816091954022989,0.7756384065372832,0.7958755823513293
max,0.8,0.6,0.7,0.714285714285714,0.714285714285714,0.7,0.64,0.583333333333333,0.853333333333333,0.795698924731183,0.786516853932584,0.877777777777778,0.802197802197802,0.81025641025641
