,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.726851851851852,0.541666666666667,0.5,0.571428571428571,0.454545454545455,0.615384615384615,0.476190476190476,0.592592592592593,0.727272727272727,0.726415094339623,0.73394495412844,0.719626168224299,0.730593607305936,0.723004694835681
1,0.736111111111111,0.458333333333333,0.5,0.416666666666667,0.461538461538462,0.454545454545455,0.48,0.434782608695652,0.745098039215686,0.728070175438597,0.710280373831776,0.761467889908257,0.727272727272727,0.744394618834081
2,0.699074074074074,0.5,0.625,0.25,0.625,0.25,0.625,0.25,0.678899082568807,0.719626168224299,0.711538461538462,0.6875,0.694835680751174,0.703196347031963
3,0.74537037037037,0.5,0.571428571428571,0.4,0.571428571428571,0.4,0.571428571428571,0.4,0.757575757575758,0.735042735042735,0.707547169811321,0.781818181818182,0.731707317073171,0.757709251101322
4,0.699074074074074,0.416666666666667,0.333333333333333,0.666666666666667,0.75,0.25,0.461538461538462,0.363636363636364,0.715596330275229,0.682242990654206,0.696428571428571,0.701923076923077,0.705882352941177,0.691943127962085
5,0.74537037037037,0.5,0.5,0.5,0.416666666666667,0.583333333333333,0.454545454545455,0.538461538461538,0.734513274336283,0.757281553398058,0.768518518518518,0.722222222222222,0.751131221719457,0.739336492890995
6,0.731481481481482,0.375,0.3125,0.5,0.555555555555556,0.266666666666667,0.4,0.347826086956522,0.730434782608696,0.732673267326733,0.756756756756757,0.704761904761905,0.743362831858407,0.718446601941748
7,0.712962962962963,0.416666666666667,0.25,0.583333333333333,0.375,0.4375,0.3,0.5,0.71551724137931,0.71,0.741071428571429,0.682692307692308,0.728070175438597,0.696078431372549
8,0.740740740740741,0.333333333333333,0.5,0.25,0.25,0.5,0.333333333333333,0.333333333333333,0.744897959183674,0.73728813559322,0.701923076923077,0.776785714285714,0.722772277227723,0.756521739130435
9,0.717592592592593,0.416666666666667,0.454545454545455,0.384615384615385,0.384615384615385,0.454545454545455,0.416666666666667,0.416666666666667,0.73469387755102,0.703389830508475,0.672897196261682,0.761467889908257,0.702439024390244,0.731277533039648
mean,0.725462962962963,0.4458333333333334,0.45468073593073594,0.4522710622710623,0.4844350094350096,0.4211975524475525,0.4518702963702964,0.4177299190342668,0.7284499071967191,0.7232029950525946,0.7200906507770033,0.7300265355744221,0.7238067215978613,0.7261908838140508
std,0.017602065892109685,0.06529255151968427,0.11911191158774766,0.13836417406536697,0.14368918261756602,0.13150526916301805,0.09820436649664235,0.10306227211783077,0.02176858962956916,0.020765912420120963,0.029374391222231247,0.037256064685156055,0.017907149331045986,0.023855975874657712
min,0.699074074074074,0.333333333333333,0.25,0.25,0.25,0.25,0.3,0.25,0.678899082568807,0.682242990654206,0.672897196261682,0.682692307692308,0.694835680751174,0.691943127962085
25%,0.7141203703703705,0.416666666666667,0.3636363636363635,0.38846153846153875,0.3926282051282055,0.30000000000000027,0.4041666666666668,0.3517786561264825,0.7185154295246035,0.7124065420560748,0.703329100145138,0.7026327838827839,0.7101048340128134,0.7070089107594093
50%,0.729166666666667,0.4375,0.5,0.4583333333333335,0.45804195804195846,0.4460227272727275,0.45804195804195846,0.40833333333333355,0.7324740284724895,0.72724263488911,0.710909417685119,0.7209241952232606,0.7276714513556619,0.7271411139376645
75%,0.7395833333333335,0.5,0.5,0.5535714285714282,0.5674603174603172,0.48863636363636376,0.479047619047619,0.48369565217391297,0.7423469387755105,0.7344503681137344,0.7392898099606817,0.761467889908257,0.7314288896313623,0.7431300873483095
max,0.74537037037037,0.541666666666667,0.625,0.666666666666667,0.75,0.615384615384615,0.625,0.592592592592593,0.757575757575758,0.757281553398058,0.768518518518518,0.781818181818182,0.751131221719457,0.757709251101322
