,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989130434782609,0.98876404494382,1.0,0.994350282485876,0.994535519125683
1,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,0.988888888888889,1.0,0.994413407821229,0.994475138121547
2,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989247311827957,0.988636363636364,1.0,0.994285714285714,0.994594594594595
3,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.989010989010989,1.0,0.994475138121547,0.994413407821229
4,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.989010989010989,1.0,0.994475138121547,0.994413407821229
5,1.0,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,1.0,1.0,1.0,1.0,1.0,1.0
6,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989247311827957,0.988636363636364,1.0,0.994285714285714,0.994594594594595
7,0.994444444444444,0.95,0.9,1.0,1.0,0.909090909090909,0.947368421052632,0.952380952380952,1.0,0.988888888888889,0.989010989010989,1.0,0.994475138121547,0.994413407821229
8,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989130434782609,0.98876404494382,1.0,0.994350282485876,0.994535519125683
9,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988636363636364,0.989247311827957,1.0,0.994594594594595,0.994285714285714
mean,0.9949999999999994,0.99,0.99,0.990909090909091,0.99,0.990909090909091,0.9894736842105264,0.9904761904761903,1.0,0.9901069512535152,0.9899969984910182,1.0,0.9949705410323645,0.9950261303311505
std,0.0017568209223159006,0.021081851067789214,0.031622776601683784,0.02874797872880349,0.03162277660168378,0.02874797872880349,0.022191422176620044,0.020077953397894633,0.0,0.0034812566563956677,0.003519937240135178,0.0,0.0017698361334419338,0.001750279956473237
min,0.994444444444444,0.95,0.9,0.909090909090909,0.9,0.909090909090909,0.947368421052632,0.952380952380952,1.0,0.988636363636364,0.988636363636364,1.0,0.994285714285714,0.994285714285714
25%,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.98876404494382,1.0,0.994350282485876,0.994413407821229
50%,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989070711896799,0.988949938949939,1.0,0.994444272971388,0.994505328623615
75%,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98921809256662,0.989010989010989,1.0,0.994475138121547,0.994579825727367
max,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
