,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
333,0.844444444444444,0.45,0.571428571428571,0.384615384615385,0.333333333333333,0.625,0.421052631578947,0.476190476190476,0.875,0.82,0.795454545454545,0.891304347826087,0.833333333333333,0.854166666666667
334,0.833333333333333,0.55,0.533333333333333,0.6,0.8,0.3,0.64,0.4,0.865853658536585,0.806122448979592,0.788888888888889,0.877777777777778,0.825581395348837,0.840425531914894
335,0.872222222222222,0.4,0.428571428571429,0.333333333333333,0.6,0.2,0.5,0.25,0.860215053763441,0.885057471264368,0.888888888888889,0.855555555555556,0.87431693989071,0.870056497175141
336,0.85,0.3,0.333333333333333,0.272727272727273,0.272727272727273,0.333333333333333,0.3,0.3,0.86046511627907,0.840425531914894,0.831460674157303,0.868131868131868,0.845714285714286,0.854054054054054
337,0.827777777777778,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.839080459770115,0.817204301075269,0.811111111111111,0.844444444444444,0.824858757062147,0.830601092896175
338,0.883333333333333,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.870967741935484,0.896551724137931,0.9,0.866666666666667,0.885245901639344,0.88135593220339
339,0.861111111111111,0.3,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.858695652173913,0.863636363636364,0.868131868131868,0.853932584269663,0.863387978142077,0.858757062146893
340,0.933333333333333,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.914893617021277,0.953488372093023,0.955555555555556,0.911111111111111,0.934782608695652,0.931818181818182
341,0.916666666666667,0.75,0.888888888888889,0.636363636363636,0.666666666666667,0.875,0.761904761904762,0.736842105263158,0.929411764705882,0.905263157894737,0.897727272727273,0.934782608695652,0.913294797687861,0.919786096256685
342,0.922222222222222,0.75,0.857142857142857,0.692307692307692,0.6,0.9,0.705882352941176,0.782608695652174,0.941860465116279,0.904255319148936,0.9,0.944444444444444,0.920454545454546,0.923913043478261
343,0.922222222222222,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.931818181818182,0.91304347826087,0.911111111111111,0.933333333333333,0.921348314606742,0.923076923076923
344,0.933333333333333,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.943820224719101,0.923076923076923,0.923076923076923,0.943820224719101,0.933333333333333,0.933333333333333
345,0.938888888888889,0.85,0.909090909090909,0.777777777777778,0.833333333333333,0.875,0.869565217391304,0.823529411764706,0.932584269662921,0.945054945054945,0.943181818181818,0.934782608695652,0.937853107344633,0.939890710382514
346,0.938888888888889,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.943820224719101,0.934065934065934,0.933333333333333,0.944444444444444,0.93854748603352,0.939226519337017
347,0.955555555555556,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556
348,0.894444444444444,0.8,0.75,0.833333333333333,0.75,0.833333333333333,0.75,0.833333333333333,0.89247311827957,0.896551724137931,0.902173913043478,0.886363636363636,0.897297297297297,0.891428571428571
349,0.905555555555556,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.911111111111111,0.9,0.901098901098901,0.910112359550562,0.906077348066298,0.905027932960894
350,0.788888888888889,0.75,0.6,0.8,0.5,0.857142857142857,0.545454545454545,0.827586206896552,0.85,0.74,0.723404255319149,0.86046511627907,0.781609195402299,0.795698924731183
351,0.794444444444444,0.5,1.0,0.375,0.285714285714286,1.0,0.444444444444444,0.545454545454545,0.826666666666667,0.771428571428571,0.720930232558139,0.861702127659574,0.770186335403727,0.814070351758794
352,0.833333333333333,0.65,1.0,0.416666666666667,0.533333333333333,1.0,0.695652173913044,0.588235294117647,0.887323943661972,0.798165137614679,0.741176470588235,0.91578947368421,0.807692307692308,0.852941176470588
353,0.827777777777778,0.5,0.333333333333333,0.636363636363636,0.428571428571429,0.538461538461538,0.375,0.583333333333333,0.86046511627907,0.797872340425532,0.795698924731183,0.862068965517241,0.8268156424581,0.828729281767956
354,0.805555555555556,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.843373493975904,0.77319587628866,0.760869565217391,0.852272727272727,0.8,0.810810810810811
355,0.788888888888889,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.8,0.777777777777778,0.782608695652174,0.795454545454545,0.791208791208791,0.786516853932584
356,0.777777777777778,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.804878048780488,0.755102040816326,0.733333333333333,0.822222222222222,0.767441860465116,0.787234042553191
357,0.833333333333333,0.4,0.5,0.25,0.5,0.25,0.5,0.25,0.837209302325581,0.829787234042553,0.818181818181818,0.847826086956522,0.827586206896552,0.838709677419355
358,0.788888888888889,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.814814814814815,0.767676767676768,0.741573033707865,0.835164835164835,0.776470588235294,0.8
359,0.811111111111111,0.3,0.307692307692308,0.285714285714286,0.444444444444444,0.181818181818182,0.363636363636364,0.222222222222222,0.835294117647059,0.789473684210526,0.78021978021978,0.842696629213483,0.806818181818182,0.815217391304348
360,0.827777777777778,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.831460674157303,0.824175824175824,0.822222222222222,0.833333333333333,0.8268156424581,0.828729281767956
361,0.772222222222222,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.774193548387097,0.770114942528736,0.782608695652174,0.761363636363636,0.778378378378378,0.765714285714286
362,0.805555555555556,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.833333333333333,0.78125,0.769230769230769,0.842696629213483,0.8,0.810810810810811
363,0.833333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.875,0.888888888888889,0.777777777777778,0.842105263157895,0.823529411764706
