,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.938888888888889,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.925531914893617,0.953488372093023,0.956043956043956,0.921348314606742,0.940540540540541,0.937142857142857
1,0.944444444444444,0.85,1.0,0.666666666666667,0.785714285714286,1.0,0.88,0.8,0.931818181818182,0.956521739130435,0.953488372093023,0.936170212765957,0.942528735632184,0.946236559139785
2,0.938888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.905263157894737,0.976470588235294,0.977272727272727,0.902173913043478,0.939890710382514,0.937853107344633
3,0.938888888888889,0.8,0.785714285714286,0.833333333333333,0.916666666666667,0.625,0.846153846153846,0.714285714285714,0.932584269662921,0.945054945054945,0.943181818181818,0.934782608695652,0.937853107344633,0.939890710382514
4,0.944444444444444,0.95,0.888888888888889,1.0,1.0,0.916666666666667,0.941176470588235,0.956521739130435,0.918367346938776,0.975609756097561,0.978260869565217,0.909090909090909,0.947368421052632,0.941176470588235
5,0.938888888888889,0.95,0.875,1.0,1.0,0.923076923076923,0.933333333333333,0.96,0.918367346938776,0.963414634146341,0.967741935483871,0.908045977011494,0.942408376963351,0.93491124260355
6,0.938888888888889,0.85,0.9,0.8,0.818181818181818,0.888888888888889,0.857142857142857,0.842105263157895,0.914893617021277,0.965116279069767,0.966292134831461,0.912087912087912,0.939890710382514,0.937853107344633
7,0.933333333333333,0.95,1.0,0.923076923076923,0.875,1.0,0.933333333333333,0.96,0.908163265306122,0.963414634146341,0.967391304347826,0.897727272727273,0.936842105263158,0.929411764705882
8,0.927777777777778,0.95,0.909090909090909,1.0,1.0,0.9,0.952380952380952,0.947368421052632,0.913978494623656,0.942528735632184,0.944444444444444,0.911111111111111,0.92896174863388,0.926553672316384
9,0.927777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.914893617021277,0.941860465116279,0.945054945054945,0.910112359550562,0.92972972972973,0.925714285714286
mean,0.937222222222222,0.915,0.9158694083694083,0.9123076923076923,0.928445165945166,0.9071814296814298,0.918562605609045,0.9037423994769533,0.9183861212119343,0.958348014872217,0.9599172507319288,0.914265059069109,0.9386014185925138,0.9356743777282757
std,0.0058852772526186,0.07090682462060882,0.08257921764925548,0.1144584545531108,0.0834601696601105,0.11677959510687899,0.059351802730844595,0.09555495797076906,0.00915066504040207,0.012689856168690481,0.013300504140158296,0.01277172823552969,0.005668108416354283,0.006611889270753725
min,0.927777777777778,0.8,0.785714285714286,0.666666666666667,0.785714285714286,0.625,0.842105263157895,0.714285714285714,0.905263157894737,0.941860465116279,0.943181818181818,0.897727272727273,0.92896174863388,0.925714285714286
25%,0.934722222222222,0.85,0.8784722222222222,0.8499999999999998,0.8784722222222222,0.8916666666666667,0.8628571428571428,0.8458646616541355,0.9142072752230612,0.9471633018144645,0.9471633018144645,0.9083072100313477,0.9370948557835268,0.930786634180299
50%,0.938888888888889,0.95,0.9045454545454545,0.9615384615384615,0.9583333333333335,0.9198717948717949,0.933333333333333,0.9519450800915334,0.9166304819800265,0.959968186638388,0.9611680454377085,0.9106117353308365,0.939890710382514,0.937497982243745
75%,0.938888888888889,0.95,1.0,1.0,1.0,1.0,0.9495798319327727,0.96,0.9237407729049067,0.9646908678389106,0.9676542776998598,0.9190332139770345,0.9419414178576485,0.9393813096230438
max,0.944444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.932584269662921,0.976470588235294,0.978260869565217,0.936170212765957,0.947368421052632,0.946236559139785
