,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.805555555555556,0.333333333333333,0.5,0.214285714285714,0.3125,0.375,0.384615384615385,0.272727272727273,0.798076923076923,0.8125,0.798076923076923,0.8125,0.798076923076923,0.8125
1,0.824074074074074,0.583333333333333,0.666666666666667,0.533333333333333,0.461538461538462,0.727272727272727,0.545454545454546,0.615384615384615,0.83495145631068,0.814159292035398,0.803738317757009,0.844036697247706,0.819047619047619,0.828828828828829
2,0.777777777777778,0.5,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.774774774774775,0.780952380952381,0.788990825688073,0.766355140186916,0.781818181818182,0.773584905660377
3,0.787037037037037,0.5,0.384615384615385,0.636363636363636,0.555555555555556,0.466666666666667,0.454545454545455,0.538461538461539,0.777777777777778,0.797979797979798,0.81981981981982,0.752380952380952,0.798245614035088,0.774509803921569
4,0.796296296296296,0.416666666666667,0.5,0.333333333333333,0.428571428571429,0.4,0.461538461538462,0.363636363636364,0.781818181818182,0.811320754716981,0.811320754716981,0.781818181818182,0.796296296296296,0.796296296296296
5,0.814814814814815,0.25,0.2,0.333333333333333,0.333333333333333,0.2,0.25,0.25,0.81981981981982,0.80952380952381,0.81981981981982,0.80952380952381,0.81981981981982,0.80952380952381
6,0.787037037037037,0.458333333333333,0.615384615384615,0.272727272727273,0.5,0.375,0.551724137931034,0.315789473684211,0.763636363636364,0.811320754716981,0.807692307692308,0.767857142857143,0.785046728971963,0.788990825688074
7,0.763888888888889,0.666666666666667,0.6,0.777777777777778,0.818181818181818,0.538461538461538,0.692307692307692,0.636363636363636,0.773584905660377,0.754545454545455,0.752293577981651,0.775700934579439,0.762790697674419,0.764976958525346
8,0.773148148148148,0.666666666666667,0.5625,0.875,0.9,0.5,0.692307692307692,0.636363636363636,0.769911504424779,0.776699029126214,0.790909090909091,0.754716981132076,0.780269058295964,0.76555023923445
9,0.777777777777778,0.625,0.583333333333333,0.666666666666667,0.636363636363636,0.615384615384615,0.608695652173913,0.64,0.785046728971963,0.770642201834862,0.770642201834862,0.785046728971963,0.777777777777778,0.777777777777778
mean,0.7907407407407407,0.5,0.5067045454545455,0.5181282606282605,0.5400589688089689,0.47362470862470846,0.5095734475419634,0.4807188075082811,0.7879398436271641,0.793964347543188,0.7963303639296538,0.7849936568698188,0.7919188716814053,0.7892539445456528
std,0.01924995818458355,0.14027090192169564,0.13616668607184354,0.22417837065453391,0.19392306461696507,0.14656421917101783,0.13785232268424683,0.1619417179263887,0.023029837802624725,0.021543987907303455,0.021596352876300896,0.028986910971751004,0.01808907725538374,0.021890968451965993
min,0.763888888888889,0.25,0.2,0.214285714285714,0.3125,0.2,0.25,0.25,0.763636363636364,0.754545454545455,0.752293577981651,0.752380952380952,0.762790697674419,0.764976958525346
25%,0.777777777777778,0.4270833333333335,0.4659090909090912,0.333333333333333,0.4350649350649355,0.38125,0.454545454545455,0.32775119617224924,0.7738823729389764,0.7777623670827558,0.7894703919933275,0.7667306408544727,0.7806563391765186,0.773816130225675
50%,0.787037037037037,0.5,0.53125,0.5358974358974355,0.480769230769231,0.4833333333333335,0.503496503496504,0.5384615384615385,0.7797979797979799,0.803751803751804,0.8009076204169661,0.7787595581988105,0.7906715126341295,0.7833843017329261
75%,0.803240740740741,0.6145833333333333,0.5958333333333332,0.6590909090909092,0.616161616161616,0.538461538461538,0.5944527736131933,0.6311188811188808,0.7948193745506831,0.811320754716981,0.8104136429608128,0.8034045393858482,0.7982034412955468,0.8062169312169315
max,0.824074074074074,0.666666666666667,0.666666666666667,0.875,0.9,0.727272727272727,0.692307692307692,0.64,0.83495145631068,0.814159292035398,0.81981981981982,0.844036697247706,0.81981981981982,0.828828828828829
