,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.994444444444444,0.85,0.846153846153846,0.857142857142857,0.916666666666667,0.75,0.88,0.8,0.98876404494382,1.0,1.0,0.989130434782609,0.994350282485876,0.994535519125683
1,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978021978021978,0.97752808988764,0.978021978021978,0.97752808988764,0.978021978021978,0.97752808988764
2,0.972222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957446808510638,0.988372093023256,0.989010989010989,0.955056179775281,0.972972972972973,0.971428571428571
3,0.988888888888889,0.8,0.909090909090909,0.666666666666667,0.769230769230769,0.857142857142857,0.833333333333333,0.75,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
4,0.966666666666667,0.9,1.0,0.777777777777778,0.846153846153846,1.0,0.916666666666667,0.875,0.976470588235294,0.957894736842105,0.954022988505747,0.978494623655914,0.965116279069767,0.968085106382979
5,0.972222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966292134831461,0.978021978021978,0.977272727272727,0.967391304347826,0.971751412429379,0.972677595628415
6,0.977777777777778,0.9,0.875,0.916666666666667,0.875,0.916666666666667,0.875,0.916666666666667,0.978260869565217,0.977272727272727,0.978260869565217,0.977272727272727,0.978260869565217,0.977272727272727
7,0.983333333333333,0.95,1.0,0.928571428571429,0.857142857142857,1.0,0.923076923076923,0.962962962962963,0.978723404255319,0.988372093023256,0.989247311827957,0.977011494252874,0.983957219251337,0.982658959537572
8,0.977777777777778,0.85,0.7,1.0,1.0,0.769230769230769,0.823529411764706,0.869565217391304,0.978494623655914,0.977011494252874,0.978494623655914,0.977011494252874,0.978494623655914,0.977011494252874
9,0.988888888888889,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889
mean,0.9799999999999999,0.9050000000000002,0.9130244755244755,0.8946825396825397,0.9064194139194139,0.9093040293040293,0.905160633484163,0.8974194847020934,0.976889143079617,0.9833362101212725,0.9833220376749419,0.9766279860772548,0.9800450889977694,0.9799217387187958
std,0.008764562641628974,0.07975657409336931,0.1064115090294102,0.11644302431727072,0.08964586110602576,0.10585601047058078,0.07591017797838716,0.09323017983182182,0.009339275624752513,0.012573905970013878,0.013444578204180255,0.009808096342122775,0.008964843321545948,0.008642263881432676
min,0.966666666666667,0.8,0.7,0.666666666666667,0.769230769230769,0.75,0.8,0.75,0.957446808510638,0.957894736842105,0.954022988505747,0.955056179775281,0.965116279069767,0.968085106382979
25%,0.973611111111111,0.85,0.8533653846153846,0.8142857142857143,0.8489010989010988,0.8142857142857143,0.8437499999999998,0.817391304347826,0.9767349636483804,0.9773365679264552,0.9780817009077878,0.977011494252874,0.9742352242352242,0.9737610702845299
50%,0.977777777777778,0.9,0.9545454545454545,0.922619047619048,0.8958333333333335,0.9583333333333335,0.8983333333333334,0.8958333333333335,0.9781414237935975,0.983197035522617,0.9836917562724015,0.9774004085801835,0.9783777466105654,0.9774004085801835
75%,0.9875,0.9875,1.0,1.0,1.0,1.0,0.9807692307692307,0.9907407407407407,0.9786662091054678,0.9887596899224808,0.989188231123715,0.978494623655914,0.9874665775401072,0.9873314065510598
max,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,1.0,1.0,0.989130434782609,0.994350282485876,0.994535519125683
