,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.938888888888889,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.933333333333333,0.944444444444444,0.943820224719101,0.934065934065934,0.93854748603352,0.939226519337017
1,0.905555555555556,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.89247311827957,0.919540229885057,0.922222222222222,0.888888888888889,0.907103825136612,0.903954802259887
2,0.922222222222222,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.922222222222222,0.922222222222222,0.922222222222222,0.922222222222222,0.922222222222222,0.922222222222222
3,0.922222222222222,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.911111111111111,0.933333333333333,0.931818181818182,0.91304347826087,0.921348314606742,0.923076923076923
4,0.911111111111111,0.6,0.466666666666667,1.0,1.0,0.384615384615385,0.636363636363636,0.555555555555556,0.905263157894737,0.917647058823529,0.924731182795699,0.896551724137931,0.914893617021277,0.906976744186046
5,0.916666666666667,0.4,0.375,0.5,0.75,0.166666666666667,0.5,0.25,0.896907216494845,0.939759036144578,0.945652173913043,0.886363636363636,0.920634920634921,0.912280701754386
6,0.922222222222222,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.90625,0.94047619047619,0.945652173913043,0.897727272727273,0.925531914893617,0.918604651162791
7,0.9,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.884210526315789,0.917647058823529,0.923076923076923,0.876404494382023,0.903225806451613,0.896551724137931
8,0.916666666666667,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.89247311827957,0.942528735632184,0.943181818181818,0.891304347826087,0.917127071823204,0.916201117318436
9,0.911111111111111,0.6,0.777777777777778,0.454545454545455,0.538461538461538,0.714285714285714,0.636363636363636,0.555555555555556,0.898876404494382,0.923076923076923,0.919540229885057,0.903225806451613,0.909090909090909,0.91304347826087
mean,0.9166666666666667,0.5499999999999999,0.5615873015873015,0.5687703962703962,0.5931138306138306,0.5349911199911199,0.5567335785989035,0.5248106679742837,0.9043120208425558,0.9300675232861989,0.932191735274731,0.9009797805326478,0.9179726087914636,0.9152138883716509
std,0.01079805906452829,0.07071067811865475,0.13392199670320865,0.16912067268938566,0.1769946200593151,0.17683837034710717,0.08827999137255926,0.12181958217956873,0.014842380417230227,0.01107893890779153,0.011135991011360109,0.01758812360936042,0.010228986811609555,0.011814447837706339
min,0.9,0.4,0.375,0.375,0.375,0.166666666666667,0.375,0.25,0.884210526315789,0.917647058823529,0.919540229885057,0.876404494382023,0.903225806451613,0.896551724137931
25%,0.911111111111111,0.5125,0.47500000000000026,0.5,0.5402097902097898,0.424825174825175,0.506578947368421,0.533625730994152,0.8935816428333887,0.9202107279693483,0.9224358974358973,0.8894927536231885,0.910541586073501,0.9083027335781311
50%,0.916666666666667,0.55,0.577380952380952,0.5192307692307689,0.5694444444444445,0.5694444444444445,0.577380952380952,0.555555555555556,0.9020697811945595,0.928205128205128,0.9282746823069405,0.897139498432602,0.9188809962290625,0.914622297789653
75%,0.922222222222222,0.6,0.6500000000000002,0.5958333333333332,0.5958333333333332,0.6812499999999999,0.6351674641148323,0.5803571428571426,0.9098958333333332,0.940296901893287,0.9436606230847803,0.9105890603085557,0.922003745318352,0.9213178294573643
max,0.938888888888889,0.65,0.777777777777778,1.0,1.0,0.714285714285714,0.636363636363636,0.666666666666667,0.933333333333333,0.944444444444444,0.945652173913043,0.934065934065934,0.93854748603352,0.939226519337017
