,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.55,0.466666666666667,0.8,0.875,0.333333333333333,0.608695652173913,0.470588235294118,0.825581395348837,0.776595744680851,0.771739130434783,0.829545454545455,0.797752808988764,0.802197802197802
1,0.822222222222222,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.827586206896552,0.817204301075269,0.808988764044944,0.835164835164835,0.818181818181818,0.826086956521739
2,0.822222222222222,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.821052631578947,0.823529411764706,0.838709677419355,0.804597701149425,0.829787234042553,0.813953488372093
3,0.816666666666667,0.3,0.142857142857143,0.384615384615385,0.111111111111111,0.454545454545455,0.125,0.416666666666667,0.829545454545455,0.804347826086957,0.802197802197802,0.831460674157303,0.815642458100559,0.81767955801105
4,0.844444444444444,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.86046511627907,0.829787234042553,0.822222222222222,0.866666666666667,0.840909090909091,0.847826086956522
5,0.794444444444444,0.55,0.692307692307692,0.285714285714286,0.642857142857143,0.333333333333333,0.666666666666667,0.307692307692308,0.810126582278481,0.782178217821782,0.744186046511628,0.840425531914894,0.775757575757576,0.81025641025641
6,0.788888888888889,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889
7,0.783333333333333,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.788888888888889,0.777777777777778,0.78021978021978,0.786516853932584,0.784530386740332,0.782122905027933
8,0.811111111111111,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.806818181818182,0.815217391304348,0.806818181818182,0.815217391304348,0.806818181818182,0.815217391304348
9,0.816666666666667,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.835294117647059,0.8,0.788888888888889,0.844444444444444,0.811428571428571,0.821621621621622
mean,0.8099999999999998,0.47000000000000003,0.4583355533355535,0.4888217338217339,0.496648629148629,0.45130536130536136,0.46224110467985813,0.451724656417751,0.819424746417036,0.8015526793443133,0.7952859382646473,0.8242928442168843,0.8069697014856334,0.8125851109158407
std,0.018481444370184646,0.09189365834726815,0.15321376966557276,0.16735199104477377,0.2238561281222555,0.12099683279736491,0.15810835804299384,0.09384057313615866,0.021746008382866163,0.019567331054552075,0.026779351809856092,0.025407320297791466,0.02050187315038867,0.018688723444860826
min,0.783333333333333,0.3,0.142857142857143,0.285714285714286,0.111111111111111,0.3,0.125,0.307692307692308,0.788888888888889,0.776595744680851,0.744186046511628,0.786516853932584,0.775757575757576,0.782122905027933
25%,0.795833333333333,0.41250000000000003,0.41964285714285754,0.39560439560439603,0.34999999999999976,0.3409090909090907,0.4,0.4,0.8076452819332567,0.7838558855885587,0.7823870573870573,0.8072526236881558,0.7911048689138578,0.804212454212454
50%,0.813888888888889,0.45,0.452991452991453,0.4494949494949495,0.4949494949494945,0.45804195804195846,0.471395881006865,0.44362745098039247,0.8233170134638921,0.8021739130434785,0.7955433455433455,0.830503064351379,0.8091233766233765,0.8145854398382205
75%,0.8208333333333332,0.55,0.49166666666666675,0.5244755244755243,0.6321428571428572,0.5,0.581578947368421,0.5103519668737063,0.8290556426332293,0.8167075736325388,0.8084461184882535,0.8391103577273793,0.8175469781615032,0.820636105718979
max,0.844444444444444,0.6,0.692307692307692,0.8,0.875,0.666666666666667,0.666666666666667,0.6,0.86046511627907,0.829787234042553,0.838709677419355,0.866666666666667,0.840909090909091,0.847826086956522
