,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.627777777777778,0.6,0.571428571428571,0.615384615384615,0.444444444444444,0.727272727272727,0.5,0.666666666666667,0.666666666666667,0.601851851851852,0.527472527472527,0.730337078651685,0.588957055214724,0.65989847715736
1,0.627777777777778,0.4,0.285714285714286,0.461538461538462,0.222222222222222,0.545454545454545,0.25,0.5,0.7,0.591666666666667,0.461538461538462,0.797752808988764,0.556291390728477,0.679425837320574
2,0.638888888888889,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.653846153846154,0.627450980392157,0.573033707865168,0.703296703296703,0.610778443113772,0.663212435233161
3,0.638888888888889,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.68,0.60952380952381,0.554347826086957,0.727272727272727,0.610778443113772,0.663212435233161
4,0.638888888888889,0.45,0.166666666666667,0.571428571428571,0.142857142857143,0.615384615384615,0.153846153846154,0.592592592592593,0.684210526315789,0.605769230769231,0.559139784946237,0.724137931034483,0.615384615384615,0.659685863874346
5,0.694444444444444,0.6,0.8,0.4,0.571428571428571,0.666666666666667,0.666666666666667,0.5,0.781818181818182,0.656,0.5,0.872340425531915,0.609929078014185,0.748858447488584
6,0.616666666666667,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.672413793103448,0.590163934426229,0.438202247191011,0.791208791208791,0.530612244897959,0.676056338028169
7,0.661111111111111,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.688311688311688,0.640776699029126,0.588888888888889,0.733333333333333,0.634730538922156,0.683937823834197
8,0.638888888888889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681159420289855,0.612612612612613,0.522222222222222,0.755555555555556,0.591194968553459,0.676616915422885
9,0.672222222222222,0.45,0.5,0.4375,0.181818181818182,0.777777777777778,0.266666666666667,0.56,0.674418604651163,0.670212765957447,0.651685393258427,0.692307692307692,0.662857142857143,0.681081081081081
mean,0.6455555555555555,0.505,0.4901370851370852,0.5034608447108446,0.388095238095238,0.6149222999222999,0.4248870479365836,0.5470219664224242,0.6882845035002945,0.6206028551229132,0.5376531059469901,0.7527543047181651,0.6011513920800262,0.6791985654673518
std,0.023541109010474882,0.08959786703810407,0.18971127906793794,0.09166420042184463,0.16419226369685297,0.12341929309257466,0.16820882994659472,0.08546073691133702,0.035149321270016784,0.02726421866265933,0.06241800949957758,0.054016521435172375,0.037470246934930285,0.02616071145142557
min,0.616666666666667,0.4,0.166666666666667,0.384615384615385,0.142857142857143,0.4,0.153846153846154,0.421052631578947,0.653846153846154,0.590163934426229,0.438202247191011,0.692307692307692,0.530612244897959,0.659685863874346
25%,0.6305555555555558,0.45,0.4325396825396827,0.439236111111111,0.23484848484848475,0.5479797979797978,0.2833333333333335,0.5,0.6729149959903767,0.6028311965811968,0.5055555555555555,0.724921630094044,0.5895165335494077,0.663212435233161
50%,0.638888888888889,0.475,0.4772727272727275,0.480769230769231,0.472222222222222,0.599358974358974,0.473389355742297,0.53,0.6805797101449276,0.6110682110682115,0.540910176779742,0.731835205992509,0.6103537605639786,0.6763366267255271
75%,0.6555555555555554,0.5875,0.5535714285714282,0.5803571428571426,0.5,0.7121212121212119,0.5,0.604669887278583,0.6872863978127133,0.6374452693698838,0.5695602271354353,0.7822954822954822,0.6142330723169043,0.6806672701409543
max,0.694444444444444,0.65,0.8,0.636363636363636,0.571428571428571,0.777777777777778,0.666666666666667,0.666666666666667,0.781818181818182,0.670212765957447,0.651685393258427,0.872340425531915,0.662857142857143,0.748858447488584
