,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.867469879518072,0.835051546391753,0.818181818181818,0.880434782608696,0.842105263157895,0.857142857142857
1,0.822222222222222,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.811111111111111,0.833333333333333,0.829545454545455,0.815217391304348,0.820224719101124,0.824175824175824
2,0.788888888888889,0.45,0.230769230769231,0.857142857142857,0.75,0.375,0.352941176470588,0.521739130434782,0.79,0.7875,0.822916666666667,0.75,0.806122448979592,0.768292682926829
3,0.827777777777778,0.75,0.777777777777778,0.727272727272727,0.7,0.8,0.736842105263158,0.761904761904762,0.839080459770115,0.817204301075269,0.811111111111111,0.844444444444444,0.824858757062147,0.830601092896175
4,0.827777777777778,0.7,0.875,0.583333333333333,0.583333333333333,0.875,0.7,0.7,0.851851851851852,0.808080808080808,0.784090909090909,0.869565217391304,0.816568047337278,0.837696335078534
5,0.8,0.45,0.411764705882353,0.666666666666667,0.875,0.166666666666667,0.56,0.266666666666667,0.78,0.825,0.847826086956522,0.75,0.8125,0.785714285714286
6,0.827777777777778,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.815217391304348,0.840909090909091,0.842696629213483,0.813186813186813,0.828729281767956,0.8268156424581
7,0.822222222222222,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.839080459770115,0.806451612903226,0.802197802197802,0.842696629213483,0.820224719101124,0.824175824175824
8,0.8,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.793478260869565,0.806818181818182,0.811111111111111,0.788888888888889,0.802197802197802,0.797752808988764
9,0.8,0.45,0.666666666666667,0.411764705882353,0.166666666666667,0.875,0.266666666666667,0.56,0.795454545454545,0.804347826086957,0.795454545454545,0.804347826086957,0.795454545454546,0.804347826086957
mean,0.8166666666666668,0.54,0.5726119795237442,0.5645170189287836,0.5853787878787878,0.5476767676767678,0.5372388708343748,0.5184720849438174,0.8182743959649723,0.8164696700598618,0.8165132134529423,0.8158781993124933,0.8168985584159465,0.8156715179644148
std,0.018702786922892723,0.107496769977314,0.1861107363461741,0.1550948385348612,0.19494100638346715,0.23476534497371151,0.14798406359275104,0.1422599132267632,0.02957861164579361,0.01683358862688954,0.02010435223050406,0.04488755556331009,0.013631558339398,0.026432704094042747
min,0.788888888888889,0.45,0.230769230769231,0.375,0.166666666666667,0.166666666666667,0.266666666666667,0.266666666666667,0.78,0.7875,0.784090909090909,0.75,0.795454545454546,0.768292682926829
25%,0.8,0.45,0.458333333333333,0.44696969696969674,0.554924242424242,0.39488636363636376,0.4557894736842103,0.4719887955182075,0.79397233201581,0.806543255131965,0.8044261294261292,0.792753623188406,0.807716836734694,0.7994015632633122
50%,0.822222222222222,0.525,0.5916666666666666,0.5416666666666665,0.583333333333333,0.5,0.5714285714285714,0.5240274599542329,0.8131642512077295,0.8126425545780385,0.8146464646464645,0.8142021022455805,0.8183963832192009,0.824175824175824
75%,0.827777777777778,0.55,0.6590909090909092,0.6562500000000002,0.6916666666666667,0.738888888888889,0.602355072463768,0.5515789473684211,0.839080459770115,0.8312499999999998,0.827888257575758,0.8440074906367038,0.8237002475718912,0.8296547302866563
max,0.85,0.75,0.875,0.857142857142857,0.875,0.875,0.736842105263158,0.761904761904762,0.867469879518072,0.840909090909091,0.847826086956522,0.880434782608696,0.842105263157895,0.857142857142857
