,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.9125,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.886363636363636,0.944444444444444,0.951219512195122,0.871794871794872,0.917647058823529,0.906666666666667
1,0.89,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.867924528301887,0.914893617021277,0.92,0.86,0.893203883495146,0.88659793814433
2,0.9375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.950617283950617,0.924050632911392,0.927710843373494,0.948051948051948,0.939024390243902,0.935897435897436
3,0.90625,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.894117647058824,0.92,0.926829268292683,0.884615384615385,0.910179640718563,0.901960784313726
4,0.89375,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.893333333333333,0.894117647058824,0.881578947368421,0.904761904761905,0.887417218543046,0.899408284023669
5,0.90625,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.902439024390244,0.91025641025641,0.91358024691358,0.89873417721519,0.907975460122699,0.904458598726115
6,0.9125,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.886363636363636,0.944444444444444,0.951219512195122,0.871794871794872,0.917647058823529,0.906666666666667
7,0.91875,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.895348837209302,0.945945945945946,0.950617283950617,0.886075949367089,0.922155688622755,0.915032679738562
8,0.9,0.325,0.347826086956522,0.294117647058824,0.4,0.25,0.372093023255814,0.27027027027027,0.895348837209302,0.905405405405405,0.916666666666667,0.881578947368421,0.905882352941176,0.893333333333333
9,0.91875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.901234567901235,0.936708860759494,0.935897435897436,0.902439024390244,0.918238993710692,0.919254658385093
mean,0.9096249999999999,0.45499999999999996,0.45903287533722326,0.44870492854238986,0.5,0.41000000000000003,0.4774130318835814,0.42699454804717946,0.8973091332082014,0.9240267408247635,0.9275319716853142,0.8909847079359926,0.9119371746045036,0.9069277045895598
std,0.013794750410532566,0.07051398600435392,0.06468069290134729,0.0801125993291428,0.08498365855987974,0.09660917830792962,0.07046053904829759,0.08544671802388948,0.021135080510813767,0.018274487835835105,0.02161983166346497,0.02469237614371643,0.014722104215871988,0.01391418471159685
min,0.89,0.325,0.347826086956522,0.294117647058824,0.35,0.25,0.368421052631579,0.27027027027027,0.867924528301887,0.894117647058824,0.881578947368421,0.86,0.887417218543046,0.88659793814433
25%,0.9015625,0.40625,0.42119565217391325,0.40975935828876997,0.4625,0.3625,0.457188160676533,0.3890469416785203,0.8881060606060602,0.9114157119476267,0.9175000000000002,0.8742408906882593,0.9064056297365568,0.9000464090961833
50%,0.909375,0.4625,0.4653679653679655,0.45906432748537995,0.5,0.4,0.474937343358396,0.4365079365079365,0.894733242134063,0.922025316455696,0.9272700558330884,0.885345666991237,0.9139133497710461,0.905562632696391
75%,0.9171874999999999,0.5,0.5,0.5,0.575,0.45,0.5310421286031037,0.45726495726495753,0.8997631352282518,0.9425105485232065,0.9469373219373217,0.9015128125964805,0.9180910099889013,0.9129411764705881
max,0.9375,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.950617283950617,0.945945945945946,0.951219512195122,0.948051948051948,0.939024390243902,0.935897435897436
