,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.81875,0.35,0.285714285714286,0.384615384615385,0.2,0.5,0.235294117647059,0.434782608695652,0.835443037974684,0.802469135802469,0.804878048780488,0.833333333333333,0.819875776397516,0.817610062893082
1,0.83,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.83,0.83,0.83,0.83,0.83,0.83
2,0.825,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.851351351351351,0.802325581395349,0.7875,0.8625,0.818181818181818,0.831325301204819
3,0.8375,0.3,0.277777777777778,0.318181818181818,0.25,0.35,0.263157894736842,0.333333333333333,0.847222222222222,0.829545454545455,0.802631578947368,0.869047619047619,0.824324324324324,0.848837209302326
4,0.8875,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.9,0.875,0.878048780487805,0.897435897435897,0.888888888888889,0.886075949367089
5,0.8375,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.893939393939394,0.797872340425532,0.756410256410256,0.914634146341463,0.819444444444444,0.852272727272727
6,0.86875,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.860759493670886,0.876543209876543,0.871794871794872,0.865853658536585,0.866242038216561,0.871165644171779
7,0.8625,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.901408450704225,0.831460674157303,0.810126582278481,0.91358024691358,0.853333333333333,0.870588235294118
8,0.85,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.833333333333333,0.865853658536585,0.855263157894737,0.845238095238095,0.844155844155844,0.855421686746988
9,0.875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.887323943661972,0.865168539325843,0.84,0.905882352941176,0.863013698630137,0.885057471264368
mean,0.84925,0.4225,0.40562414873829616,0.4331716464836669,0.35500000000000004,0.49000000000000005,0.375817030349034,0.45771250544611936,0.8640781226858067,0.8376238594065079,0.8236653276594008,0.8737505349787748,0.8427460166572865,0.8548354287517295
std,0.023207996706116434,0.06713378020374278,0.0806154403751045,0.06046827596789076,0.11413929112175954,0.08755950357709132,0.09434957323834016,0.0634603138060403,0.028866805918796982,0.031074637158419176,0.038570626449598015,0.03235737436815705,0.024443395382287212,0.023575672695284502
min,0.81875,0.3,0.277777777777778,0.318181818181818,0.2,0.35,0.235294117647059,0.333333333333333,0.83,0.797872340425532,0.756410256410256,0.83,0.818181818181818,0.817610062893082
25%,0.8318749999999999,0.3875,0.3724696356275305,0.39715719063545174,0.275,0.45,0.317016317016317,0.438586956521739,0.8383878340365685,0.8092382154882155,0.803193196405648,0.8495535714285712,0.820987913379218,0.8357032782291958
50%,0.84375,0.425,0.411764705882353,0.439613526570048,0.35,0.5,0.378378378378378,0.465116279069767,0.8560554225111185,0.8307303370786514,0.8200632911392405,0.8674506387921019,0.837077922077922,0.8538472070098575
75%,0.8671875,0.45,0.448611111111111,0.4534090909090912,0.3875,0.5,0.4187306501547985,0.48391248391248354,0.8922855313700385,0.8656823787338995,0.8514473684210527,0.9037707390648563,0.860593607305936,0.8710212919523638
max,0.8875,0.525,0.521739130434783,0.529411764705882,0.6,0.65,0.558139534883721,0.565217391304348,0.901408450704225,0.876543209876543,0.878048780487805,0.914634146341463,0.888888888888889,0.886075949367089
