,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,1.0,1.0,1.0,1.0,1.0,1.0
mean,1.0,0.48500000000000004,0.48651584770005823,0.4860533107243632,0.62,0.35000000000000003,0.5396819422072078,0.39301218203657207,1.0,1.0,1.0,1.0,1.0,1.0
std,0.0,0.06368324391514268,0.0565837307530535,0.080902140656354,0.15846485765339616,0.13743685418725535,0.08437893812353704,0.106827341065077,0.0,0.0,0.0,0.0,0.0,0.0
min,1.0,0.375,0.380952380952381,0.368421052631579,0.4,0.15,0.390243902439024,0.230769230769231,1.0,1.0,1.0,1.0,1.0,1.0
25%,1.0,0.4375,0.45175438596491196,0.4075091575091578,0.5,0.2625,0.47381342062193155,0.3106060606060605,1.0,1.0,1.0,1.0,1.0,1.0
50%,1.0,0.5125,0.5075757575757576,0.5192307692307689,0.625,0.35,0.5586124401913874,0.39160839160839145,1.0,1.0,1.0,1.0,1.0,1.0
75%,1.0,0.525,0.518518518518518,0.5437062937062932,0.7,0.425,0.595744680851064,0.471914264597191,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.55,0.555555555555556,0.571428571428571,0.85,0.6,0.641509433962264,0.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
