,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.802083333333333,0.375,0.272727272727273,0.413793103448276,0.15,0.6,0.193548387096774,0.489795918367347,0.831460674157303,0.776699029126214,0.762886597938144,0.842105263157895,0.795698924731183,0.808080808080808
1,0.741666666666667,0.375,0.222222222222222,0.419354838709677,0.1,0.65,0.137931034482759,0.509803921568627,0.75,0.733870967741935,0.725,0.758333333333333,0.73728813559322,0.745901639344262
2,0.817708333333333,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.831578947368421,0.804123711340206,0.806122448979592,0.829787234042553,0.818652849740933,0.816753926701571
3,0.770833333333333,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.770833333333333,0.770833333333333,0.770833333333333,0.770833333333333,0.770833333333333,0.770833333333333
4,0.8125,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.804123711340206,0.821052631578947,0.821052631578947,0.804123711340206,0.8125,0.8125
5,0.776041666666667,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.776595744680851,0.775510204081633,0.768421052631579,0.783505154639175,0.772486772486772,0.77948717948718
6,0.739583333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.747368421052632,0.731958762886598,0.731958762886598,0.747368421052632,0.739583333333333,0.739583333333333
7,0.770833333333333,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.788235294117647,0.757009345794392,0.720430107526882,0.818181818181818,0.752808988764045,0.786407766990291
8,0.770833333333333,0.375,0.352941176470588,0.391304347826087,0.3,0.45,0.324324324324324,0.418604651162791,0.797752808988764,0.747572815533981,0.731958762886598,0.810526315789474,0.763440860215054,0.777777777777778
9,0.8125,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.818181818181818,0.806451612903226,0.818181818181818,0.806451612903226,0.818181818181818,0.806451612903226
mean,0.7814583333333333,0.4325,0.4006406257141551,0.445161888345498,0.31,0.555,0.34663253406359784,0.49227064271197507,0.7916130753220975,0.7725082414320465,0.7656845515943491,0.7971216197773645,0.7781475016379691,0.7843777377951782
std,0.028619200582394092,0.063519463333865,0.1055741457399811,0.051309442705810455,0.1100504934614612,0.09846036991827953,0.10973186961569183,0.06612809564619024,0.030628921106504114,0.03079812111275284,0.03869638635937941,0.031102448086451722,0.03132646315126625,0.02714194889735693
min,0.739583333333333,0.375,0.222222222222222,0.391304347826087,0.1,0.4,0.137931034482759,0.4,0.747368421052632,0.731958762886598,0.720430107526882,0.747368421052632,0.73728813559322,0.739583333333333
25%,0.770833333333333,0.38125,0.3619281045751632,0.4102664576802508,0.3,0.47500000000000003,0.3289575289575288,0.44365079365079396,0.7722739361702126,0.7499319480990838,0.731958762886598,0.7740012886597936,0.7554669566267973,0.7725694444444443
50%,0.7734375,0.4125,0.4,0.4296774193548385,0.32499999999999996,0.55,0.3660287081339715,0.4948979591836735,0.7929940515532055,0.773171768707483,0.7656538252848615,0.805287662121716,0.7716600529100526,0.7829474732387356
75%,0.8098958333333333,0.46875,0.4555288461538465,0.473278985507246,0.3875,0.6375,0.39722222222222225,0.5111719106247148,0.814667291471415,0.797267540786708,0.7973001700680272,0.816267942583732,0.8082997311827957,0.8076735092864125
max,0.817708333333333,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.831578947368421,0.821052631578947,0.821052631578947,0.842105263157895,0.818652849740933,0.816753926701571
