train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.6922222222222223,0.505,0.4932342657342657,0.5162842712842713,0.4801068376068377,0.537041847041847,0.47593404187831456,0.516463970811797,0.6903844443828647,0.6957459042078684,0.6973506050940225,0.6864088572109751,0.6929504452632153,0.6902158498868722
0.6905555555555556,0.48,0.4885460372960372,0.48198412698412707,0.570888000888001,0.403422965922966,0.5138502415458936,0.42407378740970075,0.6729763881126231,0.7154849723696601,0.7433232526302721,0.6355933161448998,0.7050850142750044,0.6711098298041962
0.7744444444444445,0.53,0.5072810522810524,0.526520424020424,0.5191341991341989,0.5190231990231993,0.5048659984815591,0.5144218940101294,0.7574792719813594,0.7958854945661514,0.8069612382342155,0.7409266116219826,0.780823107158495,0.7665710775853963
0.7144444444444444,0.465,0.4773717948717948,0.47119047619047605,0.4371212121212119,0.5071289821289823,0.43482636043007555,0.4673214800285739,0.7180867535255233,0.7119615086263253,0.705366987962646,0.7230846605524255,0.7110201666963626,0.7169080668291659
0.9988888888888887,0.99,0.9857142857142858,0.99,0.990909090909091,0.9928571428571429,0.9875457875457876,0.9910331384015596,0.9977777777777778,1.0,1.0,0.9978021978021978,0.9988826815642458,0.9988950276243095
0.9133333333333333,0.835,0.843487345987346,0.817819957819958,0.8398809523809524,0.8370337995337996,0.8337294994840633,0.8130352578178665,0.9007736727271535,0.9285812204463916,0.9296014343259575,0.8961995251061534,0.9145919358448417,0.9116319690995087
0.6759259259259259,0.5166666666666667,0.5203739316239314,0.518510101010101,0.5326773226773226,0.5082944832944833,0.5173271276449689,0.5038343971478986,0.666538548216085,0.6883066207755513,0.7034804367923619,0.6481006863596784,0.6838949485690616,0.6666640953826711
0.7011111111111112,0.445,0.4667871017871018,0.4642965367965366,0.5103388278388278,0.4150091575091574,0.4634834645320578,0.4175781098099042,0.6765520660259844,0.738027428296685,0.7765895473573086,0.6252356519687371,0.7220665766883761,0.6750721883301579
0.6930555555555558,0.5750000000000001,0.5722943722943722,0.5616060328560327,0.5615927128427127,0.5774622926093513,0.5601807076190377,0.5635528909912212,0.6938603081722803,0.6930981724366506,0.692443762934954,0.6930052804661508,0.692532077127159,0.6924353544023591
0.7127777777777776,0.515,0.536675824175824,0.5495637695637695,0.524343711843712,0.5565226440226441,0.4987503124819721,0.5222129813023606,0.71967930621553,0.7072376907461898,0.6983567005908975,0.726567560608634,0.7081949792469785,0.7161961640253272
0.7155555555555555,0.49499999999999994,0.5035894660894662,0.5182245532245535,0.517826617826618,0.5017551892551894,0.4916254928571525,0.4912321200583416,0.7173031260848441,0.7157640004928283,0.7126670353743386,0.7170008512297301,0.7139325094808204,0.715336297516301
0.756111111111111,0.5549999999999999,0.5440386002886003,0.5279623154623154,0.5113858363858363,0.563036963036963,0.5188475250239956,0.5356643453165195,0.7559932483159747,0.756751085339981,0.7564940890683401,0.7551685913950085,0.7559238200998676,0.7556035512623209
0.8294444444444444,0.74,0.7093073593073591,0.7709371184371184,0.757929292929293,0.7086507936507936,0.7239286759938933,0.7233927656450876,0.8277353086625012,0.831814377131961,0.8318288992532089,0.8265328184785039,0.8295211225966319,0.828920852132898
0.8044444444444444,0.675,0.6786399711399712,0.6801714951714952,0.6439843489843489,0.7197255522255522,0.6486201801294679,0.6888681337731681,0.8139206331629122,0.7966721004384858,0.7922972363694265,0.8162052124983635,0.8024986519388296,0.8058345353587171
0.7116666666666667,0.5050000000000001,0.5115873015873016,0.5237121212121212,0.5036202686202687,0.5293981018981019,0.4923558897243108,0.510503531556163,0.7098603322713464,0.7140412639429918,0.717899854883339,0.7055314064413859,0.7135696347183588,0.709461636465382
0.6933333333333331,0.43999999999999995,0.4635858585858587,0.4508080808080808,0.5246031746031747,0.3912193198957906,0.4616310979468876,0.3849898785425101,0.6890331489704742,0.7019367407551715,0.711404976243949,0.6708760221112671,0.6980936531787246,0.6831260871053351
0.6805555555555555,0.41500000000000004,0.41401098901098904,0.43186396936396954,0.3765892440892442,0.4789499389499389,0.37668742935770794,0.4364553511578683,0.6834765766978042,0.6794874121058886,0.6750419148826337,0.685246841803375,0.6782112309078517,0.6813863939826181
0.7266666666666668,0.48,0.5093181818181818,0.498888888888889,0.5131857031857034,0.48813131313131325,0.48166184856856537,0.46576035240391134,0.7398597419689148,0.7163358242100502,0.7007148966028708,0.7517955474900282,0.7187366075408299,0.7329339916249984
0.6822222222222221,0.55,0.5498443223443225,0.5584890109890109,0.581038961038961,0.5333488733488734,0.552294761840663,0.5314171511472627,0.6695345877413282,0.697582687535227,0.7218036038682905,0.6416118500883685,0.6942901286710187,0.6679289410821739
0.7616666666666667,0.525,0.5150396825396825,0.5196445221445221,0.535093795093795,0.4937101787101786,0.5180081585081584,0.4995815295815297,0.7662855284591487,0.7587156543160607,0.7553693329400761,0.7676136073587684,0.7601138217399079,0.7624981206289876
0.7605555555555557,0.5249999999999999,0.5436075036075037,0.5233818958818959,0.5184859584859585,0.5621986346986347,0.506809537212014,0.5206930509104424,0.7626475437580099,0.759060667721916,0.7575620659360544,0.7629469651602538,0.75972097441039,0.760662706258929
0.7327777777777778,0.5050000000000001,0.5109829059829059,0.5349675324675326,0.5622277722277722,0.47980463980463994,0.5105196355221928,0.48099998504359787,0.720847366384516,0.749654410291398,0.7642691281249064,0.7003649620880653,0.7406550068108124,0.7223126929944662
