train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.825,0.5,0.5,0,1,0,0.666666666666667,0,0.813953488372093,0.837837837837838,0.853658536585366,0.794871794871795,0.833333333333333,0.815789473684211
0.775,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.814285714285714,0.744444444444444,0.7125,0.8375,0.76,0.788235294117647
0.925,0.575,0.545454545454545,0.714285714285714,0.9,0.25,0.679245283018868,0.37037037037037,0.924050632911392,0.925925925925926,0.924050632911392,0.925925925925926,0.924050632911392,0.925925925925926
0.9,0.55,0.527777777777778,0.75,0.95,0.15,0.678571428571428,0.25,0.870967741935484,0.940298507462687,0.952941176470588,0.84,0.910112359550562,0.887323943661972
1,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,1,1,1,1,1,1
0.975,0.35,0.3125,0.375,0.25,0.45,0.277777777777778,0.409090909090909,0.987654320987654,0.962025316455696,0.963855421686747,0.987012987012987,0.975609756097561,0.974358974358974
0.817708333333333,0.475,0.487179487179487,0,0.95,0,0.644067796610169,0,0.804123711340206,0.831578947368421,0.829787234042553,0.806122448979592,0.816753926701571,0.818652849740933
0.85625,0.55,0.625,0.53125,0.25,0.85,0.357142857142857,0.653846153846154,0.843373493975904,0.87012987012987,0.875,0.8375,0.858895705521472,0.853503184713376
0.796875,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.802083333333333,0.791666666666667,0.793814432989691,0.8,0.797927461139896,0.795811518324607
0.93125,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.924050632911392,0.938271604938272,0.935897435897436,0.926829268292683,0.929936305732484,0.932515337423313
0.8875,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.921052631578947,0.857142857142857,0.853658536585366,0.923076923076923,0.886075949367089,0.888888888888889
0.91875,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.914634146341463,0.923076923076923,0.925925925925926,0.911392405063291,0.920245398773006,0.917197452229299
0.8,0.525,1,0.512820512820513,0.05,1,0.0952380952380952,0.677966101694915,0.779069767441861,0.824324324324324,0.8375,0.7625,0.807228915662651,0.792207792207792
0.90625,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.905405405405405,0.906976744186046,0.893333333333333,0.917647058823529,0.899328859060403,0.912280701754386
0.84375,0.45,0,0.473684210526316,0,0.9,0,0.620689655172414,0.857142857142857,0.831325301204819,0.825,0.8625,0.840764331210191,0.846625766871166
0.84375,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.871794871794872,0.817073170731707,0.819277108433735,0.87012987012987,0.84472049689441,0.842767295597484
0.85625,0.45,0.333333333333333,0.470588235294118,0.1,0.8,0.153846153846154,0.592592592592593,0.8625,0.85,0.851851851851852,0.860759493670886,0.857142857142857,0.855345911949686
0.85,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.825581395348837,0.878378378378378,0.8875,0.8125,0.855421686746988,0.844155844155844
0.83125,0.5,0,0.5,0,1,0,0.666666666666667,0.802469135802469,0.860759493670886,0.855263157894737,0.80952380952381,0.828025477707006,0.834355828220859
0.89375,0.5,0,0.5,0,1,0,0.666666666666667,0.892857142857143,0.894736842105263,0.903614457831325,0.883116883116883,0.898203592814371,0.888888888888889
0.9,0.425,0.2,0.457142857142857,0.05,0.8,0.08,0.581818181818182,0.903614457831325,0.896103896103896,0.903614457831325,0.896103896103896,0.903614457831325,0.896103896103896
0.875,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.869047619047619,0.881578947368421,0.890243902439024,0.858974358974359,0.879518072289157,0.87012987012987
0.925,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.91025641025641,0.939024390243902,0.934210526315789,0.916666666666667,0.922077922077922,0.927710843373494
0.91875,0.5,0,0.5,0,1,0,0.666666666666667,0.921052631578947,0.916666666666667,0.909090909090909,0.927710843373494,0.915032679738562,0.922155688622754
0.74375,0.525,1,0.512820512820513,0.05,1,0.0952380952380952,0.677966101694915,0.734939759036145,0.753246753246753,0.7625,0.725,0.748466257668712,0.738853503184713
0.9875,0.5,0.5,0.5,0.2,0.8,0.285714285714286,0.615384615384615,0.974025974025974,1,1,0.976470588235294,0.986842105263158,0.988095238095238
0.8875,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.853658536585366,0.923076923076923,0.921052631578947,0.857142857142857,0.886075949367089,0.888888888888889
0.90625,0.5,0.5,0.5,0.9,0.1,0.642857142857143,0.166666666666667,0.930555555555556,0.886363636363636,0.87012987012987,0.939759036144578,0.899328859060403,0.912280701754386
0.89375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.888888888888889,0.897727272727273,0.876712328767123,0.908045977011494,0.882758620689655,0.902857142857143
0.91875,0.55,0.529411764705882,0.666666666666667,0.9,0.2,0.666666666666667,0.307692307692308,0.928571428571429,0.911111111111111,0.89041095890411,0.942528735632184,0.909090909090909,0.926553672316384
0.93125,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.927710843373494,0.935064935064935,0.939024390243902,0.923076923076923,0.933333333333333,0.929032258064516
0.85,0.45,0.375,0.46875,0.15,0.75,0.214285714285714,0.576923076923077,0.821428571428571,0.881578947368421,0.884615384615385,0.817073170731707,0.851851851851852,0.848101265822785
0.78125,0.5,0.5,0,1,0,0.666666666666667,0,0.802816901408451,0.764044943820225,0.730769230769231,0.829268292682927,0.76510067114094,0.795321637426901
0.90625,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.9,0.9125,0.911392405063291,0.901234567901235,0.905660377358491,0.906832298136646
0.95,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.950617283950617,0.949367088607595,0.950617283950617,0.949367088607595,0.950617283950617,0.949367088607595
0.91875,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,0.935897435897436,0.902439024390244,0.901234567901235,0.936708860759494,0.918238993710692,0.919254658385093
0.83125,0.5,0.5,0.5,0.1,0.9,0.166666666666667,0.642857142857143,0.842105263157895,0.821428571428571,0.810126582278481,0.851851851851852,0.825806451612903,0.836363636363636
0.9,0.4,0.441176470588235,0.166666666666667,0.75,0.05,0.555555555555556,0.0769230769230769,0.892857142857143,0.907894736842105,0.914634146341463,0.884615384615385,0.903614457831325,0.896103896103896
0.81875,0.5,0,0.5,0,1,0,0.666666666666667,0.819277108433735,0.818181818181818,0.829268292682927,0.807692307692308,0.824242424242424,0.812903225806452
0.9125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.925,0.9,0.902439024390244,0.923076923076923,0.91358024691358,0.911392405063291
0.93125,0.425,0.285714285714286,0.454545454545455,0.1,0.75,0.148148148148148,0.566037735849057,0.938271604938272,0.924050632911392,0.926829268292683,0.935897435897436,0.932515337423313,0.929936305732484
0.9375,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.958904109589041,0.919540229885057,0.909090909090909,0.963855421686747,0.933333333333333,0.941176470588235
1,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,1,1,1,1,1,1
0.98125,0.4,0.4375,0.25,0.7,0.1,0.538461538461538,0.142857142857143,0.987341772151899,0.975308641975309,0.975,0.9875,0.981132075471698,0.981366459627329
0.90625,0.525,1,0.512820512820513,0.05,1,0.0952380952380952,0.677966101694915,0.9125,0.9,0.901234567901235,0.911392405063291,0.906832298136646,0.905660377358491
0.854166666666667,0.425,0.457142857142857,0.2,0.8,0.05,0.581818181818182,0.08,0.865979381443299,0.842105263157895,0.848484848484849,0.860215053763441,0.857142857142857,0.851063829787234
0.925,0.5,0.5,0,1,0,0.666666666666667,0,0.908045977011494,0.945205479452055,0.951807228915663,0.896103896103896,0.929411764705882,0.92
0.9125,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.880952380952381,0.947368421052632,0.948717948717949,0.878048780487805,0.91358024691358,0.911392405063291
0.9875,0.425,0.285714285714286,0.454545454545455,0.1,0.75,0.148148148148148,0.566037735849057,0.976190476190476,1,1,0.974358974358974,0.987951807228916,0.987012987012987
1,0.55,1,0.526315789473684,0.1,1,0.181818181818182,0.689655172413793,1,1,1,1,1,1
0.88125,0.5,0,0.5,0,1,0,0.666666666666667,0.917808219178082,0.850574712643678,0.8375,0.925,0.875816993464052,0.88622754491018
0.925,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.938271604938272,0.911392405063291,0.91566265060241,0.935064935064935,0.926829268292683,0.923076923076923
