,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.833333333333333,0.817073170731707,0.8125,0.8375,0.822784810126582,0.827160493827161
1,0.80625,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.8,0.813333333333333,0.829268292682927,0.782051282051282,0.81437125748503,0.797385620915033
2,0.94375,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.947368421052632,0.94047619047619,0.935064935064935,0.951807228915663,0.941176470588235,0.946107784431138
3,0.88125,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.8875,0.875,0.876543209876543,0.886075949367089,0.881987577639751,0.880503144654088
4,1.0,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,1.0,1.0,1.0,1.0,1.0,1.0
5,0.975,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.98780487804878,0.961538461538462,0.964285714285714,0.986842105263158,0.975903614457831,0.974025974025974
6,0.838541666666667,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.825242718446602,0.853932584269663,0.86734693877551,0.808510638297872,0.845771144278607,0.830601092896175
7,0.875,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.864197530864197,0.886075949367089,0.886075949367089,0.864197530864197,0.875,0.875
8,0.802083333333333,0.375,0.272727272727273,0.413793103448276,0.15,0.6,0.193548387096774,0.489795918367347,0.831460674157303,0.776699029126214,0.762886597938144,0.842105263157895,0.795698924731183,0.808080808080808
9,0.90625,0.675,0.705882352941177,0.652173913043478,0.6,0.75,0.648648648648649,0.697674418604651,0.901234567901235,0.911392405063291,0.9125,0.9,0.906832298136646,0.905660377358491
10,0.8375,0.45,0.333333333333333,0.470588235294118,0.1,0.8,0.153846153846154,0.592592592592593,0.855072463768116,0.824175824175824,0.786666666666667,0.882352941176471,0.819444444444444,0.852272727272727
11,0.91875,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.906976744186046,0.932432432432432,0.939759036144578,0.896103896103896,0.923076923076923,0.913907284768212
12,0.8375,0.55,0.533333333333333,0.6,0.8,0.3,0.64,0.4,0.825,0.85,0.846153846153846,0.829268292682927,0.835443037974684,0.839506172839506
13,0.8875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241
14,0.76875,0.375,0.407407407407407,0.307692307692308,0.55,0.2,0.468085106382979,0.242424242424242,0.728395061728395,0.810126582278481,0.797297297297297,0.744186046511628,0.761290322580645,0.775757575757576
