train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.78125,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.760869565217391,0.808823529411765,0.843373493975904,0.714285714285714,0.8,0.758620689655172
0.80625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.833333333333333,0.784090909090909,0.759493670886076,0.851851851851852,0.794701986754967,0.816568047337278
0.93125,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.935064935064935,0.927710843373494,0.923076923076923,0.939024390243902,0.929032258064516,0.933333333333333
0.825,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.813953488372093,0.837837837837838,0.853658536585366,0.794871794871795,0.833333333333333,0.815789473684211
1,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,1,1,1,1,1,1
0.9875,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,1,0.973684210526316,0.976744186046512,1,0.988235294117647,0.986666666666667
0.807291666666667,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.795918367346939,0.819148936170213,0.821052631578947,0.793814432989691,0.808290155440414,0.806282722513089
0.8125,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.831168831168831,0.795180722891566,0.790123456790123,0.835443037974684,0.810126582278481,0.814814814814815
0.770833333333333,0.375,0.352941176470588,0.391304347826087,0.3,0.45,0.324324324324324,0.418604651162791,0.797752808988764,0.747572815533981,0.731958762886598,0.810526315789474,0.763440860215054,0.777777777777778
0.925,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.891566265060241,0.961038961038961,0.961038961038961,0.891566265060241,0.925,0.925
0.85625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.85,0.8625,0.860759493670886,0.851851851851852,0.855345911949686,0.857142857142857
0.9,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.906666666666667,0.894117647058824,0.883116883116883,0.91566265060241,0.894736842105263,0.904761904761905
0.875,0.5,0.5,0.5,0.9,0.1,0.642857142857143,0.166666666666667,0.865853658536585,0.884615384615385,0.8875,0.8625,0.876543209876543,0.873417721518987
0.90625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.895348837209302,0.918918918918919,0.927710843373494,0.883116883116883,0.911242603550296,0.900662251655629
0.825,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.828947368421053,0.821428571428571,0.807692307692308,0.841463414634146,0.818181818181818,0.831325301204819
0.84375,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.849315068493151,0.839080459770115,0.815789473684211,0.869047619047619,0.832214765100671,0.853801169590643
0.9125,0.325,0.315789473684211,0.333333333333333,0.3,0.35,0.307692307692308,0.341463414634146,0.894117647058824,0.933333333333333,0.938271604938272,0.886075949367089,0.91566265060241,0.909090909090909
0.85,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.85,0.85,0.85,0.85,0.85,0.85
0.875,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.878378378378378,0.872093023255814,0.855263157894737,0.892857142857143,0.866666666666667,0.882352941176471
0.8625,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,0.857142857142857,0.868421052631579,0.878048780487805,0.846153846153846,0.867469879518072,0.857142857142857
0.8875,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.871794871794872,0.902439024390244,0.894736842105263,0.880952380952381,0.883116883116883,0.891566265060241
0.875,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987
0.91875,0.65,0.607142857142857,0.75,0.85,0.45,0.708333333333333,0.5625,0.914634146341463,0.923076923076923,0.925925925925926,0.911392405063291,0.920245398773006,0.917197452229299
0.90625,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.892857142857143,0.921052631578947,0.925925925925926,0.886075949367089,0.909090909090909,0.903225806451613
0.825,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.84,0.811764705882353,0.79746835443038,0.851851851851852,0.818181818181818,0.831325301204819
