train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.8375,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.814814814814815,0.860759493670886,0.857142857142857,0.819277108433735,0.835443037974684,0.839506172839506
0.83125,0.425,0.363636363636364,0.448275862068966,0.2,0.65,0.258064516129032,0.530612244897959,0.828947368421053,0.833333333333333,0.818181818181818,0.843373493975904,0.823529411764706,0.838323353293413
0.9375,0.525,0.512820512820513,1,1,0.05,0.677966101694915,0.0952380952380952,0.958904109589041,0.919540229885057,0.909090909090909,0.963855421686747,0.933333333333333,0.941176470588235
0.90625,0.5,0.5,0.5,0.9,0.1,0.642857142857143,0.166666666666667,0.911392405063291,0.901234567901235,0.9,0.9125,0.905660377358491,0.906832298136646
1,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,1,1,1,1,1,1
0.96875,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.952380952380952,0.986842105263158,0.987654320987654,0.949367088607595,0.96969696969697,0.967741935483871
0.807291666666667,0.5,0.5,0,1,0,0.666666666666667,0,0.793814432989691,0.821052631578947,0.819148936170213,0.795918367346939,0.806282722513089,0.808290155440414
0.8625,0.5,0.5,0,1,0,0.666666666666667,0,0.855263157894737,0.869047619047619,0.855263157894737,0.869047619047619,0.855263157894737,0.869047619047619
0.854166666666667,0.475,0.454545454545455,0.482758620689655,0.25,0.7,0.32258064516129,0.571428571428571,0.865168539325843,0.844660194174757,0.827956989247312,0.878787878787879,0.846153846153846,0.861386138613861
0.9,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.892857142857143,0.907894736842105,0.914634146341463,0.884615384615385,0.903614457831325,0.896103896103896
0.89375,0.4,0.357142857142857,0.423076923076923,0.25,0.55,0.294117647058823,0.478260869565217,0.853932584269663,0.943661971830986,0.95,0.8375,0.899408284023669,0.887417218543046
0.875,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.875,0.875,0.875,0.875,0.875,0.875
0.8375,0.45,0.375,0.46875,0.15,0.75,0.214285714285714,0.576923076923077,0.844155844155844,0.831325301204819,0.822784810126582,0.851851851851852,0.833333333333333,0.841463414634146
0.88125,0.5,0,0.5,0,1,0,0.666666666666667,0.916666666666667,0.852272727272727,0.835443037974684,0.925925925925926,0.874172185430464,0.887573964497042
0.85625,0.575,0.545454545454545,0.714285714285714,0.9,0.25,0.679245283018868,0.37037037037037,0.85,0.8625,0.860759493670886,0.851851851851852,0.855345911949686,0.857142857142857
0.90625,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.911392405063291,0.901234567901235,0.9,0.9125,0.905660377358491,0.906832298136646
0.875,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.858823529411765,0.893333333333333,0.901234567901235,0.848101265822785,0.879518072289157,0.87012987012987
0.9125,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.901234567901235,0.924050632911392,0.924050632911392,0.901234567901235,0.9125,0.9125
0.85625,0.5,0.5,0.5,0.1,0.9,0.166666666666667,0.642857142857143,0.841463414634146,0.871794871794872,0.873417721518987,0.839506172839506,0.857142857142857,0.855345911949686
0.8875,0.475,0.333333333333333,0.486486486486487,0.05,0.9,0.0869565217391304,0.631578947368421,0.863636363636364,0.916666666666667,0.926829268292683,0.846153846153846,0.894117647058824,0.88
0.8875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.860215053763441,0.925373134328358,0.941176470588235,0.826666666666667,0.898876404494382,0.873239436619718
0.8875,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883
0.94375,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.9375,0.95,0.949367088607595,0.938271604938272,0.943396226415094,0.944099378881988
0.88125,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.848101265822785,0.91358024691358,0.905405405405405,0.86046511627907,0.875816993464052,0.88622754491018
0.85625,0.35,0.392857142857143,0.25,0.55,0.15,0.458333333333333,0.1875,0.858974358974359,0.853658536585366,0.848101265822785,0.864197530864197,0.853503184713376,0.858895705521472
0.9875,0.575,0.615384615384615,0.555555555555556,0.4,0.75,0.484848484848485,0.638297872340426,0.975308641975309,1,1,0.975308641975309,0.9875,0.9875
0.85,0.625,0.586206896551724,0.727272727272727,0.85,0.4,0.693877551020408,0.516129032258065,0.871794871794872,0.829268292682927,0.829268292682927,0.871794871794872,0.85,0.85
0.8875,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.9125,0.8625,0.869047619047619,0.907894736842105,0.890243902439024,0.884615384615385
0.89375,0.575,0.551724137931034,0.636363636363636,0.8,0.35,0.653061224489796,0.451612903225806,0.880952380952381,0.907894736842105,0.91358024691358,0.873417721518987,0.896969696969697,0.890322580645161
0.91875,0.475,0.487179487179487,0,0.95,0,0.644067796610169,0,0.902439024390244,0.935897435897436,0.936708860759494,0.901234567901235,0.919254658385093,0.918238993710692
0.90625,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.923076923076923,0.890243902439024,0.888888888888889,0.924050632911392,0.905660377358491,0.906832298136646
0.875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.883116883116883,0.867469879518072,0.860759493670886,0.888888888888889,0.871794871794872,0.878048780487805
0.775,0.5,0.5,0,1,0,0.666666666666667,0,0.755555555555556,0.8,0.829268292682927,0.717948717948718,0.790697674418605,0.756756756756757
0.88125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.89041095890411,0.873563218390805,0.855263157894737,0.904761904761905,0.87248322147651,0.888888888888889
0.94375,0.525,0.512820512820513,1,1,0.05,0.677966101694915,0.0952380952380952,0.950617283950617,0.936708860759494,0.939024390243902,0.948717948717949,0.94478527607362,0.942675159235669
0.86875,0.5,0,0.5,0,1,0,0.666666666666667,0.929577464788732,0.820224719101124,0.804878048780488,0.935897435897436,0.862745098039216,0.874251497005988
0.85,0.475,0.4,0.485714285714286,0.1,0.85,0.16,0.618181818181818,0.833333333333333,0.871428571428571,0.892857142857143,0.802631578947368,0.862068965517241,0.835616438356164
0.9375,0.5,0.5,0.5,0.15,0.85,0.230769230769231,0.62962962962963,0.917647058823529,0.96,0.962962962962963,0.911392405063291,0.939759036144578,0.935064935064935
0.83125,0.425,0.448275862068966,0.363636363636364,0.65,0.2,0.530612244897959,0.258064516129032,0.814814814814815,0.848101265822785,0.846153846153846,0.817073170731707,0.830188679245283,0.832298136645963
0.88125,0.45,0.472222222222222,0.25,0.85,0.05,0.607142857142857,0.0833333333333333,0.897435897435897,0.865853658536585,0.864197530864197,0.89873417721519,0.880503144654088,0.881987577639752
0.94375,0.525,0.6,0.514285714285714,0.15,0.9,0.24,0.654545454545455,0.950617283950617,0.936708860759494,0.939024390243902,0.948717948717949,0.94478527607362,0.942675159235669
0.90625,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.886075949367089,0.925925925925926,0.921052631578947,0.892857142857143,0.903225806451613,0.909090909090909
1,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,1,1,1,1,1,1
0.96875,0.5,0.5,0.5,0.95,0.05,0.655172413793103,0.0909090909090909,0.961538461538462,0.975609756097561,0.974025974025974,0.963855421686747,0.967741935483871,0.96969696969697
0.91875,0.4,0.444444444444444,0,0.8,0,0.571428571428571,0,0.934210526315789,0.904761904761905,0.89873417721519,0.938271604938272,0.916129032258065,0.921212121212121
0.828125,0.5,0.5,0.5,0.2,0.8,0.285714285714286,0.615384615384615,0.824742268041237,0.831578947368421,0.833333333333333,0.822916666666667,0.829015544041451,0.827225130890052
0.9375,0.5,0,0.5,0,1,0,0.666666666666667,0.917647058823529,0.96,0.962962962962963,0.911392405063291,0.939759036144578,0.935064935064935
0.91875,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.939024390243902,0.897435897435897,0.905882352941176,0.933333333333333,0.922155688622755,0.915032679738562
1,0.475,0.428571428571429,0.484848484848485,0.15,0.8,0.222222222222222,0.60377358490566,1,1,1,1,1,1
1,0.575,1,0.540540540540541,0.15,1,0.260869565217391,0.701754385964912,1,1,1,1,1,1
0.91875,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,0.9,0.9375,0.935064935064935,0.903614457831325,0.917197452229299,0.920245398773006
0.88125,0.6,1,0.555555555555556,0.2,1,0.333333333333333,0.714285714285714,0.871794871794872,0.890243902439024,0.883116883116883,0.879518072289157,0.87741935483871,0.884848484848485
