,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.716666666666667,0.5,0.4,0.8,0.857142857142857,0.307692307692308,0.545454545454546,0.444444444444444,0.701923076923077,0.736842105263158,0.78494623655914,0.64367816091954,0.741116751269035,0.687116564417178
1,0.805555555555556,0.3,0.333333333333333,0.25,0.4,0.2,0.363636363636364,0.222222222222222,0.802197802197802,0.808988764044944,0.811111111111111,0.8,0.806629834254144,0.804469273743017
2,0.772222222222222,0.4,0.6,0.2,0.428571428571429,0.333333333333333,0.5,0.25,0.771084337349398,0.77319587628866,0.744186046511628,0.797872340425532,0.757396449704142,0.785340314136126
3,0.777777777777778,0.3,0.428571428571429,0.230769230769231,0.230769230769231,0.428571428571429,0.3,0.3,0.805194805194805,0.757281553398058,0.71264367816092,0.838709677419355,0.75609756097561,0.795918367346939
4,0.733333333333333,0.55,0.75,0.416666666666667,0.461538461538462,0.714285714285714,0.571428571428571,0.526315789473684,0.724137931034483,0.741935483870968,0.724137931034483,0.741935483870968,0.724137931034483,0.741935483870968
5,0.772222222222222,0.45,0.307692307692308,0.714285714285714,0.666666666666667,0.357142857142857,0.421052631578947,0.476190476190476,0.78494623655914,0.758620689655172,0.776595744680851,0.767441860465116,0.780748663101604,0.763005780346821
6,0.716666666666667,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.744186046511628,0.691489361702128,0.688172043010753,0.747126436781609,0.715083798882682,0.718232044198895
7,0.727777777777778,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.74390243902439,0.714285714285714,0.685393258426966,0.769230769230769,0.713450292397661,0.740740740740741
8,0.733333333333333,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.734042553191489,0.732558139534884,0.75,0.715909090909091,0.741935483870968,0.724137931034483
9,0.738888888888889,0.75,0.75,0.75,0.818181818181818,0.666666666666667,0.782608695652174,0.705882352941177,0.75,0.729166666666667,0.707865168539326,0.769230769230769,0.728323699421965,0.748663101604278
mean,0.7494444444444446,0.45,0.46550671550671546,0.48422410922410924,0.51729353979354,0.425982905982906,0.46371219842211897,0.4246794415706786,0.7561615227986211,0.7444364354710353,0.7385051218035178,0.7591134589252749,0.7464920464912294,0.7509559601439447
std,0.030253841484250983,0.13123346456686352,0.1734649008413332,0.22450499361814893,0.20601144046384842,0.16304387334268858,0.1415477194071355,0.14534808625561005,0.03393307421526618,0.03250802576861862,0.04244216133692579,0.05313954094937994,0.029737608292619695,0.0369222628820863
min,0.716666666666667,0.3,0.307692307692308,0.2,0.230769230769231,0.2,0.3,0.222222222222222,0.701923076923077,0.691489361702128,0.685393258426966,0.64367816091954,0.713450292397661,0.687116564417178
25%,0.7291666666666667,0.4,0.333333333333333,0.278409090909091,0.38125,0.3141025641025642,0.372727272727273,0.325,0.7365075246497143,0.7300145348837213,0.7090597959447245,0.7432332220986282,0.7251843731313534,0.7282886334610474
50%,0.7361111111111109,0.42500000000000004,0.4142857142857145,0.48106060606060597,0.44505494505494547,0.392857142857143,0.4105263157894735,0.422222222222222,0.747093023255814,0.739388794567063,0.7341619887730555,0.7683363148479425,0.7415261175700014,0.745299292737623
75%,0.772222222222222,0.4875,0.561111111111111,0.6785714285714282,0.642857142857143,0.486111111111111,0.5340909090909095,0.5103519668737063,0.7814807617567044,0.7582859055908935,0.7699468085106382,0.7907119476268413,0.757071727522009,0.7797566806887998
max,0.805555555555556,0.75,0.75,0.8,0.857142857142857,0.714285714285714,0.782608695652174,0.705882352941177,0.805194805194805,0.808988764044944,0.811111111111111,0.838709677419355,0.806629834254144,0.804469273743017
