,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.672222222222222,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.666666666666667,0.677777777777778,0.674157303370786,0.67032967032967,0.670391061452514,0.674033149171271
1,0.661111111111111,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.683544303797468,0.643564356435644,0.6,0.722222222222222,0.63905325443787,0.680628272251309
2,0.666666666666667,0.5,0.428571428571429,0.538461538461538,0.333333333333333,0.636363636363636,0.375,0.583333333333333,0.663157894736842,0.670588235294118,0.692307692307692,0.640449438202247,0.67741935483871,0.655172413793104
3,0.666666666666667,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.69047619047619,0.645833333333333,0.630434782608696,0.704545454545455,0.659090909090909,0.673913043478261
4,0.65,0.45,0.5,0.333333333333333,0.636363636363636,0.222222222222222,0.56,0.266666666666667,0.644444444444444,0.655555555555556,0.651685393258427,0.648351648351648,0.64804469273743,0.651933701657459
5,0.672222222222222,0.3,0.375,0.25,0.25,0.375,0.3,0.3,0.688311688311688,0.660194174757282,0.602272727272727,0.739130434782609,0.642424242424242,0.697435897435898
6,0.611111111111111,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.648648648648649,0.584905660377358,0.521739130434783,0.704545454545455,0.578313253012048,0.639175257731959
7,0.7,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.693877551020408,0.707317073170732,0.739130434782609,0.659090909090909,0.71578947368421,0.682352941176471
8,0.666666666666667,0.45,0.571428571428571,0.384615384615385,0.333333333333333,0.625,0.421052631578947,0.476190476190476,0.648936170212766,0.686046511627907,0.693181818181818,0.641304347826087,0.67032967032967,0.662921348314607
9,0.616666666666667,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.638888888888889,0.601851851851852,0.51685393258427,0.714285714285714,0.571428571428571,0.653266331658292
mean,0.6583333333333334,0.49000000000000005,0.4916847041847042,0.48723776223776216,0.43280303030303025,0.546969696969697,0.45119177846577213,0.5071912290607943,0.6666952447204011,0.6533634530181561,0.6321763214801809,0.6844255294182016,0.6472284483436175,0.6670832356668631
std,0.026611310857777567,0.09067647005823629,0.12331807985047846,0.13004740774577492,0.1301723220787112,0.16250130262655313,0.10180219773574026,0.13156122778793242,0.021022321836166345,0.03714241559017479,0.07329380872343261,0.036602465154890226,0.043980427517701884,0.01761099090179981
min,0.611111111111111,0.3,0.333333333333333,0.25,0.25,0.222222222222222,0.3,0.266666666666667,0.638888888888889,0.584905660377358,0.51685393258427,0.640449438202247,0.571428571428571,0.639175257731959
25%,0.6527777777777778,0.45,0.428571428571429,0.4020979020979025,0.3437499999999997,0.5,0.38125,0.476190476190476,0.6487205290396783,0.6441316006600663,0.6005681818181817,0.6510364635364633,0.639896001434463,0.653742852191995
50%,0.666666666666667,0.475,0.4494949494949495,0.538461538461538,0.3875,0.5625,0.421052631578947,0.5465838509316775,0.6649122807017545,0.657874865156419,0.6410600879335615,0.6874375624375625,0.6535678009141694,0.668417195896434
75%,0.6708333333333333,0.55,0.5535714285714282,0.545454545454545,0.5227272727272725,0.6590909090909092,0.548245614035088,0.5958333333333332,0.687119842183133,0.675980392156863,0.6877700950734655,0.7118506493506492,0.670375713671803,0.6789794914812994
max,0.7,0.6,0.714285714285714,0.666666666666667,0.636363636363636,0.777777777777778,0.6,0.64,0.693877551020408,0.707317073170732,0.739130434782609,0.739130434782609,0.71578947368421,0.697435897435898
