,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.622222222222222,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.625,0.619565217391304,0.611111111111111,0.633333333333333,0.617977528089888,0.626373626373626
1,0.611111111111111,0.4,0.3125,0.75,0.833333333333333,0.214285714285714,0.454545454545455,0.333333333333333,0.613207547169811,0.608108108108108,0.691489361702128,0.523255813953488,0.65,0.5625
2,0.605555555555556,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.635135135135135,0.584905660377358,0.516483516483517,0.696629213483146,0.56969696969697,0.635897435897436
3,0.616666666666667,0.35,0.4,0.333333333333333,0.166666666666667,0.625,0.235294117647059,0.434782608695652,0.666666666666667,0.59349593495935,0.431818181818182,0.793478260869565,0.524137931034483,0.679069767441861
4,0.644444444444444,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.617647058823529,0.67948717948718,0.715909090909091,0.576086956521739,0.663157894736842,0.623529411764706
5,0.622222222222222,0.4,0.4,0.4,0.666666666666667,0.181818181818182,0.5,0.25,0.611650485436893,0.636363636363636,0.692307692307692,0.550561797752809,0.649484536082474,0.590361445783133
6,0.611111111111111,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.592233009708738,0.636363636363636,0.685393258426966,0.538461538461538,0.635416666666667,0.583333333333333
7,0.583333333333333,0.35,0.2,0.5,0.285714285714286,0.384615384615385,0.235294117647059,0.434782608695652,0.6,0.566666666666667,0.580645161290323,0.586206896551724,0.590163934426229,0.576271186440678
8,0.633333333333333,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.612903225806452,0.655172413793103,0.655172413793103,0.612903225806452,0.633333333333333,0.633333333333333
9,0.627777777777778,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.625,0.630434782608696,0.617977528089888,0.637362637362637,0.621468926553672,0.633879781420765
mean,0.6177777777777778,0.42000000000000004,0.42874999999999996,0.44666666666666666,0.4524719724719726,0.4288836163836165,0.4151381126613324,0.4088312844033667,0.6199443128747225,0.6210563236119039,0.6198307315932001,0.6148279674096431,0.6154837720620558,0.614454932178887
std,0.016728281171312843,0.06324555320336758,0.11744873889155907,0.13515220297805616,0.2038678925836475,0.13927452019838782,0.11666864595674521,0.08055806300613048,0.020546903464016292,0.033877582899764856,0.08994488464625167,0.08173724752964925,0.04276525076626787,0.03543278702742731
min,0.583333333333333,0.35,0.2,0.25,0.166666666666667,0.181818181818182,0.235294117647059,0.25,0.592233009708738,0.566666666666667,0.431818181818182,0.523255813953488,0.524137931034483,0.5625
25%,0.611111111111111,0.3625,0.38125,0.4,0.30192307692307696,0.39560439560439603,0.345238095238095,0.35869565217391275,0.6119636705292828,0.5971489782465396,0.58826164874552,0.5569430874450415,0.5971173328421437,0.585090361445783
50%,0.6194444444444445,0.4,0.42727272727272747,0.416666666666667,0.431818181818182,0.4494949494949495,0.43779904306220097,0.439613526570048,0.6154273029966699,0.625,0.6365749709414955,0.599555061179088,0.6274011299435025,0.624951519069166
75%,0.626388888888889,0.4875,0.5,0.486111111111111,0.5530303030303032,0.5,0.5,0.4520202020202022,0.625,0.636363636363636,0.6899653358833375,0.636355311355311,0.6459675687285222,0.633743169398907
max,0.644444444444444,0.5,0.6,0.75,0.833333333333333,0.625,0.545454545454545,0.5,0.666666666666667,0.67948717948718,0.715909090909091,0.793478260869565,0.663157894736842,0.679069767441861
