,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.666666666666667,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.670103092783505,0.662650602409639,0.698924731182796,0.632183908045977,0.684210526315789,0.647058823529412
1,0.672222222222222,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.670103092783505,0.674698795180723,0.706521739130435,0.636363636363636,0.687830687830688,0.654970760233918
2,0.627777777777778,0.75,0.9,0.6,0.692307692307692,0.857142857142857,0.782608695652174,0.705882352941176,0.613636363636364,0.641304347826087,0.620689655172414,0.634408602150538,0.617142857142857,0.637837837837838
3,0.677777777777778,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.67032967032967,0.685393258426966,0.685393258426966,0.67032967032967,0.677777777777778,0.677777777777778
4,0.694444444444444,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.689655172413793,0.698924731182796,0.681818181818182,0.706521739130435,0.685714285714286,0.702702702702703
5,0.638888888888889,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.645161290322581,0.632183908045977,0.652173913043478,0.625,0.648648648648649,0.628571428571429
6,0.644444444444444,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.64367816091954,0.645161290322581,0.629213483146067,0.659340659340659,0.636363636363636,0.652173913043478
7,0.7,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.7125,0.69,0.647727272727273,0.75,0.678571428571428,0.71875
8,0.7,0.35,0.3,0.4,0.333333333333333,0.363636363636364,0.315789473684211,0.380952380952381,0.694736842105263,0.705882352941177,0.725274725274725,0.674157303370786,0.709677419354839,0.689655172413793
9,0.683333333333333,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.688888888888889,0.677777777777778,0.681318681318681,0.685393258426966,0.685082872928177,0.681564245810056
mean,0.6705555555555555,0.5349999999999999,0.543428515928516,0.5506926406926407,0.5761391386391386,0.5234085359085361,0.5447695325269695,0.5207798909037298,0.669879257418311,0.6713977064113724,0.6729055641241017,0.6673698777158668,0.6711020140648127,0.6691062661920404
std,0.025932538839163334,0.10814085465005557,0.17709054829947377,0.12156679444853444,0.13681624943498136,0.15826254262847161,0.12459358822106616,0.09571204502165623,0.02915079882576563,0.025273272686377947,0.03424580740313151,0.039279394045425645,0.028030902597305767,0.029513216025175797
min,0.627777777777778,0.35,0.3,0.4,0.333333333333333,0.333333333333333,0.315789473684211,0.380952380952381,0.613636363636364,0.632183908045977,0.620689655172414,0.625,0.617142857142857,0.628571428571429
25%,0.6499999999999998,0.5,0.426136363636364,0.44696969696969674,0.4797979797979802,0.426136363636364,0.5,0.4779411764705885,0.651396740937812,0.6495336183443454,0.6488389328063243,0.6348973607038124,0.6559309309309312,0.6483375959079285
50%,0.675,0.525,0.508547008547009,0.5634920634920635,0.6041666666666665,0.480769230769231,0.513157894736842,0.5,0.6702163815565875,0.6762382864792504,0.6815684315684315,0.6648351648351645,0.6813909774436085,0.6663742690058481
75%,0.6916666666666662,0.55,0.6335227272727271,0.6,0.678321678321678,0.6076388888888891,0.5993788819875775,0.5601503759398492,0.689463601532567,0.6888483146067415,0.6955418629938385,0.682584269662921,0.6855564325177588,0.6876324407628588
max,0.7,0.75,0.9,0.75,0.75,0.857142857142857,0.782608695652174,0.705882352941176,0.7125,0.705882352941177,0.725274725274725,0.75,0.709677419354839,0.71875
