,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.606481481481482,0.458333333333333,0.571428571428571,0.3,0.533333333333333,0.333333333333333,0.551724137931034,0.315789473684211,0.576923076923077,0.651162790697674,0.714285714285714,0.504504504504504,0.638297872340426,0.568527918781726
1,0.689814814814815,0.416666666666667,0.357142857142857,0.5,0.5,0.357142857142857,0.416666666666667,0.416666666666667,0.680672268907563,0.701030927835051,0.736363636363636,0.641509433962264,0.707423580786026,0.669950738916256
2,0.643518518518518,0.375,0.5,0.285714285714286,0.333333333333333,0.444444444444444,0.4,0.347826086956522,0.62280701754386,0.666666666666667,0.676190476190476,0.612612612612613,0.648401826484018,0.63849765258216
3,0.634259259259259,0.625,0.818181818181818,0.461538461538462,0.5625,0.75,0.666666666666667,0.571428571428571,0.628865979381443,0.638655462184874,0.586538461538462,0.678571428571429,0.606965174129353,0.658008658008658
4,0.634259259259259,0.333333333333333,0.375,0.25,0.5,0.166666666666667,0.428571428571429,0.2,0.617886178861789,0.655913978494624,0.703703703703704,0.564814814814815,0.658008658008658,0.606965174129353
5,0.634259259259259,0.5,0.428571428571429,0.6,0.6,0.428571428571429,0.5,0.5,0.62015503875969,0.655172413793103,0.727272727272727,0.537735849056604,0.669456066945607,0.590673575129534
6,0.634259259259259,0.5,0.357142857142857,0.7,0.625,0.4375,0.454545454545455,0.538461538461538,0.617021276595745,0.666666666666667,0.776785714285714,0.480769230769231,0.687747035573122,0.558659217877095
7,0.643518518518518,0.541666666666667,0.5,0.583333333333333,0.545454545454545,0.538461538461538,0.521739130434783,0.56,0.631147540983607,0.659574468085106,0.706422018348624,0.579439252336449,0.666666666666667,0.616915422885572
8,0.638888888888889,0.625,0.714285714285714,0.5,0.666666666666667,0.555555555555556,0.689655172413793,0.526315789473684,0.623853211009174,0.654205607476635,0.647619047619048,0.630630630630631,0.635514018691589,0.642201834862385
9,0.611111111111111,0.625,0.466666666666667,0.888888888888889,0.875,0.5,0.608695652173913,0.64,0.606060606060606,0.619047619047619,0.714285714285714,0.5,0.655737704918033,0.553191489361702
mean,0.637037037037037,0.5,0.5088419913419913,0.506947496947497,0.5741287878787878,0.45116758241758237,0.5238264309403741,0.4616488126671193,0.6225392195026554,0.656809660094802,0.698946721389382,0.5730587757258541,0.6574218604543499,0.6103591682534442
std,0.022384523906751507,0.10577462647033212,0.1542482659487922,0.19933054415414592,0.1390196870332332,0.15442057374013302,0.1038937470522707,0.13735621900547065,0.02561583879734542,0.020963416631263238,0.052279557269933864,0.06717179670769866,0.02813889404155719,0.041846633933110625
min,0.606481481481482,0.333333333333333,0.357142857142857,0.25,0.333333333333333,0.166666666666667,0.4,0.2,0.576923076923077,0.619047619047619,0.586538461538462,0.480769230769231,0.606965174129353,0.553191489361702
25%,0.634259259259259,0.4270833333333335,0.38839285714285726,0.3403846153846155,0.5083333333333333,0.375,0.4350649350649355,0.36503623188405826,0.617237502162256,0.6519234948924143,0.683068783068783,0.512812340642529,0.640823860876324,0.5740643328686781
50%,0.634259259259259,0.5,0.4833333333333335,0.5,0.5539772727272725,0.440972222222222,0.5108695652173916,0.513157894736842,0.6214810281517751,0.6555431961438635,0.7103538663171689,0.572127033575632,0.6568731814633455,0.6119402985074625
75%,0.6423611111111107,0.6041666666666667,0.5535714285714282,0.5958333333333332,0.61875,0.5288461538461535,0.5944527736131933,0.5546153846153845,0.6276127872883757,0.6648936170212767,0.7240259740259737,0.6261261261261265,0.668758716875872,0.6412757892923288
max,0.689814814814815,0.625,0.818181818181818,0.888888888888889,0.875,0.75,0.689655172413793,0.64,0.680672268907563,0.701030927835051,0.776785714285714,0.678571428571429,0.707423580786026,0.669950738916256
