,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7375,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.716049382716049,0.759493670886076,0.753246753246753,0.72289156626506,0.734177215189873,0.740740740740741
1,0.7,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.683544303797468,0.716049382716049,0.701298701298701,0.698795180722892,0.692307692307692,0.707317073170732
2,0.81875,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.8,0.8375,0.831168831168831,0.807228915662651,0.815286624203822,0.822085889570552
3,0.73125,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.746666666666667,0.717647058823529,0.7,0.7625,0.72258064516129,0.739393939393939
4,1.0,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,1.0,1.0,1.0,1.0,1.0,1.0
5,0.925,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.91566265060241,0.935064935064935,0.938271604938272,0.911392405063291,0.926829268292683,0.923076923076923
6,0.671875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.663157894736842,0.680412371134021,0.670212765957447,0.673469387755102,0.666666666666667,0.676923076923077
7,0.76875,0.425,0.454545454545455,0.285714285714286,0.75,0.1,0.566037735849057,0.148148148148148,0.746835443037975,0.790123456790123,0.776315789473684,0.761904761904762,0.761290322580645,0.775757575757576
8,0.677083333333333,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.663157894736842,0.690721649484536,0.67741935483871,0.676767676767677,0.670212765957447,0.683673469387755
9,0.7625,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.775,0.75,0.75609756097561,0.769230769230769,0.765432098765432,0.759493670886076
10,0.75625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.759493670886076,0.753086419753086,0.75,0.7625,0.754716981132076,0.757763975155279
11,0.73125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.734177215189873,0.728395061728395,0.725,0.7375,0.729559748427673,0.732919254658385
12,0.79375,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.794871794871795,0.792682926829268,0.784810126582278,0.802469135802469,0.789808917197452,0.797546012269939
13,0.7875,0.5,0.5,0.5,0.1,0.9,0.166666666666667,0.642857142857143,0.8,0.776470588235294,0.759493670886076,0.814814814814815,0.779220779220779,0.795180722891566
14,0.76875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.738636363636364,0.805555555555556,0.822784810126582,0.716049382716049,0.778443113772455,0.758169934640523
15,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.7
16,0.60625,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.618421052631579,0.595238095238095,0.580246913580247,0.632911392405063,0.598726114649682,0.613496932515338
17,0.725,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.727272727272727,0.72289156626506,0.708860759493671,0.740740740740741,0.717948717948718,0.731707317073171
18,0.6625,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.666666666666667,0.658823529411765,0.632911392405063,0.691358024691358,0.649350649350649,0.674698795180723
19,0.80625,0.45,0.473684210526316,0.0,0.9,0.0,0.620689655172414,0.0,0.814814814814815,0.79746835443038,0.804878048780488,0.807692307692308,0.809815950920245,0.802547770700637
20,0.7875,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.807228915662651,0.766233766233766,0.788235294117647,0.786666666666667,0.797619047619048,0.776315789473684
21,0.71875,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.715909090909091,0.722222222222222,0.759036144578313,0.675324675324675,0.736842105263158,0.697986577181208
22,0.83125,0.625,0.727272727272727,0.586206896551724,0.4,0.85,0.516129032258065,0.693877551020408,0.833333333333333,0.829268292682927,0.822784810126582,0.839506172839506,0.828025477707006,0.834355828220859
23,0.78125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.76,0.8,0.77027027027027,0.790697674418605,0.76510067114094,0.795321637426901
24,0.70625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.775862068965517,0.666666666666667,0.569620253164557,0.839506172839506,0.656934306569343,0.743169398907104
25,0.975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.962962962962963,0.987341772151899,0.987341772151899,0.962962962962963,0.975,0.975
26,0.70625,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.777777777777778,0.65979381443299,0.597560975609756,0.82051282051282,0.675862068965517,0.731428571428571
27,0.79375,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.793103448275862,0.794520547945205,0.821428571428571,0.763157894736842,0.807017543859649,0.778523489932886
28,0.69375,0.725,0.764705882352941,0.695652173913043,0.65,0.8,0.702702702702703,0.744186046511628,0.677777777777778,0.714285714285714,0.753086419753086,0.632911392405063,0.713450292397661,0.671140939597315
29,0.7375,0.575,0.714285714285714,0.545454545454545,0.25,0.9,0.37037037037037,0.679245283018868,0.746666666666667,0.729411764705882,0.708860759493671,0.765432098765432,0.727272727272727,0.746987951807229
30,0.7125,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.727272727272727,0.698795180722892,0.691358024691358,0.734177215189873,0.708860759493671,0.716049382716049
31,0.775,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.765432098765432,0.784810126582278,0.784810126582278,0.765432098765432,0.775,0.775
32,0.675,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.697368421052632,0.654761904761905,0.646341463414634,0.705128205128205,0.670886075949367,0.679012345679012
33,0.775,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.8125,0.75,0.684210526315789,0.857142857142857,0.742857142857143,0.8
34,0.8875,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.872093023255814,0.905405405405405,0.914634146341463,0.858974358974359,0.892857142857143,0.881578947368421
35,0.725,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.787878787878788,0.680851063829787,0.634146341463415,0.82051282051282,0.702702702702703,0.744186046511628
36,0.90625,0.325,0.393939393939394,0.0,0.65,0.0,0.490566037735849,0.0,0.925925925925926,0.886075949367089,0.892857142857143,0.921052631578947,0.909090909090909,0.903225806451613
37,0.75,0.675,0.64,0.733333333333333,0.8,0.55,0.711111111111111,0.628571428571429,0.759493670886076,0.740740740740741,0.740740740740741,0.759493670886076,0.75,0.75
38,0.8,0.35,0.375,0.3125,0.45,0.25,0.409090909090909,0.277777777777778,0.802631578947368,0.797619047619048,0.782051282051282,0.817073170731707,0.792207792207792,0.807228915662651
39,0.75625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.71875,0.8125,0.851851851851852,0.658227848101266,0.779661016949152,0.727272727272727
40,0.8,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.790697674418605,0.810810810810811,0.829268292682927,0.769230769230769,0.80952380952381,0.789473684210526
41,0.7375,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.723684210526316,0.75,0.723684210526316,0.75,0.723684210526316,0.75
42,1.0,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,1.0,1.0,1.0,1.0,1.0,1.0
43,0.9875,0.825,0.782608695652174,0.882352941176471,0.9,0.75,0.837209302325581,0.810810810810811,0.974683544303797,1.0,1.0,0.975903614457831,0.987179487179487,0.98780487804878
44,0.6875,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.646464646464647,0.754098360655738,0.810126582278481,0.567901234567901,0.719101123595506,0.647887323943662
45,0.734375,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.736842105263158,0.731958762886598,0.729166666666667,0.739583333333333,0.732984293193717,0.735751295336788
46,0.8625,0.725,0.695652173913043,0.764705882352941,0.8,0.65,0.744186046511628,0.702702702702703,0.893333333333333,0.835294117647059,0.827160493827161,0.89873417721519,0.858974358974359,0.865853658536585
47,0.73125,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.723404255319149,0.742424242424242,0.8,0.653333333333333,0.759776536312849,0.695035460992908
48,0.96875,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.948051948051948,0.987951807228916,0.986486486486487,0.953488372093023,0.966887417218543,0.970414201183432
49,1.0,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,1.0,1.0,1.0,1.0,1.0,1.0
50,0.69375,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.67948717948718,0.707317073170732,0.688311688311688,0.698795180722892,0.683870967741935,0.703030303030303
51,0.7125,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.73134328358209,0.698924731182796,0.636363636363636,0.783132530120482,0.680555555555556,0.738636363636364
