,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7875,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.810810810810811,0.767441860465116,0.75,0.825,0.779220779220779,0.795180722891566
1,0.77,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.821428571428571,0.732758620689655,0.69,0.85,0.75,0.787037037037037
2,0.80625,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.855072463768116,0.769230769230769,0.7375,0.875,0.791946308724832,0.818713450292398
3,0.80625,0.4,0.357142857142857,0.423076923076923,0.25,0.55,0.294117647058823,0.478260869565217,0.923076923076923,0.75,0.64,0.952941176470588,0.755905511811024,0.839378238341969
4,0.83125,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.869565217391304,0.802197802197802,0.769230769230769,0.890243902439024,0.816326530612245,0.84393063583815
5,0.775,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.835820895522388,0.731182795698925,0.691358024691358,0.860759493670886,0.756756756756757,0.790697674418605
6,0.8625,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.873417721518987,0.851851851851852,0.851851851851852,0.873417721518987,0.8625,0.8625
7,0.8125,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.825,0.8,0.804878048780488,0.82051282051282,0.814814814814815,0.810126582278481
8,0.78125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.794520547945205,0.770114942528736,0.743589743589744,0.817073170731707,0.768211920529801,0.792899408284024
9,0.79375,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.772151898734177,0.814814814814815,0.802631578947368,0.785714285714286,0.787096774193548,0.8
mean,0.8026249999999999,0.44750000000000006,0.43580318889916425,0.45390228129358556,0.39,0.5050000000000001,0.4093491954173067,0.47632803885304087,0.8380865050196482,0.778959345747767,0.7481040017091579,0.8550662571058298,0.7882779396663799,0.814046374938223
std,0.02812700610129388,0.04632314036562433,0.06141403646300658,0.03849652389931743,0.09944289260117534,0.06851601597031487,0.08049797432517475,0.04533183637569802,0.04370901625270109,0.03821421735265224,0.06309215491948723,0.04709360321298459,0.0349700387982896,0.026235570269017218
min,0.77,0.375,0.333333333333333,0.4,0.25,0.4,0.285714285714286,0.421052631578947,0.772151898734177,0.731182795698925,0.64,0.785714285714286,0.75,0.787037037037037
25%,0.7828125,0.43125,0.415966386554622,0.43719806763284996,0.3125,0.5,0.3593004769475355,0.4496124031007747,0.8134652509652509,0.754360465116279,0.7028935185185186,0.821634615384615,0.759620547700018,0.7934697369359096
50%,0.8,0.45,0.444444444444444,0.4494949494949495,0.4,0.5,0.421052631578947,0.476190476190476,0.830410447761194,0.7696728558797525,0.746794871794872,0.8553797468354429,0.7831587767071635,0.8050632911392406
75%,0.8109375,0.45,0.454545454545455,0.45979020979021024,0.4875,0.5375000000000001,0.4725274725274725,0.48541887592788924,0.865942028985507,0.8016483516483515,0.7942813765182183,0.8746044303797468,0.8090976882923192,0.8342120413295763
max,0.8625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.923076923076923,0.851851851851852,0.851851851851852,0.952941176470588,0.8625,0.8625
