,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8125,0.35,0.375,0.3125,0.45,0.25,0.409090909090909,0.277777777777778,0.825,0.8,0.804878048780488,0.82051282051282,0.814814814814815,0.810126582278481
1,0.765,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.77319587628866,0.757281553398058,0.75,0.78,0.761421319796954,0.768472906403941
2,0.8,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.804878048780488,0.794871794871795,0.804878048780488,0.794871794871795,0.804878048780488,0.794871794871795
3,0.8625,0.525,0.6,0.514285714285714,0.15,0.9,0.24,0.654545454545455,0.855263157894737,0.869047619047619,0.855263157894737,0.869047619047619,0.855263157894737,0.869047619047619
4,0.81875,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.827160493827161,0.810126582278481,0.817073170731707,0.82051282051282,0.822085889570552,0.815286624203822
5,0.85625,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.833333333333333,0.878048780487805,0.866666666666667,0.847058823529412,0.849673202614379,0.862275449101796
6,0.81875,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.821428571428571,0.815789473684211,0.831325301204819,0.805194805194805,0.826347305389222,0.810457516339869
7,0.79375,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,0.788235294117647,0.8,0.817073170731707,0.769230769230769,0.802395209580838,0.784313725490196
8,0.81875,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.811764705882353,0.826666666666667,0.841463414634146,0.794871794871795,0.826347305389222,0.810457516339869
9,0.80625,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.865671641791045,0.763440860215054,0.725,0.8875,0.789115646258503,0.820809248554913
mean,0.81525,0.42750000000000005,0.44189002455131476,0.40487274567537723,0.48,0.37499999999999994,0.4390639679747671,0.37425126513108264,0.8205931123343995,0.8115273330649689,0.8113620979424759,0.8188801247771835,0.8152341900089709,0.81461189826323
std,0.028399432701689264,0.05329425651773161,0.07156452620476772,0.06236793248924329,0.18287822299126938,0.2150581316760657,0.1100461673574862,0.12523934338953302,0.028043772583048885,0.03913096654481788,0.04430143546028026,0.03850201380259313,0.02775403993867695,0.031207224136022126
min,0.765,0.35,0.333333333333333,0.3125,0.15,0.15,0.24,0.206896551724138,0.77319587628866,0.757281553398058,0.725,0.769230769230769,0.761421319796954,0.768472906403941
25%,0.8015625000000001,0.40625,0.40576923076923077,0.35876623376623373,0.3375,0.25,0.3594155844155845,0.29871323529411725,0.8065997130559542,0.7961538461538463,0.804878048780488,0.794871794871795,0.8030159193807505,0.7986854917234665
50%,0.815625,0.425,0.4400921658986175,0.41885964912280704,0.5,0.3,0.4586426299045595,0.358288770053476,0.8232142857142855,0.8050632911392406,0.817073170731707,0.8128538128538125,0.8184503521926835,0.810457516339869
75%,0.81875,0.45,0.463598901098901,0.4371428571428573,0.6375,0.4,0.536684782608696,0.4029304029304028,0.83179012345679,0.823947368421053,0.8389288862768143,0.840422322775264,0.826347305389222,0.8194285924671403
max,0.8625,0.525,0.6,0.514285714285714,0.7,0.9,0.553191489361702,0.654545454545455,0.865671641791045,0.878048780487805,0.866666666666667,0.8875,0.855263157894737,0.869047619047619
