,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.848837209302326,0.878378378378378,0.890243902439024,0.833333333333333,0.869047619047619,0.855263157894737
1,0.81,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.792452830188679,0.829787234042553,0.84,0.78,0.815533980582524,0.804123711340206
2,0.85,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.833333333333333,0.868421052631579,0.875,0.825,0.853658536585366,0.846153846153846
3,0.8,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.814285714285714,0.788888888888889,0.75,0.845238095238095,0.780821917808219,0.816091954022988
4,0.79375,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.763440860215054,0.835820895522388,0.865853658536585,0.717948717948718,0.811428571428571,0.772413793103448
5,0.825,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.82051282051282,0.829268292682927,0.82051282051282,0.829268292682927,0.82051282051282,0.829268292682927
6,0.80625,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.783132530120482,0.831168831168831,0.833333333333333,0.780487804878049,0.807453416149068,0.805031446540881
7,0.7875,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.777777777777778,0.79746835443038,0.79746835443038,0.777777777777778,0.7875,0.7875
8,0.775,0.575,0.615384615384615,0.555555555555556,0.4,0.75,0.484848484848485,0.638297872340426,0.738095238095238,0.815789473684211,0.815789473684211,0.738095238095238,0.775,0.775
9,0.8125,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.816901408450704,0.808988764044944,0.773333333333333,0.847058823529412,0.794520547945206,0.827586206896552
mean,0.81225,0.54,0.5529795642953536,0.5339255189255191,0.40499999999999997,0.675,0.4637164795988326,0.594324072611679,0.7988769722282127,0.8283980165475079,0.8261534876269685,0.7974208083483549,0.8115477410059395,0.8118432408635584
std,0.027174845394633294,0.04887626099538394,0.057398160869937646,0.04651668181351356,0.10124228365658294,0.067700320038633,0.07721092982384728,0.04138904169203306,0.03399044960073614,0.028320886365488174,0.04455250567297618,0.0454928630011638,0.030442346726448317,0.028368062257111457
min,0.775,0.475,0.466666666666667,0.48,0.3,0.55,0.375,0.533333333333333,0.738095238095238,0.788888888888889,0.75,0.717948717948718,0.775,0.772413793103448
25%,0.7953125,0.50625,0.506578947368421,0.505,0.35,0.65,0.4181985294117647,0.5683574879227055,0.779116465863454,0.8106889414547608,0.8020486342438378,0.7783333333333335,0.7892551369863015,0.7916559278350515
50%,0.808125,0.5375000000000001,0.552380952380952,0.529761904761905,0.375,0.675,0.44732142857142854,0.5960144927536231,0.8033692722371965,0.82952776336274,0.8269230769230765,0.8027439024390245,0.8094409937888195,0.8105617002819345
75%,0.8218749999999999,0.55,0.583333333333333,0.537774725274725,0.4,0.7375,0.4812834224598932,0.625,0.819609967497291,0.8346578794339987,0.8593902439024388,0.8323170731707316,0.8192681105302461,0.8288477712363332
max,0.8625,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.848837209302326,0.878378378378378,0.890243902439024,0.847058823529412,0.869047619047619,0.855263157894737
