,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7625,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.755555555555556,0.771428571428571,0.80952380952381,0.710526315789474,0.781609195402299,0.73972602739726
1,0.775,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.788732394366197,0.764044943820225,0.727272727272727,0.819277108433735,0.756756756756757,0.790697674418605
2,0.8625,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.87012987012987,0.855421686746988,0.848101265822785,0.876543209876543,0.858974358974359,0.865853658536585
3,0.84375,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.835294117647059,0.853333333333333,0.865853658536585,0.82051282051282,0.850299401197605,0.836601307189543
4,1.0,0.55,0.55,0.55,0.55,0.55,0.55,0.55,1.0,1.0,1.0,1.0,1.0,1.0
5,0.975,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,0.974358974358974,0.975609756097561,0.974358974358974,0.975609756097561,0.974358974358974,0.975609756097561
6,0.791666666666667,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.79047619047619,0.793103448275862,0.821782178217822,0.758241758241758,0.805825242718447,0.775280898876405
7,0.75625,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.728260869565217,0.794117647058823,0.827160493827161,0.683544303797468,0.774566473988439,0.73469387755102
8,0.734375,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.732673267326733,0.736263736263736,0.755102040816326,0.712765957446808,0.743718592964824,0.724324324324324
9,0.79375,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.775280898876405,0.816901408450704,0.841463414634146,0.743589743589744,0.807017543859649,0.778523489932886
10,0.75625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.7375,0.775,0.766233766233766,0.746987951807229,0.751592356687898,0.760736196319018
11,0.7875,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.785714285714286,0.788888888888889,0.743243243243243,0.825581395348837,0.763888888888889,0.806818181818182
12,0.81875,0.55,0.529411764705882,0.666666666666667,0.9,0.2,0.666666666666667,0.307692307692308,0.826666666666667,0.811764705882353,0.794871794871795,0.841463414634146,0.810457516339869,0.826347305389222
