,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.777777777777778,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.762886597938144,0.795180722891566,0.813186813186813,0.741573033707865,0.787234042553191,0.767441860465116
1,0.722222222222222,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.712765957446808,0.732558139534884,0.744444444444444,0.7,0.728260869565217,0.715909090909091
2,0.772222222222222,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.755102040816326,0.792682926829268,0.813186813186813,0.730337078651685,0.783068783068783,0.760233918128655
3,0.75,0.4,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.4,0.742268041237113,0.759036144578313,0.782608695652174,0.715909090909091,0.761904761904762,0.736842105263158
4,0.755555555555556,0.55,0.625,0.5,0.454545454545455,0.666666666666667,0.526315789473684,0.571428571428572,0.758620689655172,0.752688172043011,0.741573033707865,0.769230769230769,0.75,0.760869565217391
5,0.794444444444444,0.2,0.181818181818182,0.222222222222222,0.222222222222222,0.181818181818182,0.2,0.2,0.806818181818182,0.782608695652174,0.78021978021978,0.808988764044944,0.793296089385475,0.795580110497238
6,0.794444444444444,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.778947368421053,0.811764705882353,0.822222222222222,0.766666666666667,0.8,0.788571428571429
7,0.788888888888889,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.802325581395349,0.776595744680851,0.766666666666667,0.811111111111111,0.784090909090909,0.793478260869565
8,0.788888888888889,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.768421052631579,0.811764705882353,0.820224719101124,0.758241758241758,0.793478260869565,0.784090909090909
9,0.766666666666667,0.45,0.625,0.333333333333333,0.384615384615385,0.571428571428571,0.476190476190476,0.421052631578947,0.752808988764045,0.78021978021978,0.770114942528736,0.763440860215054,0.761363636363636,0.771739130434782
mean,0.7711111111111111,0.465,0.4776046176046176,0.4690656565656567,0.48290598290598297,0.4636075036075037,0.4697534679914542,0.4548938746152368,0.7640964500123771,0.7795099738194552,0.7854448130916639,0.7565499132778944,0.7742697352801537,0.7674756379447334
std,0.023247933076259508,0.11067971810589329,0.14238091959764834,0.11360089544999451,0.14241897424552735,0.15472504497194742,0.11813347718135359,0.11500113504645476,0.02764239414902899,0.02552013292152211,0.030423288454968698,0.036211180639885515,0.022998221716886896,0.025601390377799554
min,0.722222222222222,0.2,0.181818181818182,0.222222222222222,0.222222222222222,0.181818181818182,0.2,0.2,0.712765957446808,0.732558139534884,0.741573033707865,0.7,0.728260869565217,0.715909090909091
25%,0.7583333333333337,0.45,0.4325396825396827,0.4659090909090912,0.4,0.3636363636363635,0.4269005847953212,0.40526315789473677,0.7533822517771153,0.7634260446039476,0.7675287356321843,0.73314606741573,0.7614989177489175,0.760392829900839
50%,0.775,0.475,0.4772727272727275,0.5,0.4772727272727275,0.5,0.488095238095238,0.488095238095238,0.760753643796658,0.781414237935977,0.781414237935977,0.760841309228406,0.783579846079846,0.7695904954499491
75%,0.788888888888889,0.5375000000000001,0.5958333333333332,0.5,0.5530303030303032,0.5674603174603172,0.5251716247139587,0.5406698564593297,0.7763157894736845,0.7945562738759915,0.813186813186813,0.7685897435897435,0.7917805776774041,0.787451298701299
max,0.794444444444444,0.6,0.625,0.625,0.7,0.666666666666667,0.636363636363636,0.571428571428572,0.806818181818182,0.811764705882353,0.822222222222222,0.811111111111111,0.8,0.795580110497238
