,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.988888888888889,0.8,0.833333333333333,0.75,0.833333333333333,0.75,0.833333333333333,0.75,0.977777777777778,1.0,1.0,0.978260869565217,0.98876404494382,0.989010989010989
1,0.966666666666667,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667
2,0.966666666666667,0.9,0.916666666666667,0.875,0.916666666666667,0.875,0.916666666666667,0.875,0.955555555555556,0.977777777777778,0.977272727272727,0.956521739130435,0.966292134831461,0.967032967032967
3,0.972222222222222,0.9,0.777777777777778,1.0,1.0,0.846153846153846,0.875,0.916666666666667,0.968085106382979,0.976744186046512,0.978494623655914,0.96551724137931,0.973262032085562,0.971098265895954
4,0.972222222222222,0.95,1.0,0.888888888888889,0.916666666666667,1.0,0.956521739130435,0.941176470588235,0.956043956043956,0.98876404494382,0.988636363636364,0.956521739130435,0.972067039106145,0.972375690607735
5,0.966666666666667,0.85,0.909090909090909,0.777777777777778,0.833333333333333,0.875,0.869565217391304,0.823529411764706,0.955555555555556,0.977777777777778,0.977272727272727,0.956521739130435,0.966292134831461,0.967032967032967
6,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957894736842105,1.0,1.0,0.955056179775281,0.978494623655914,0.977011494252874
7,0.972222222222222,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.956989247311828,0.988505747126437,0.988888888888889,0.955555555555556,0.972677595628415,0.971751412429379
8,0.961111111111111,0.8,0.625,0.916666666666667,0.833333333333333,0.785714285714286,0.714285714285714,0.846153846153846,0.948453608247423,0.975903614457831,0.978723404255319,0.941860465116279,0.963350785340314,0.958579881656805
9,0.988888888888889,0.95,0.909090909090909,1.0,1.0,0.9,0.952380952380952,0.947368421052632,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
mean,0.9733333333333334,0.9049999999999999,0.8970959595959597,0.9026515151515152,0.9133333333333333,0.9031868131868132,0.901249046529367,0.900465672098799,0.9621283079949066,0.9852139814796823,0.9855955401648606,0.9610259973227393,0.9736878046100748,0.9729324379530159
std,0.009369711585684094,0.06851601597031486,0.12264059894064255,0.08727955730044226,0.06840330654053961,0.09405026728708138,0.08244439119350318,0.07570011434719948,0.010088483887249217,0.011983021364733566,0.01172389815074381,0.011172379128285389,0.00915647558182527,0.009693815535250335
min,0.961111111111111,0.8,0.625,0.75,0.833333333333333,0.75,0.714285714285714,0.75,0.948453608247423,0.966666666666667,0.966666666666667,0.941860465116279,0.963350785340314,0.958579881656805
25%,0.966666666666667,0.8625,0.8522727272727271,0.8784722222222222,0.8499999999999998,0.8533653846153846,0.870923913043478,0.8533653846153846,0.9556776556776561,0.9770025839793285,0.9775782013685237,0.9557971014492758,0.9663857677902625,0.967032967032967
50%,0.972222222222222,0.925,0.912878787878788,0.909090909090909,0.9083333333333334,0.8875,0.9320175438596494,0.928921568627451,0.9574419920769666,0.9831417624521075,0.9836798839458415,0.956521739130435,0.97237231736728,0.9714248391626665
75%,0.976388888888889,0.95,1.0,0.9791666666666667,0.9791666666666667,1.0,0.9511278195488719,0.9511278195488719,0.967730496453901,0.997191011235955,0.9972222222222222,0.9663793103448277,0.977186475763326,0.9758525433415892
max,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978260869565217,1.0,1.0,0.978260869565217,0.989010989010989,0.989010989010989
