train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.763888888888889,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.756756756756757,0.771428571428571,0.777777777777778,0.75,0.767123287671233,0.76056338028169
0.740740740740741,0.541666666666667,0.4,0.777777777777778,0.75,0.4375,0.521739130434783,0.56,0.75,0.730769230769231,0.75,0.730769230769231,0.75,0.730769230769231
0.773148148148148,0.583333333333333,0.666666666666667,0.533333333333333,0.461538461538462,0.727272727272727,0.545454545454546,0.615384615384615,0.773584905660377,0.772727272727273,0.766355140186916,0.779816513761468,0.769953051643193,0.776255707762557
0.768518518518518,0.458333333333333,0.285714285714286,0.7,0.571428571428571,0.411764705882353,0.380952380952381,0.518518518518518,0.764705882352941,0.77319587628866,0.805309734513274,0.728155339805825,0.78448275862069,0.75
0.736111111111111,0.625,0.75,0.5,0.6,0.666666666666667,0.666666666666667,0.571428571428572,0.766666666666667,0.714285714285714,0.657142857142857,0.810810810810811,0.707692307692308,0.759493670886076
0.800925925925926,0.458333333333333,0.444444444444444,0.466666666666667,0.333333333333333,0.583333333333333,0.380952380952381,0.518518518518519,0.803738317757009,0.798165137614679,0.796296296296296,0.805555555555556,0.8,0.80184331797235
0.782407407407407,0.541666666666667,0.538461538461538,0.545454545454545,0.583333333333333,0.5,0.56,0.521739130434783,0.785046728971963,0.779816513761468,0.777777777777778,0.787037037037037,0.781395348837209,0.783410138248848
0.824074074074074,0.541666666666667,0.454545454545455,0.615384615384615,0.5,0.571428571428571,0.476190476190476,0.592592592592593,0.852941176470588,0.798245614035088,0.790909090909091,0.858490566037736,0.820754716981132,0.827272727272727
0.759259259259259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.791666666666667,0.733333333333333,0.703703703703704,0.814814814814815,0.745098039215686,0.771929824561403
0.791666666666667,0.583333333333333,0.909090909090909,0.307692307692308,0.526315789473684,0.8,0.666666666666667,0.444444444444444,0.811111111111111,0.777777777777778,0.722772277227723,0.852173913043478,0.764397905759162,0.813278008298755
