train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.71875,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.705128205128205,0.731707317073171,0.714285714285714,0.72289156626506,0.709677419354839,0.727272727272727
0.7875,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.82089552238806,0.763440860215054,0.714285714285714,0.855421686746988,0.763888888888889,0.806818181818182
0.89375,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.875,0.9125,0.909090909090909,0.879518072289157,0.89171974522293,0.895705521472393
0.7625,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.75,0.776315789473684,0.7875,0.7375,0.768292682926829,0.756410256410256
1,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,1,1,1,1,1,1
1,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,1,1,1,1,1,1
0.770833333333333,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.784090909090909,0.759615384615385,0.734042553191489,0.806122448979592,0.758241758241758,0.782178217821782
0.8,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.775,0.825,0.815789473684211,0.785714285714286,0.794871794871795,0.804878048780488
0.75,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.792207792207792,0.721739130434783,0.655913978494624,0.838383838383838,0.717647058823529,0.775700934579439
0.85,0.525,0.545454545454545,0.517241379310345,0.3,0.75,0.387096774193548,0.612244897959184,0.837209302325581,0.864864864864865,0.878048780487805,0.82051282051282,0.857142857142857,0.842105263157895
0.8375,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.846153846153846,0.829268292682927,0.825,0.85,0.835443037974684,0.839506172839506
0.8625,0.425,0.285714285714286,0.454545454545455,0.1,0.75,0.148148148148148,0.566037735849057,0.881578947368421,0.845238095238095,0.8375,0.8875,0.858974358974359,0.865853658536585
0.84375,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.855263157894737,0.833333333333333,0.822784810126582,0.864197530864197,0.838709677419355,0.848484848484848
0.8375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.811764705882353,0.866666666666667,0.873417721518987,0.802469135802469,0.841463414634146,0.833333333333333
0.7625,0.425,0.454545454545455,0.285714285714286,0.75,0.1,0.566037735849057,0.148148148148148,0.720430107526882,0.82089552238806,0.848101265822785,0.679012345679012,0.779069767441861,0.743243243243243
0.80625,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.810126582278481,0.802469135802469,0.8,0.8125,0.80503144654088,0.807453416149068
0.85625,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.871794871794872,0.841463414634146,0.839506172839506,0.873417721518987,0.855345911949686,0.857142857142857
0.85625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.833333333333333,0.881578947368421,0.886075949367089,0.827160493827161,0.858895705521472,0.853503184713376
0.8,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.776470588235294,0.826666666666667,0.835443037974684,0.765432098765432,0.804878048780488,0.794871794871795
0.84375,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.820224719101124,0.873239436619718,0.890243902439024,0.794871794871795,0.853801169590643,0.832214765100671
0.8375,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.839080459770115,0.835616438356164,0.858823529411765,0.813333333333333,0.848837209302325,0.824324324324324
0.8125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.835443037974684,0.790123456790123,0.795180722891566,0.831168831168831,0.814814814814815,0.810126582278481
0.8625,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.87012987012987,0.855421686746988,0.848101265822785,0.876543209876543,0.858974358974359,0.865853658536585
0.8375,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.807692307692308,0.865853658536585,0.851351351351351,0.825581395348837,0.828947368421053,0.845238095238095
0.8125,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.802469135802469,0.822784810126582,0.822784810126582,0.802469135802469,0.8125,0.8125
0.98125,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.975,0.9875,0.987341772151899,0.975308641975309,0.981132075471698,0.981366459627329
0.78125,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.805194805194805,0.759036144578313,0.75609756097561,0.807692307692308,0.779874213836478,0.782608695652174
