train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.75625,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.727272727272727,0.80327868852459,0.857142857142857,0.644736842105263,0.786885245901639,0.715328467153285
0.80625,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.7875,0.825,0.818181818181818,0.795180722891566,0.802547770700637,0.809815950920245
0.8375,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.853333333333333,0.823529411764706,0.810126582278481,0.864197530864197,0.831168831168831,0.843373493975903
0.7875,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.8,0.775,0.780487804878049,0.794871794871795,0.790123456790124,0.784810126582279
1,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,1,1,1,1,1,1
0.975,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.986842105263158,0.964285714285714,0.961538461538462,0.98780487804878,0.974025974025974,0.975903614457831
0.791666666666667,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.774774774774775,0.814814814814815,0.851485148514851,0.725274725274725,0.811320754716981,0.767441860465116
0.76875,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.734042553191489,0.818181818181818,0.851851851851852,0.683544303797468,0.788571428571428,0.744827586206896
0.776041666666667,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.772277227722772,0.78021978021978,0.795918367346939,0.75531914893617,0.78391959798995,0.767567567567568
0.86875,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.842696629213483,0.901408450704225,0.914634146341463,0.82051282051282,0.87719298245614,0.859060402684564
0.79375,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.797297297297297,0.790697674418605,0.766233766233766,0.819277108433735,0.781456953642384,0.804733727810651
0.83125,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.821917808219178,0.839080459770115,0.810810810810811,0.848837209302326,0.816326530612245,0.84393063583815
0.8625,0.575,0.542857142857143,0.8,0.95,0.2,0.690909090909091,0.32,0.888888888888889,0.840909090909091,0.82051282051282,0.902439024390244,0.853333333333333,0.870588235294118
0.875,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.884615384615385,0.865853658536585,0.8625,0.8875,0.873417721518987,0.876543209876543
0.8,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.795454545454545,0.805555555555556,0.833333333333333,0.763157894736842,0.813953488372093,0.783783783783784
0.8375,0.35,0.285714285714286,0.384615384615385,0.2,0.5,0.235294117647059,0.434782608695652,0.848101265822785,0.827160493827161,0.827160493827161,0.848101265822785,0.8375,0.8375
0.75,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.735632183908046,0.767123287671233,0.790123456790123,0.708860759493671,0.761904761904762,0.736842105263158
0.86875,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.850574712643678,0.89041095890411,0.902439024390244,0.833333333333333,0.875739644970414,0.860927152317881
0.8375,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.813186813186813,0.869565217391304,0.891566265060241,0.779220779220779,0.850574712643678,0.821917808219178
0.85,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,0.871794871794872,0.829268292682927,0.829268292682927,0.871794871794872,0.85,0.85
0.85,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.85,0.85,0.85,0.85,0.85,0.85
0.85,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.864864864864865,0.837209302325581,0.82051282051282,0.878048780487805,0.842105263157895,0.857142857142857
0.88125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.948051948051948,0.819277108433735,0.829545454545455,0.944444444444444,0.884848484848485,0.87741935483871
0.83125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.821428571428571,0.842105263157895,0.851851851851852,0.810126582278481,0.836363636363636,0.825806451612903
0.79375,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.802631578947368,0.785714285714286,0.772151898734177,0.814814814814815,0.787096774193548,0.8
0.9875,0.625,0.592592592592593,0.692307692307692,0.8,0.45,0.680851063829787,0.545454545454546,0.974683544303797,1,1,0.975903614457831,0.987179487179487,0.98780487804878
0.78125,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.757575757575758,0.819672131147541,0.872093023255814,0.675675675675676,0.810810810810811,0.740740740740741
0.79375,0.375,0.352941176470588,0.391304347826087,0.3,0.45,0.324324324324324,0.418604651162791,0.79746835443038,0.790123456790123,0.7875,0.8,0.792452830188679,0.795031055900621
0.85,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.837209302325581,0.864864864864865,0.878048780487805,0.82051282051282,0.857142857142857,0.842105263157895
0.89375,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.89873417721519,0.888888888888889,0.8875,0.9,0.893081761006289,0.894409937888199
0.83125,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.835616438356164,0.827586206896552,0.802631578947368,0.857142857142857,0.818791946308725,0.842105263157895
0.85,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.868421052631579,0.833333333333333,0.825,0.875,0.846153846153846,0.853658536585366
0.7375,0.675,0.818181818181818,0.620689655172414,0.45,0.9,0.580645161290323,0.73469387755102,0.746478873239437,0.730337078651685,0.688311688311688,0.783132530120482,0.716216216216216,0.755813953488372
0.875,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.863636363636364,0.888888888888889,0.904761904761905,0.842105263157895,0.883720930232558,0.864864864864865
0.93125,0.425,0.457142857142857,0.2,0.8,0.05,0.581818181818182,0.08,0.924050632911392,0.938271604938272,0.935897435897436,0.926829268292683,0.929936305732484,0.932515337423313
0.8375,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.855263157894737,0.821428571428571,0.8125,0.8625,0.833333333333333,0.841463414634146
0.825,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.8125,0.8375,0.833333333333333,0.817073170731707,0.822784810126582,0.827160493827161
0.875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.862068965517241,0.89041095890411,0.903614457831325,0.844155844155844,0.882352941176471,0.866666666666667
0.78125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.835820895522388,0.741935483870968,0.7,0.8625,0.761904761904762,0.797687861271676
0.83125,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.815217391304348,0.852941176470588,0.882352941176471,0.773333333333333,0.847457627118644,0.811188811188811
0.85,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.84,0.858823529411765,0.84,0.858823529411765,0.84,0.858823529411765
0.8625,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.881578947368421,0.845238095238095,0.8375,0.8875,0.858974358974359,0.865853658536585
1,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1,1,1,1,1,1
1,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,1,1,1,1,1,1
0.80625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.82051282051282,0.792682926829268,0.790123456790123,0.822784810126582,0.805031446540881,0.807453416149068
0.760416666666667,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.77,0.75,0.77,0.75,0.77,0.75
0.93125,0.775,0.761904761904762,0.789473684210526,0.8,0.75,0.780487804878049,0.769230769230769,0.944444444444444,0.920454545454545,0.906666666666667,0.952941176470588,0.925170068027211,0.936416184971098
0.8625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359
0.99375,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.988095238095238,1,1,0.987012987012987,0.994011976047904,0.993464052287582
1,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,1,1,1,1,1,1
0.8,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.747474747474748,0.885245901639344,0.91358024691358,0.683544303797468,0.822222222222222,0.771428571428571
0.85625,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.876712328767123,0.839080459770115,0.82051282051282,0.890243902439024,0.847682119205298,0.863905325443787
