,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
244,0.825,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.846153846153846,0.804878048780488,0.804878048780488,0.846153846153846,0.825,0.825
245,0.89375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.893333333333333,0.894117647058824,0.881578947368421,0.904761904761905,0.887417218543046,0.899408284023669
246,0.74375,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,0.779411764705882,0.717391304347826,0.670886075949367,0.814814814814815,0.72108843537415,0.763005780346821
247,0.85625,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.818181818181818,0.902777777777778,0.911392405063291,0.802469135802469,0.862275449101796,0.849673202614379
248,0.85,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.857142857142857,0.843373493975904,0.835443037974684,0.864197530864197,0.846153846153846,0.853658536585366
249,0.8625,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.876712328767123,0.850574712643678,0.831168831168831,0.891566265060241,0.853333333333333,0.870588235294118
250,0.99375,0.775,0.739130434782609,0.823529411764706,0.85,0.7,0.790697674418605,0.756756756756757,1.0,0.98780487804878,0.987341772151899,1.0,0.993630573248408,0.993865030674847
251,0.98125,0.8,0.730769230769231,0.928571428571429,0.95,0.65,0.826086956521739,0.764705882352941,0.963855421686747,1.0,1.0,0.9625,0.98159509202454,0.980891719745223
252,0.84375,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.833333333333333,0.853658536585366,0.844155844155844,0.843373493975904,0.838709677419355,0.848484848484848
253,0.8125,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.795698924731183,0.828282828282828,0.813186813186813,0.811881188118812,0.804347826086957,0.82
254,0.89375,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.888888888888889,0.89873417721519,0.9,0.8875,0.894409937888199,0.893081761006289
255,0.85,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.829545454545455,0.875,0.890243902439024,0.807692307692308,0.858823529411765,0.84
256,0.99375,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.987951807228916,1.0,1.0,0.987179487179487,0.993939393939394,0.993548387096774
257,1.0,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,1.0,1.0,1.0,1.0,1.0,1.0
258,0.825,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.871428571428571,0.788888888888889,0.7625,0.8875,0.813333333333333,0.835294117647059
259,0.9125,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.933333333333333,0.894117647058824,0.886075949367089,0.938271604938272,0.909090909090909,0.91566265060241
260,0.7375,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.722222222222222,0.75,0.702702702702703,0.767441860465116,0.712328767123288,0.758620689655172
261,0.7875,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.782051282051282,0.792682926829268,0.782051282051282,0.792682926829268,0.782051282051282,0.792682926829268
262,0.91875,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.905882352941176,0.933333333333333,0.939024390243902,0.897435897435897,0.922155688622755,0.915032679738562
263,0.825,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.822784810126582,0.827160493827161,0.822784810126582,0.827160493827161,0.822784810126582,0.827160493827161
264,1.0,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,1.0,1.0,1.0,1.0,1.0,1.0
265,0.98125,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,1.0,0.964285714285714,0.962025316455696,1.0,0.980645161290323,0.981818181818182
266,0.760416666666667,0.475,0.484848484848485,0.428571428571429,0.8,0.15,0.60377358490566,0.222222222222222,0.758928571428571,0.7625,0.817307692307692,0.693181818181818,0.787037037037037,0.726190476190476
267,0.8375,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.791208791208791,0.898550724637681,0.911392405063291,0.765432098765432,0.847058823529412,0.826666666666667
268,0.703125,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.706521739130435,0.7,0.684210526315789,0.721649484536082,0.695187165775401,0.710659898477157
269,0.85625,0.675,0.733333333333333,0.64,0.55,0.8,0.628571428571429,0.711111111111111,0.847058823529412,0.866666666666667,0.878048780487805,0.833333333333333,0.862275449101796,0.849673202614379
270,0.83125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.821428571428571,0.842105263157895,0.851851851851852,0.810126582278481,0.836363636363636,0.825806451612903
271,0.85,0.4,0.0,0.444444444444444,0.0,0.8,0.0,0.571428571428571,0.903225806451613,0.816326530612245,0.756756756756757,0.930232558139535,0.823529411764706,0.869565217391304
272,0.85625,0.525,0.514285714285714,0.6,0.9,0.15,0.654545454545455,0.24,0.89041095890411,0.827586206896552,0.8125,0.9,0.849673202614379,0.862275449101796
273,0.88125,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.891566265060241,0.87012987012987,0.880952380952381,0.881578947368421,0.88622754491018,0.875816993464052
274,0.81875,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.817073170731707,0.82051282051282,0.827160493827161,0.810126582278481,0.822085889570552,0.815286624203822
275,0.85625,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.845238095238095,0.868421052631579,0.876543209876543,0.835443037974684,0.860606060606061,0.851612903225807
276,0.8,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.793103448275862,0.808219178082192,0.831325301204819,0.766233766233766,0.811764705882353,0.786666666666667
