train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.644444444444444,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.65,0.64,0.590909090909091,0.695652173913043,0.619047619047619,0.666666666666667
0.622222222222222,0.6,0.857142857142857,0.461538461538462,0.461538461538462,0.857142857142857,0.6,0.6,0.623376623376623,0.621359223300971,0.551724137931034,0.688172043010753,0.585365853658537,0.653061224489796
0.65,0.5,0.2,0.6,0.142857142857143,0.692307692307692,0.166666666666667,0.642857142857143,0.678571428571429,0.625,0.612903225806452,0.689655172413793,0.644067796610169,0.655737704918033
0.661111111111111,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.65979381443299,0.662650602409639,0.695652173913043,0.625,0.677248677248677,0.64327485380117
0.638888888888889,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.636363636363636,0.641304347826087,0.629213483146067,0.648351648351648,0.632768361581921,0.644808743169399
0.627777777777778,0.6,0.888888888888889,0.363636363636364,0.533333333333333,0.8,0.666666666666667,0.5,0.640625,0.620689655172414,0.482352941176471,0.757894736842105,0.550335570469799,0.682464454976303
0.666666666666667,0.45,0.333333333333333,0.5,0.222222222222222,0.636363636363636,0.266666666666667,0.56,0.686746987951807,0.649484536082474,0.626373626373626,0.707865168539326,0.655172413793103,0.67741935483871
0.627777777777778,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.636363636363636,0.619565217391304,0.615384615384615,0.640449438202247,0.625698324022346,0.629834254143646
0.672222222222222,0.65,0.5,0.75,0.571428571428571,0.692307692307692,0.533333333333333,0.72,0.657407407407407,0.694444444444444,0.763440860215054,0.574712643678161,0.706467661691542,0.628930817610063
0.65,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.684210526315789,0.625,0.571428571428571,0.730337078651685,0.622754491017964,0.673575129533679
