,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7875,0.4,0.166666666666667,0.441176470588235,0.05,0.75,0.0769230769230769,0.555555555555556,0.8125,0.7625,0.773809523809524,0.802631578947368,0.792682926829268,0.782051282051282
1,0.72,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.707547169811321,0.734042553191489,0.75,0.69,0.728155339805825,0.711340206185567
2,0.7625,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.774647887323944,0.752808988764045,0.714285714285714,0.807228915662651,0.743243243243243,0.77906976744186
3,0.81875,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.783505154639175,0.873015873015873,0.904761904761905,0.723684210526316,0.839779005524862,0.79136690647482
4,0.78125,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.764044943820225,0.802816901408451,0.829268292682927,0.730769230769231,0.795321637426901,0.76510067114094
5,0.75625,0.325,0.266666666666667,0.36,0.2,0.45,0.228571428571429,0.4,0.717647058823529,0.8,0.802631578947368,0.714285714285714,0.757763975155279,0.754716981132076
6,0.7625,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.738095238095238,0.789473684210526,0.794871794871795,0.731707317073171,0.765432098765432,0.759493670886076
7,0.75625,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.721649484536082,0.80952380952381,0.853658536585366,0.653846153846154,0.782122905027933,0.723404255319149
8,0.7625,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625
9,0.7625,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.765432098765432,0.759493670886076,0.765432098765432,0.759493670886076,0.765432098765432,0.759493670886076
mean,0.767,0.4525,0.4145221934927819,0.4644618455334566,0.27999999999999997,0.6250000000000001,0.3317249576073106,0.5315500116584385,0.7547569035814946,0.7846175481000269,0.795121944471003,0.7376146791996682,0.7732433230544176,0.7588537411517846
std,0.02543510260337954,0.06395527951449964,0.11993112516582116,0.049688902737370845,0.10327955589886444,0.09501461875826149,0.11305301982482424,0.06204636747983898,0.03299187310062175,0.03972852275474113,0.05541787441983097,0.04746424128610299,0.031235992152585768,0.02491847314370079
min,0.72,0.325,0.166666666666667,0.36,0.05,0.45,0.0769230769230769,0.4,0.707547169811321,0.734042553191489,0.714285714285714,0.653846153846154,0.728155339805825,0.711340206185567
25%,0.7578125,0.41250000000000003,0.38541666666666674,0.4469537815126048,0.25,0.5750000000000001,0.3125,0.5191375968992247,0.725760922925871,0.7602452531645569,0.7632330246913579,0.7166353383458645,0.7589479813664592,0.755911153570576
50%,0.7625,0.4625,0.43910256410256454,0.4712732919254655,0.3,0.65,0.3484848484848485,0.5474290780141845,0.7632724719101125,0.7759868421052629,0.7843406593406594,0.731238273921201,0.765432098765432,0.760996835443038
75%,0.7765625,0.49375,0.4926470588235295,0.49537037037037024,0.33749999999999997,0.6875,0.4025735294117647,0.56280193236715,0.772343940184316,0.8021126760563382,0.8226091142490373,0.761748417721519,0.7900429213789343,0.77557749336663
max,0.81875,0.55,0.571428571428571,0.538461538461538,0.4,0.75,0.470588235294118,0.608695652173913,0.8125,0.873015873015873,0.904761904761905,0.807228915662651,0.839779005524862,0.79136690647482
