,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7625,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.730769230769231,0.792682926829268,0.77027027027027,0.755813953488372,0.75,0.773809523809524
1,0.78,0.475,0.484848484848485,0.428571428571429,0.8,0.15,0.60377358490566,0.222222222222222,0.764150943396226,0.797872340425532,0.81,0.75,0.786407766990291,0.77319587628866
2,0.79375,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.774193548387097,0.82089552238806,0.857142857142857,0.723684210526316,0.813559322033898,0.769230769230769
3,0.8125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.8,0.825,0.82051282051282,0.804878048780488,0.810126582278481,0.814814814814815
4,0.85,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.857142857142857,0.842105263157895,0.857142857142857,0.842105263157895,0.857142857142857,0.842105263157895
5,0.85625,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.8625,0.85,0.851851851851852,0.860759493670886,0.857142857142857,0.855345911949686
6,0.8125,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.797619047619048,0.828947368421053,0.8375,0.7875,0.817073170731707,0.807692307692308
7,0.8125,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,0.802469135802469,0.822784810126582,0.822784810126582,0.802469135802469,0.8125,0.8125
8,0.80625,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.79746835443038,0.814814814814815,0.807692307692308,0.804878048780488,0.802547770700637,0.809815950920245
9,0.825,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.787234042553192,0.878787878787879,0.902439024390244,0.743589743589744,0.840909090909091,0.805555555555556
mean,0.811125,0.46499999999999986,0.47439610281826267,0.44611398405516073,0.6900000000000001,0.24,0.5588133075886262,0.296000452542674,0.7973547160100499,0.8273890924951084,0.8337336799129791,0.7875677897796657,0.8147409417929818,0.8064065973419459
std,0.028683195331839235,0.03763863263545406,0.02850347749456222,0.09256257518745785,0.13703203194062977,0.11498792207106893,0.05780699269158428,0.10434651627144895,0.03947819725390359,0.025110920493680505,0.03609027370360116,0.04420599702418857,0.03241501416472595,0.028555683106085413
min,0.7625,0.425,0.434782608695652,0.333333333333333,0.5,0.1,0.465116279069767,0.16,0.730769230769231,0.792682926829268,0.77027027027027,0.723684210526316,0.75,0.769230769230769
25%,0.796875,0.43125,0.45409429280397,0.40294117647058825,0.6,0.15,0.526721014492754,0.210727969348659,0.7774536719286207,0.8163349917081262,0.812628205128205,0.751453488372093,0.804442473595098,0.781746031746032
50%,0.8125,0.4625,0.4728835978835975,0.422619047619048,0.65,0.25,0.5511055486024194,0.3077651515151515,0.797543701024714,0.823892405063291,0.8301424050632911,0.7949845679012345,0.813029661016949,0.8087541293062765
75%,0.8218749999999999,0.475,0.48549783549783576,0.45329670329670374,0.775,0.3,0.5923650724001752,0.36096256684492,0.8018518518518518,0.8388157894736845,0.8558201058201057,0.804878048780488,0.834950110864745,0.8142361111111113
max,0.85625,0.525,0.521739130434783,0.666666666666667,0.95,0.45,0.666666666666667,0.486486486486486,0.8625,0.878787878787879,0.902439024390244,0.860759493670886,0.857142857142857,0.855345911949686
