train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.822222222222222,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.808988764044944,0.835164835164835,0.827586206896552,0.817204301075269,0.818181818181818,0.826086956521739
0.816666666666667,0.2,0.25,0.166666666666667,0.166666666666667,0.25,0.2,0.2,0.831325301204819,0.804123711340206,0.784090909090909,0.847826086956522,0.807017543859649,0.825396825396825
0.855555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.855555555555556,0.855555555555556,0.855555555555556,0.855555555555556,0.855555555555556,0.855555555555556
0.844444444444444,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.818181818181818,0.876543209876543,0.89010989010989,0.797752808988764,0.852631578947368,0.835294117647059
0.855555555555556,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.875,0.83695652173913,0.83695652173913,0.875,0.855555555555556,0.855555555555556
0.838888888888889,0.45,0.375,0.5,0.333333333333333,0.545454545454545,0.352941176470588,0.521739130434783,0.816326530612245,0.865853658536585,0.879120879120879,0.797752808988764,0.846560846560847,0.830409356725146
0.833333333333333,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.817204301075269,0.850574712643678,0.853932584269663,0.813186813186813,0.835164835164835,0.831460674157303
0.811111111111111,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.818181818181818,0.804347826086957,0.8,0.822222222222222,0.808988764044944,0.813186813186813
0.8,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.761904761904762,0.853333333333333,0.879120879120879,0.719101123595506,0.816326530612245,0.780487804878049
0.805555555555556,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.811111111111111,0.8,0.802197802197802,0.808988764044944,0.806629834254144,0.804469273743017
