,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.6,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.864197530864197,0.818181818181818,0.795454545454545,0.880434782608696,0.828402366863905,0.848167539267016
1,0.888888888888889,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.886363636363636,0.891304347826087,0.886363636363636,0.891304347826087,0.886363636363636,0.891304347826087
2,0.888888888888889,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.918604651162791,0.861702127659574,0.858695652173913,0.920454545454545,0.887640449438202,0.89010989010989
3,0.833333333333333,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.839080459770115,0.827956989247312,0.820224719101124,0.846153846153846,0.829545454545455,0.83695652173913
4,0.85,0.25,0.111111111111111,0.363636363636364,0.125,0.333333333333333,0.117647058823529,0.347826086956522,0.873563218390805,0.827956989247312,0.826086956521739,0.875,0.849162011173184,0.850828729281768
5,0.827777777777778,0.65,0.454545454545455,0.888888888888889,0.833333333333333,0.571428571428571,0.588235294117647,0.695652173913043,0.831578947368421,0.823529411764706,0.840425531914894,0.813953488372093,0.835978835978836,0.818713450292398
6,0.861111111111111,0.5,0.7,0.3,0.5,0.5,0.583333333333333,0.375,0.867469879518072,0.855670103092783,0.837209302325581,0.882978723404255,0.85207100591716,0.869109947643979
7,0.85,0.6,0.538461538461538,0.714285714285714,0.777777777777778,0.454545454545455,0.636363636363636,0.555555555555556,0.855555555555556,0.844444444444444,0.846153846153846,0.853932584269663,0.850828729281768,0.849162011173184
8,0.861111111111111,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.84375,0.880952380952381,0.89010989010989,0.831460674157303,0.866310160427808,0.855491329479769
9,0.872222222222222,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.875,0.869565217391304,0.865168539325843,0.879120879120879,0.870056497175141,0.87431693989071
mean,0.8572222222222221,0.545,0.5404118104118105,0.5587265512265511,0.5356060606060606,0.5642135642135642,0.5204074633806088,0.5462993748223927,0.8655163878993595,0.8501263829807721,0.8465892619445011,0.8674793871367367,0.8556359147165097,0.8584160706703929
std,0.021444732295131982,0.12572014777097407,0.18349452388749157,0.177536611656282,0.23068181434241455,0.12722405893356475,0.18149024906324088,0.1165208832751252,0.025466359829495445,0.025672225547701752,0.029484756595534227,0.031224662421554535,0.021542938670486785,0.022966003353549
min,0.827777777777778,0.25,0.111111111111111,0.3,0.125,0.333333333333333,0.117647058823529,0.347826086956522,0.831578947368421,0.818181818181818,0.795454545454545,0.813953488372093,0.828402366863905,0.818713450292398
25%,0.8416666666666668,0.5,0.47552447552447574,0.42500000000000004,0.40625,0.5,0.42708333333333326,0.5054347826086958,0.846701388888889,0.827956989247312,0.8288675429726995,0.8480985306828003,0.8392746297774231,0.848416157243558
50%,0.8555555555555555,0.6,0.6125,0.564393939393939,0.5505050505050505,0.5634920634920635,0.588235294117647,0.5694444444444445,0.8658337051911345,0.8500572737686135,0.84328968903437,0.8770604395604396,0.851449867599464,0.8531600293807685
75%,0.8694444444444442,0.6375,0.666666666666667,0.6562500000000002,0.7121212121212119,0.6458333333333335,0.627272727272727,0.5970588235294118,0.8746408045977012,0.8675994449583715,0.8635503175378605,0.8823427382053652,0.8691199129883077,0.8730151918290272
max,0.888888888888889,0.65,0.7,0.888888888888889,0.833333333333333,0.75,0.695652173913043,0.695652173913043,0.918604651162791,0.891304347826087,0.89010989010989,0.920454545454545,0.887640449438202,0.891304347826087
