,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.783333333333333,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.770833333333333,0.797619047619048,0.813186813186813,0.752808988764045,0.79144385026738,0.774566473988439
1,0.811111111111111,0.5,0.333333333333333,0.636363636363636,0.428571428571429,0.538461538461538,0.375,0.583333333333333,0.817204301075269,0.804597701149425,0.817204301075269,0.804597701149425,0.817204301075269,0.804597701149425
2,0.783333333333333,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.786516853932584,0.78021978021978,0.777777777777778,0.788888888888889,0.782122905027933,0.784530386740332
3,0.811111111111111,0.45,0.5,0.428571428571429,0.272727272727273,0.666666666666667,0.352941176470588,0.521739130434783,0.857142857142857,0.776699029126214,0.741573033707865,0.879120879120879,0.795180722891566,0.824742268041237
4,0.816666666666667,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.816091954022989,0.817204301075269,0.806818181818182,0.826086956521739,0.811428571428571,0.821621621621622
5,0.838888888888889,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.829787234042553,0.848837209302326,0.857142857142857,0.820224719101124,0.843243243243243,0.834285714285714
6,0.822222222222222,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.822222222222222,0.822222222222222,0.822222222222222,0.822222222222222,0.822222222222222,0.822222222222222
7,0.788888888888889,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.774193548387097,0.804597701149425,0.808988764044944,0.769230769230769,0.791208791208791,0.786516853932584
8,0.8,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.817073170731707,0.785714285714286,0.761363636363636,0.83695652173913,0.788235294117647,0.810526315789474
9,0.772222222222222,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.755102040816326,0.792682926829268,0.813186813186813,0.730337078651685,0.783068783068783,0.760233918128655
mean,0.8027777777777777,0.495,0.4952813852813852,0.4988011988011989,0.4709379509379511,0.5269522144522145,0.4718441005831636,0.5022779678406277,0.8046167515706936,0.8030394204407264,0.8019464400526379,0.8030474725389908,0.8025358684551405,0.8023843475899703
std,0.02082818866518898,0.05986094998689324,0.11231028646018694,0.07660441696238876,0.13529533699635443,0.12524675681076958,0.10307029148466047,0.07496937034297356,0.031612216553488344,0.021914651514149154,0.03315386801916997,0.043827538536231135,0.02012318341524632,0.024660838128200663
min,0.772222222222222,0.4,0.333333333333333,0.4,0.272727272727273,0.272727272727273,0.352941176470588,0.352941176470588,0.755102040816326,0.776699029126214,0.741573033707865,0.730337078651685,0.782122905027933,0.760233918128655
25%,0.784722222222222,0.45,0.428571428571429,0.44871794871794846,0.372727272727273,0.4659090909090912,0.38125,0.4779411764705885,0.7772743747734687,0.7874564459930316,0.785037878787879,0.7741452991452991,0.788978668390433,0.785027003538395
50%,0.8055555555555556,0.5,0.4772727272727275,0.480769230769231,0.49206349206349254,0.5419580419580414,0.472222222222222,0.521739130434783,0.8165825623773479,0.8011083743842364,0.8110877886158785,0.8124112101252745,0.7933122865794731,0.8075620084694495
75%,0.815277777777778,0.5375000000000001,0.5535714285714282,0.541666666666667,0.5763888888888888,0.61875,0.5251716247139587,0.5530303030303035,0.8209677419354837,0.814052651093808,0.816199929103155,0.8251207729468597,0.8157603686635945,0.822072072072072
max,0.838888888888889,0.6,0.7,0.636363636363636,0.666666666666667,0.666666666666667,0.636363636363636,0.583333333333333,0.857142857142857,0.848837209302326,0.857142857142857,0.879120879120879,0.843243243243243,0.834285714285714
