,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.983333333333333,0.85,0.777777777777778,0.909090909090909,0.875,0.833333333333333,0.823529411764706,0.869565217391304,0.978494623655914,0.988505747126437,0.989130434782609,0.977272727272727,0.983783783783784,0.982857142857143
1,0.983333333333333,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.978260869565217,0.988636363636364,0.989010989010989,0.97752808988764,0.983606557377049,0.983050847457627
2,0.972222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946808510638298,1.0,1.0,0.945054945054945,0.972677595628415,0.971751412429379
3,0.977777777777778,0.95,0.888888888888889,1.0,1.0,0.916666666666667,0.941176470588235,0.956521739130435,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
4,0.977777777777778,0.95,1.0,0.9,0.909090909090909,1.0,0.952380952380952,0.947368421052632,0.97752808988764,0.978021978021978,0.97752808988764,0.978021978021978,0.97752808988764,0.978021978021978
5,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.988505747126437,0.989010989010989,0.966292134831461,0.978260869565217,0.977272727272727
6,0.977777777777778,0.85,1.0,0.7,0.769230769230769,1.0,0.869565217391304,0.823529411764706,0.966292134831461,0.989010989010989,0.988505747126437,0.967741935483871,0.977272727272727,0.978260869565217
7,0.977777777777778,0.85,0.875,0.833333333333333,0.777777777777778,0.909090909090909,0.823529411764706,0.869565217391304,0.978021978021978,0.97752808988764,0.978021978021978,0.97752808988764,0.978021978021978,0.97752808988764
8,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.955555555555556,1.0,1.0,0.957446808510638,0.977272727272727,0.978260869565217
9,0.983333333333333,0.85,0.727272727272727,1.0,1.0,0.75,0.842105263157895,0.857142857142857,0.978494623655914,0.988505747126437,0.989130434782609,0.977272727272727,0.983783783783784,0.982857142857143
mean,0.9788888888888888,0.915,0.9068939393939394,0.9242424242424242,0.9219988344988345,0.9227272727272726,0.9094391990205694,0.9180835721016095,0.9695283427678827,0.9887086754959539,0.9889469097405861,0.9690068527132716,0.9790702736249234,0.9786872574166944
std,0.00351364184463138,0.07090682462060884,0.10803609228976846,0.09924724330962936,0.09311311970218812,0.09359118694867483,0.0766475772984637,0.06955580552931859,0.011057224800174245,0.007412695307925497,0.007411620527079604,0.01100019774656093,0.0036025402492651684,0.003478213300100404
min,0.972222222222222,0.85,0.727272727272727,0.7,0.769230769230769,0.75,0.823529411764706,0.823529411764706,0.946808510638298,0.97752808988764,0.97752808988764,0.945054945054945,0.972677595628415,0.971751412429379
25%,0.977777777777778,0.85,0.8187500000000001,0.9,0.8784722222222222,0.8522727272727271,0.842105263157895,0.8602484472049687,0.9666545849945636,0.9884055065490512,0.988632057597575,0.9660048518896835,0.9773365679264552,0.9773365679264552
50%,0.977777777777778,0.8999999999999999,0.9444444444444444,0.9545454545454545,0.9545454545454545,0.9583333333333335,0.9053708439897694,0.908466819221968,0.9728065981353095,0.988505747126437,0.989070711896799,0.972507331378299,0.9781414237935975,0.9781414237935975
75%,0.9819444444444442,0.9875,1.0,1.0,1.0,1.0,0.988095238095238,0.9891304347826088,0.9782011466794072,0.9889173326673328,0.989130434782609,0.9774642492339117,0.9823285739467653,0.9817080745341615
max,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978494623655914,1.0,1.0,0.978021978021978,0.983783783783784,0.983050847457627
