train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.622222222222222,0.55,0.307692307692308,1,1,0.4375,0.470588235294118,0.608695652173913,0.637254901960784,0.602564102564103,0.677083333333333,0.55952380952381,0.656565656565657,0.580246913580247
0.644444444444444,0.15,0.166666666666667,0.142857142857143,0.0769230769230769,0.285714285714286,0.105263157894737,0.19047619047619,0.755555555555556,0.607407407407407,0.390804597701149,0.881720430107527,0.515151515151515,0.719298245614035
0.594444444444444,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.641509433962264,0.574803149606299,0.386363636363636,0.793478260869565,0.482269503546099,0.666666666666667
0.622222222222222,0.45,0.2,0.533333333333333,0.125,0.666666666666667,0.153846153846154,0.592592592592593,0.662162162162162,0.594339622641509,0.532608695652174,0.715909090909091,0.590361445783133,0.649484536082474
0.627777777777778,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.662162162162162,0.60377358490566,0.538461538461538,0.719101123595506,0.593939393939394,0.656410256410257
0.622222222222222,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.676470588235294,0.589285714285714,0.5,0.75,0.575,0.66
0.6,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.630769230769231,0.582608695652174,0.460674157303371,0.736263736263736,0.532467532467532,0.650485436893204
0.638888888888889,0.45,0.571428571428571,0.384615384615385,0.333333333333333,0.625,0.421052631578947,0.476190476190476,0.694915254237288,0.611570247933884,0.465909090909091,0.804347826086957,0.557823129251701,0.694835680751174
0.594444444444444,0.45,0.625,0.333333333333333,0.384615384615385,0.571428571428571,0.476190476190476,0.421052631578947,0.64,0.576923076923077,0.367816091954023,0.806451612903226,0.467153284671533,0.672645739910314
0.611111111111111,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.692307692307692,0.578125,0.4,0.822222222222222,0.507042253521127,0.678899082568807
