,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.866666666666667,0.7,0.545454545454545,0.888888888888889,0.857142857142857,0.615384615384615,0.666666666666667,0.727272727272727,0.870967741935484,0.862068965517241,0.870967741935484,0.862068965517241,0.870967741935484,0.862068965517241
1,0.833333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.826086956521739,0.840909090909091,0.844444444444444,0.822222222222222,0.835164835164835,0.831460674157303
2,0.877777777777778,0.85,0.875,0.833333333333333,0.777777777777778,0.909090909090909,0.823529411764706,0.869565217391304,0.863157894736842,0.894117647058824,0.901098901098901,0.853932584269663,0.881720430107527,0.873563218390805
3,0.85,0.85,1.0,0.727272727272727,0.75,1.0,0.857142857142857,0.842105263157895,0.850574712643678,0.849462365591398,0.840909090909091,0.858695652173913,0.845714285714286,0.854054054054054
4,0.861111111111111,0.55,0.7,0.4,0.538461538461538,0.571428571428571,0.608695652173913,0.470588235294118,0.869047619047619,0.854166666666667,0.839080459770115,0.881720430107527,0.853801169590643,0.867724867724868
5,0.861111111111111,0.55,0.642857142857143,0.333333333333333,0.692307692307692,0.285714285714286,0.666666666666667,0.307692307692308,0.852272727272727,0.869565217391304,0.862068965517241,0.860215053763441,0.857142857142857,0.864864864864865
6,0.822222222222222,0.75,0.733333333333333,0.8,0.916666666666667,0.5,0.814814814814815,0.615384615384615,0.85,0.8,0.772727272727273,0.869565217391304,0.80952380952381,0.833333333333333
7,0.827777777777778,0.75,0.7,0.8,0.777777777777778,0.727272727272727,0.736842105263158,0.761904761904762,0.840909090909091,0.815217391304348,0.813186813186813,0.842696629213483,0.8268156424581,0.828729281767956
8,0.855555555555556,0.65,0.583333333333333,0.75,0.777777777777778,0.545454545454545,0.666666666666667,0.631578947368421,0.891566265060241,0.824742268041237,0.813186813186813,0.898876404494382,0.850574712643678,0.860215053763441
9,0.866666666666667,0.95,0.857142857142857,1.0,1.0,0.928571428571429,0.923076923076923,0.962962962962963,0.872340425531915,0.86046511627907,0.872340425531915,0.86046511627907,0.872340425531915,0.86046511627907
mean,0.8522222222222224,0.72,0.723712121212121,0.7132828282828282,0.7687912087912088,0.6682917082917081,0.7364101764236373,0.6789055038429114,0.8586923433659335,0.8470714728759179,0.8430010928308092,0.8610458275432246,0.8503765909813135,0.8536479429852936
std,0.018555518592408077,0.13581032524975573,0.14589496088037285,0.21065524783105874,0.13788804324439072,0.22257604852333335,0.11188749157865899,0.1962419988915714,0.018579686397382753,0.027782204678424946,0.03669679433876533,0.02063797183347237,0.022170034278323095,0.016354321969193775
min,0.822222222222222,0.55,0.545454545454545,0.333333333333333,0.538461538461538,0.285714285714286,0.6,0.307692307692308,0.826086956521739,0.8,0.772727272727273,0.822222222222222,0.80952380952381,0.828729281767956
25%,0.8374999999999998,0.6125,0.6107142857142858,0.6318181818181817,0.7067307692307689,0.5519480519480515,0.666666666666667,0.6038461538461537,0.8501436781609195,0.8287839737582005,0.8196602248326385,0.8551233512457255,0.8378021978021977,0.8385135135135133
50%,0.8583333333333335,0.725,0.7,0.775,0.777777777777778,0.6076923076923075,0.7017543859649125,0.6794258373205739,0.8577153110047845,0.8518145161290325,0.8426767676767675,0.8603400850212555,0.8521879411171605,0.8603400850212555
75%,0.865277777777778,0.825,0.8261904761904759,0.8249999999999997,0.8373015873015872,0.8636363636363634,0.8213507625272332,0.8220551378446117,0.8704877112135178,0.8616680032076982,0.8687430478309233,0.8676911544227882,0.8675115207373272,0.864165890027959
max,0.877777777777778,0.95,1.0,1.0,1.0,1.0,0.923076923076923,0.962962962962963,0.891566265060241,0.894117647058824,0.901098901098901,0.898876404494382,0.881720430107527,0.873563218390805
