,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.966666666666667,0.7,0.444444444444444,0.909090909090909,0.8,0.666666666666667,0.571428571428571,0.769230769230769,0.958762886597938,0.975903614457831,0.978947368421053,0.952941176470588,0.96875,0.964285714285714
1,0.955555555555556,0.85,1.0,0.625,0.8,1.0,0.888888888888889,0.769230769230769,0.952941176470588,0.957894736842105,0.952941176470588,0.957894736842105,0.952941176470588,0.957894736842105
2,0.966666666666667,0.85,0.75,1.0,1.0,0.727272727272727,0.857142857142857,0.842105263157895,0.967032967032967,0.966292134831461,0.967032967032967,0.966292134831461,0.967032967032967,0.966292134831461
3,0.966666666666667,0.9,1.0,0.75,0.857142857142857,1.0,0.923076923076923,0.857142857142857,0.954545454545455,0.978260869565217,0.976744186046512,0.957446808510638,0.96551724137931,0.967741935483871
4,0.972222222222222,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.967032967032967,0.97752808988764,0.977777777777778,0.966666666666667,0.972375690607735,0.972067039106145
5,0.95,0.65,0.777777777777778,0.545454545454545,0.583333333333333,0.75,0.666666666666667,0.631578947368421,0.943820224719101,0.956043956043956,0.954545454545455,0.945652173913043,0.949152542372881,0.950819672131147
6,0.944444444444444,0.9,0.777777777777778,1.0,1.0,0.846153846153846,0.875,0.916666666666667,0.919191919191919,0.975308641975309,0.978494623655914,0.908045977011494,0.947916666666667,0.94047619047619
7,0.966666666666667,0.75,0.666666666666667,0.818181818181818,0.75,0.75,0.705882352941177,0.782608695652174,0.977777777777778,0.955555555555556,0.956521739130435,0.977272727272727,0.967032967032967,0.966292134831461
8,0.955555555555556,0.85,0.9,0.8,0.818181818181818,0.888888888888889,0.857142857142857,0.842105263157895,0.945054945054945,0.966292134831461,0.966292134831461,0.945054945054945,0.955555555555556,0.955555555555556
9,0.972222222222222,0.85,1.0,0.785714285714286,0.666666666666667,1.0,0.8,0.88,0.977777777777778,0.966666666666667,0.967032967032967,0.97752808988764,0.972375690607735,0.972067039106145
mean,0.9616666666666667,0.805,0.8043939393939393,0.8011219336219335,0.8075324675324677,0.832898212898213,0.7907133879192703,0.8027511336870605,0.9563938096201434,0.9675746400657201,0.9676330394945131,0.9554795436461309,0.9618650497726406,0.9613492152649796
std,0.009604668503622227,0.0864420165325996,0.17725730649399554,0.14561559548309094,0.1292072951955677,0.132193260014713,0.1128787050864216,0.08252740653693222,0.017740495688435658,0.008929868184739065,0.010247122467676435,0.02020584180116611,0.00949100972241845,0.010111339389248325
min,0.944444444444444,0.65,0.444444444444444,0.545454545454545,0.583333333333333,0.666666666666667,0.571428571428571,0.631578947368421,0.919191919191919,0.955555555555556,0.952941176470588,0.908045977011494,0.947916666666667,0.94047619047619
25%,0.955555555555556,0.75,0.7329545454545452,0.7569444444444445,0.7625,0.7329545454545452,0.7198879551820732,0.769230769230769,0.9470265029088558,0.959994086339444,0.9589643380556916,0.9474744245524293,0.95359477124183,0.9561403508771933
50%,0.966666666666667,0.85,0.777777777777778,0.792857142857143,0.8,0.798076923076923,0.8285714285714285,0.8123569794050345,0.9566541705716964,0.966479400749064,0.967032967032967,0.9576707726763716,0.9662751042061386,0.9652889245585875
75%,0.966666666666667,0.85,0.975,0.8863636363636362,0.8474025974025973,0.9722222222222222,0.8705357142857142,0.8533834586466165,0.967032967032967,0.9757548713372005,0.9775193798449615,0.9665730337078655,0.9683207417582418,0.9673794853207685
max,0.972222222222222,0.9,1.0,1.0,1.0,1.0,0.923076923076923,0.916666666666667,0.977777777777778,0.978260869565217,0.978947368421053,0.97752808988764,0.972375690607735,0.972067039106145
