,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.722222222222222,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.733333333333333,0.711111111111111,0.717391304347826,0.727272727272727,0.725274725274725,0.719101123595506
1,0.677777777777778,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.677777777777778,0.677777777777778,0.677777777777778,0.677777777777778,0.677777777777778,0.677777777777778
2,0.672222222222222,0.45,0.75,0.375,0.230769230769231,0.857142857142857,0.352941176470588,0.521739130434782,0.659090909090909,0.684782608695652,0.666666666666667,0.67741935483871,0.662857142857143,0.681081081081081
3,0.688888888888889,0.7,0.636363636363636,0.777777777777778,0.777777777777778,0.636363636363636,0.7,0.7,0.673267326732673,0.708860759493671,0.747252747252747,0.629213483146067,0.708333333333333,0.666666666666667
4,0.7,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.692307692307692,0.707865168539326,0.707865168539326,0.692307692307692,0.7,0.7
5,0.705555555555556,0.45,0.5,0.25,0.727272727272727,0.111111111111111,0.592592592592593,0.153846153846154,0.691489361702128,0.720930232558139,0.730337078651685,0.681318681318681,0.710382513661202,0.700564971751412
6,0.716666666666667,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.71264367816092,0.720430107526882,0.704545454545455,0.728260869565217,0.708571428571429,0.724324324324324
7,0.711111111111111,0.55,0.375,0.666666666666667,0.428571428571429,0.615384615384615,0.4,0.64,0.688073394495413,0.746478873239437,0.806451612903226,0.609195402298851,0.742574257425743,0.670886075949367
8,0.711111111111111,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.726190476190476,0.697916666666667,0.677777777777778,0.744444444444444,0.701149425287356,0.720430107526882
9,0.683333333333333,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.688888888888889,0.677777777777778,0.681318681318681,0.685393258426966,0.685082872928177,0.681564245810056
mean,0.6988888888888889,0.53,0.5477777777777777,0.5226515151515153,0.5061360861360862,0.5685658785658785,0.5055475289531017,0.5282684851380502,0.6943062838680212,0.7053931083386441,0.711738426978117,0.6852603691397133,0.7022003477116886,0.6942396374483073
std,0.01733238363970016,0.11595018087284054,0.16380107165626412,0.16620749463001205,0.1802458006524113,0.2155814932182954,0.14023346387660962,0.16770743471493868,0.023362007828694704,0.0216340465535668,0.04208448681509638,0.04246130088750874,0.022975675810309917,0.021583887423157217
min,0.672222222222222,0.4,0.333333333333333,0.25,0.230769230769231,0.111111111111111,0.333333333333333,0.153846153846154,0.659090909090909,0.677777777777778,0.666666666666667,0.609195402298851,0.662857142857143,0.666666666666667
25%,0.684722222222222,0.45,0.392361111111111,0.39488636363636376,0.37987012987013025,0.44696969696969674,0.4,0.45995670995671023,0.6803516819571868,0.6880661231884058,0.6786630036630038,0.677508960573477,0.6888121546961328,0.6786036036036038
50%,0.702777777777778,0.5,0.5625,0.527777777777778,0.5,0.6258741258741255,0.4883040935672515,0.560869565217391,0.6901891252955086,0.7083629640164986,0.7062053115423905,0.6833559698728235,0.7047413793103445,0.6907821229050279
75%,0.711111111111111,0.6,0.684090909090909,0.6458333333333335,0.6499999999999999,0.7,0.5981481481481482,0.639090909090909,0.707559681697613,0.7181003584229393,0.7271006350757202,0.7185314685314682,0.7099297423887587,0.7144670856344826
max,0.722222222222222,0.7,0.75,0.777777777777778,0.777777777777778,0.857142857142857,0.7,0.7,0.733333333333333,0.746478873239437,0.806451612903226,0.744444444444444,0.742574257425743,0.724324324324324
