,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.794444444444444,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.8,0.789473684210526,0.772727272727273,0.815217391304348,0.786127167630058,0.802139037433155
1,0.8,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.785714285714286,0.817073170731707,0.83695652173913,0.761363636363636,0.810526315789474,0.788235294117647
2,0.788888888888889,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.807228915662651,0.77319587628866,0.752808988764045,0.824175824175824,0.77906976744186,0.797872340425532
3,0.816666666666667,0.35,0.5,0.2,0.384615384615385,0.285714285714286,0.434782608695652,0.235294117647059,0.8375,0.8,0.770114942528736,0.860215053763441,0.802395209580838,0.829015544041451
4,0.805555555555556,0.3,0.230769230769231,0.428571428571429,0.428571428571429,0.230769230769231,0.3,0.3,0.778846153846154,0.842105263157895,0.870967741935484,0.735632183908046,0.822335025380711,0.785276073619632
5,0.788888888888889,0.5,0.333333333333333,1.0,1.0,0.333333333333333,0.5,0.5,0.776699029126214,0.805194805194805,0.842105263157895,0.729411764705882,0.808080808080808,0.765432098765432
6,0.811111111111111,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.78,0.85,0.866666666666667,0.755555555555556,0.821052631578947,0.8
7,0.805555555555556,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.821428571428571,0.791666666666667,0.775280898876405,0.835164835164835,0.797687861271676,0.812834224598931
8,0.794444444444444,0.55,0.5,0.75,0.888888888888889,0.272727272727273,0.64,0.4,0.775510204081633,0.817073170731707,0.835164835164835,0.752808988764045,0.804232804232804,0.783625730994152
9,0.816666666666667,0.4,0.6,0.2,0.428571428571429,0.333333333333333,0.5,0.25,0.78494623655914,0.850574712643678,0.848837209302326,0.787234042553192,0.815642458100559,0.81767955801105
mean,0.8022222222222222,0.4400000000000001,0.44815628815628816,0.4876065601065602,0.5141253191253193,0.40669885669885675,0.4494479578392621,0.409539512774807,0.794787339641865,0.8136357349625645,0.8171630340862797,0.7856779276258804,0.8047150049087735,0.7982109902006982
std,0.010540925533894773,0.09368979548370131,0.13375690441779844,0.2482938604512618,0.25964800930825616,0.12681299822014291,0.13214934210221155,0.11347576447938208,0.021257261756098676,0.026832822355487083,0.0444352057537982,0.04547428258808205,0.01414242231348003,0.01860269257129803
min,0.788888888888889,0.3,0.230769230769231,0.2,0.25,0.230769230769231,0.25,0.235294117647059,0.775510204081633,0.77319587628866,0.752808988764045,0.729411764705882,0.77906976744186,0.765432098765432
25%,0.794444444444444,0.4,0.357142857142857,0.346153846153846,0.346153846153846,0.2976190476190477,0.34999999999999976,0.325,0.7791346153846155,0.7937500000000002,0.773365679264556,0.7534956304619227,0.7988646983489665,0.7860158787441358
50%,0.802777777777778,0.4,0.5,0.441558441558442,0.428571428571429,0.4166666666666665,0.467391304347826,0.42727272727272747,0.785330261136713,0.811133987963256,0.8360606784519825,0.774298839458414,0.806156806156806,0.798936170212766
75%,0.8097222222222222,0.5,0.541666666666667,0.59375,0.6386363636363637,0.5,0.5,0.5,0.8054216867469882,0.835847240051348,0.8471542227662182,0.8219362159579551,0.8143634225227878,0.810160427807487
max,0.816666666666667,0.6,0.6,1.0,1.0,0.555555555555556,0.64,0.555555555555556,0.8375,0.850574712643678,0.870967741935484,0.860215053763441,0.822335025380711,0.829015544041451
