,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.866666666666667,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868
1,0.866666666666667,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.873563218390805,0.860215053763441,0.853932584269663,0.879120879120879,0.863636363636364,0.869565217391304
2,0.872222222222222,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.903614457831325,0.845360824742268,0.833333333333333,0.911111111111111,0.867052023121387,0.877005347593583
3,0.844444444444444,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.829787234042553,0.86046511627907,0.866666666666667,0.822222222222222,0.847826086956522,0.840909090909091
4,0.866666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.875,0.858695652173913,0.855555555555556,0.877777777777778,0.865168539325843,0.868131868131868
5,0.844444444444444,0.4,0.357142857142857,0.5,0.625,0.25,0.454545454545455,0.333333333333333,0.847826086956522,0.840909090909091,0.847826086956522,0.840909090909091,0.847826086956522,0.840909090909091
6,0.855555555555556,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.866666666666667,0.844444444444444,0.847826086956522,0.863636363636364,0.857142857142857,0.853932584269663
7,0.855555555555556,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.840425531914894,0.872093023255814,0.877777777777778,0.833333333333333,0.858695652173913,0.852272727272727
8,0.861111111111111,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.878048780487805,0.846938775510204,0.827586206896552,0.89247311827957,0.85207100591716,0.869109947643979
9,0.894444444444444,0.35,0.166666666666667,0.428571428571429,0.111111111111111,0.545454545454545,0.133333333333333,0.48,0.891304347826087,0.897727272727273,0.901098901098901,0.887640449438202,0.896174863387978,0.892655367231638
mean,0.8627777777777779,0.43500000000000005,0.4289682539682539,0.4472302697302698,0.4550621600621601,0.4289105339105337,0.429831396673502,0.42459147869674163,0.86714048634425,0.8594981121937385,0.8576771738837337,0.8676356213960418,0.8620762017944388,0.8632623109484812
std,0.014593250596181885,0.07472170590486632,0.12935828224130003,0.08864917350437672,0.1834822819492141,0.10702110483134872,0.13679592120847955,0.06350477470262325,0.0226626723741393,0.01708312925081829,0.021440128829177434,0.028110019229324826,0.013948469544307089,0.01626624696963395
min,0.844444444444444,0.35,0.166666666666667,0.307692307692308,0.111111111111111,0.25,0.133333333333333,0.333333333333333,0.829787234042553,0.840909090909091,0.827586206896552,0.822222222222222,0.847826086956522,0.840909090909091
25%,0.855555555555556,0.4,0.364010989010989,0.38125,0.330769230769231,0.34999999999999976,0.40526315789473677,0.38571428571428573,0.8521617000488522,0.8457553124342521,0.847826086956522,0.8465909090909093,0.8533389687235843,0.852687691521961
50%,0.863888888888889,0.42500000000000004,0.43055555555555547,0.441558441558442,0.4772727272727275,0.444444444444444,0.454545454545455,0.421052631578947,0.870114942528736,0.859455352968677,0.8547440699126094,0.872954822954823,0.8611660079051384,0.868131868131868
75%,0.866666666666667,0.45,0.5,0.5,0.59375,0.5,0.476190476190476,0.479047619047619,0.8772865853658538,0.8662151801686685,0.8662921348314611,0.8855105568588713,0.865168539325843,0.8694513999544727
max,0.894444444444444,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.571428571428571,0.666666666666667,0.5,0.903614457831325,0.897727272727273,0.901098901098901,0.911111111111111,0.896174863387978,0.892655367231638
