,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.794444444444444,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.783505154639175,0.807228915662651,0.826086956521739,0.761363636363636,0.804232804232804,0.783625730994152
1,0.794444444444444,0.5,0.428571428571429,0.538461538461538,0.333333333333333,0.636363636363636,0.375,0.583333333333333,0.775510204081633,0.817073170731707,0.835164835164835,0.752808988764045,0.804232804232804,0.783625730994152
2,0.822222222222222,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.845238095238095,0.802083333333333,0.788888888888889,0.855555555555556,0.816091954022988,0.827956989247312
3,0.844444444444444,0.55,0.363636363636364,0.777777777777778,0.666666666666667,0.5,0.470588235294118,0.608695652173913,0.84375,0.845238095238095,0.861702127659574,0.825581395348837,0.852631578947368,0.835294117647059
4,0.794444444444444,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.793103448275862,0.795698924731183,0.784090909090909,0.804347826086957,0.788571428571428,0.8
5,0.811111111111111,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.813953488372093,0.808510638297872,0.795454545454545,0.826086956521739,0.804597701149425,0.817204301075269
6,0.794444444444444,0.6,0.571428571428571,0.615384615384615,0.444444444444444,0.727272727272727,0.5,0.666666666666667,0.846153846153846,0.754901960784314,0.725274725274725,0.865168539325843,0.781065088757396,0.806282722513089
7,0.833333333333333,0.75,0.857142857142857,0.692307692307692,0.6,0.9,0.705882352941176,0.782608695652174,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333
8,0.772222222222222,0.5,0.857142857142857,0.307692307692308,0.4,0.8,0.545454545454546,0.444444444444444,0.775,0.77,0.729411764705882,0.810526315789474,0.751515151515152,0.78974358974359
9,0.777777777777778,0.25,0.2,0.3,0.222222222222222,0.272727272727273,0.210526315789474,0.285714285714286,0.774193548387097,0.781609195402299,0.791208791208791,0.764044943820225,0.782608695652174,0.772727272727273
mean,0.8038888888888887,0.515,0.5401581751581752,0.5118528693528692,0.49749999999999994,0.5553030303030304,0.4987293346712517,0.5132900986481548,0.8083741118481134,0.8015677567514785,0.7970616877303223,0.8098817490909646,0.8018880540414871,0.8049793788275229
std,0.023431597907980134,0.1292069829554287,0.2129851908098303,0.1676695837228045,0.14464877523015196,0.2158989010531823,0.13509782452038308,0.15634085862129787,0.031456573469735044,0.02757634547012488,0.04445983196979716,0.03936319479022763,0.028487523476920493,0.022635092020889147
min,0.772222222222222,0.25,0.2,0.3,0.222222222222222,0.272727272727273,0.210526315789474,0.285714285714286,0.774193548387097,0.754901960784314,0.725274725274725,0.752808988764045,0.751515151515152,0.772727272727273
25%,0.794444444444444,0.4625,0.41964285714285754,0.357142857142857,0.411111111111111,0.38541666666666674,0.4779411764705885,0.37581699346405195,0.7775089417210185,0.7851316277345199,0.785290404040404,0.7741206643869081,0.7840993788819874,0.7851551956815115
50%,0.794444444444444,0.5,0.5034965034965035,0.5192307692307689,0.5416666666666665,0.5625,0.5108695652173916,0.527777777777778,0.8035284683239775,0.804656124497992,0.793331668331668,0.8180538555691554,0.804232804232804,0.8031413612565446
75%,0.8194444444444442,0.5875,0.6678571428571427,0.6225961538461537,0.6,0.7045454545454543,0.5395256916996052,0.602355072463768,0.8411458333333333,0.8149325376232482,0.8315217391304346,0.8315217391304346,0.8132183908045972,0.8252688172043012
max,0.844444444444444,0.75,0.857142857142857,0.777777777777778,0.666666666666667,0.9,0.705882352941176,0.782608695652174,0.846153846153846,0.845238095238095,0.861702127659574,0.865168539325843,0.852631578947368,0.835294117647059
