,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.5,0.5,0.5,0.9,0.1,0.642857142857143,0.166666666666667,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,0.4,0.433333333333333,0.3,0.65,0.15,0.52,0.2,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.475,0.484848484848485,0.428571428571429,0.8,0.15,0.60377358490566,0.222222222222222,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,1.0,1.0,1.0,1.0,1.0,1.0
mean,1.0,0.4800000000000001,0.48488045065885155,0.4884780578898226,0.8150000000000001,0.14500000000000002,0.6056345937313854,0.2084868466667567,1.0,1.0,1.0,1.0,1.0,1.0
std,0.0,0.0421637021355784,0.029547452138530626,0.13248887145336288,0.147290340635238,0.07975657409336932,0.06688298654810852,0.06968194401109186,0.0,0.0,0.0,0.0,0.0,0.0
min,1.0,0.4,0.433333333333333,0.3,0.5,0.1,0.465116279069767,0.16,1.0,1.0,1.0,1.0,1.0,1.0
25%,1.0,0.475,0.4841153470185725,0.40294117647058825,0.7625,0.1,0.5921198668146502,0.1684782608695655,1.0,1.0,1.0,1.0,1.0,1.0
50%,1.0,0.475,0.485714285714286,0.4365079365079365,0.85,0.1,0.618181818181818,0.173913043478261,1.0,1.0,1.0,1.0,1.0,1.0
75%,1.0,0.51875,0.5101351351351348,0.6250000000000002,0.9375,0.15,0.660714285714286,0.2166666666666665,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.525,0.513513513513513,0.666666666666667,0.95,0.35,0.666666666666667,0.378378378378378,1.0,1.0,1.0,1.0,1.0,1.0
