,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681818181818182,0.75,0.769230769230769,0.658536585365854,0.72289156626506,0.701298701298701
1,0.665,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.636363636363636,0.708860759493671,0.77,0.56,0.69683257918552,0.625698324022346
2,0.73125,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.726190476190476,0.736842105263158,0.753086419753086,0.708860759493671,0.739393939393939,0.72258064516129
3,0.70625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.686046511627907,0.72972972972973,0.746835443037975,0.666666666666667,0.715151515151515,0.696774193548387
4,0.71875,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.693069306930693,0.76271186440678,0.833333333333333,0.592105263157895,0.756756756756757,0.666666666666667
5,0.75,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.720430107526882,0.791044776119403,0.827160493827161,0.670886075949367,0.770114942528736,0.726027397260274
6,0.71875,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.715909090909091,0.722222222222222,0.759036144578313,0.675324675324675,0.736842105263158,0.697986577181208
7,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.7
8,0.68125,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.681159420289855,0.681318681318681,0.618421052631579,0.738095238095238,0.648275862068965,0.708571428571429
9,0.73125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.700934579439252,0.792452830188679,0.872093023255814,0.567567567567568,0.77720207253886,0.661417322834646
mean,0.7115,0.5425,0.5443831692155828,0.5456202654975033,0.5599999999999998,0.525,0.546307017024914,0.5285999348920171,0.6941921311095974,0.7375182968742324,0.7649196679648029,0.6538042831620935,0.726346133915251,0.6907021256544948
std,0.0249569073048369,0.06876893678592587,0.07322251421170432,0.0809369115543619,0.12427567921538167,0.13385315336840842,0.07938545815711422,0.09150436302484531,0.02581527673402025,0.03705215309303724,0.07169608841827341,0.06078720549456646,0.038736490523678856,0.03079122371999008
min,0.665,0.45,0.461538461538462,0.428571428571429,0.35,0.3,0.4,0.352941176470588,0.636363636363636,0.681318681318681,0.618421052631579,0.56,0.648275862068965,0.625698324022346
25%,0.7015625,0.5,0.5,0.5,0.5,0.4625,0.5032051282051282,0.4898648648648645,0.6828752642706133,0.7122011251758087,0.7483981872167528,0.6087130937098848,0.7037878787878787,0.674193548387097
50%,0.715625,0.525,0.5240274599542335,0.526610644257703,0.525,0.5,0.5399393326592521,0.5166666666666665,0.6965346534653465,0.733285917496444,0.764133456904541,0.668776371308017,0.7298668357641089,0.6989932885906041
75%,0.7281249999999999,0.60625,0.5961538461538457,0.5928571428571427,0.6,0.5875,0.5888030888030892,0.5753228120516497,0.7121654630416313,0.759533898305085,0.8128703703703707,0.6938311688311687,0.7524160524160526,0.7067532467532469
max,0.75,0.65,0.666666666666667,0.714285714285714,0.8,0.75,0.695652173913043,0.666666666666667,0.726190476190476,0.792452830188679,0.872093023255814,0.738095238095238,0.77720207253886,0.726027397260274
