,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.725,0.4,0.25,0.4375,0.1,0.7,0.142857142857143,0.538461538461538,0.733333333333333,0.717647058823529,0.69620253164557,0.753086419753086,0.714285714285714,0.734939759036145
1,0.71,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.694444444444444,0.728260869565217,0.75,0.67,0.721153846153846,0.697916666666667
2,0.75,0.4,0.428571428571429,0.333333333333333,0.6,0.2,0.5,0.25,0.75,0.75,0.768292682926829,0.730769230769231,0.759036144578313,0.74025974025974
3,0.7,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.704545454545455,0.694444444444444,0.738095238095238,0.657894736842105,0.720930232558139,0.675675675675676
4,0.7125,0.375,0.4,0.333333333333333,0.5,0.25,0.444444444444444,0.285714285714286,0.709302325581395,0.716216216216216,0.74390243902439,0.67948717948718,0.726190476190476,0.697368421052632
5,0.675,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.682352941176471,0.666666666666667,0.698795180722892,0.649350649350649,0.69047619047619,0.657894736842105
6,0.725,0.4,0.433333333333333,0.3,0.65,0.15,0.52,0.2,0.72972972972973,0.720930232558139,0.692307692307692,0.75609756097561,0.710526315789474,0.738095238095238
7,0.73125,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.723404255319149,0.742424242424242,0.8,0.653333333333333,0.759776536312849,0.695035460992908
8,0.7375,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,0.72463768115942,0.747252747252747,0.684931506849315,0.781609195402299,0.704225352112676,0.764044943820225
9,0.7,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.693181818181818,0.708333333333333,0.74390243902439,0.653846153846154,0.71764705882353,0.68
mean,0.716625,0.4375,0.4349246390864038,0.41377587991718423,0.53,0.34500000000000003,0.4668214339518686,0.3586223603118267,0.7144931983471215,0.7192175811284535,0.7316429710596315,0.6985474459759649,0.7224247867281207,0.7081230642441334
std,0.021731074141269072,0.05803495115493383,0.08226470565718137,0.08267298310543182,0.20165977949672237,0.19783550967631897,0.1328034230677725,0.12921996318679313,0.02120057483965365,0.02552131944084421,0.03765237675176219,0.05111832952276826,0.02194981938051207,0.03421375906972137
min,0.675,0.375,0.25,0.3,0.1,0.15,0.142857142857143,0.2,0.682352941176471,0.666666666666667,0.684931506849315,0.649350649350649,0.69047619047619,0.657894736842105
25%,0.7024999999999999,0.4,0.4145927601809955,0.33928571428571397,0.4625,0.21250000000000002,0.45289855072463725,0.285714285714286,0.6969696969696968,0.7103040540540537,0.6968506939149005,0.6548582995951417,0.711466165413534,0.683758865248227
50%,0.71875,0.4125,0.430952380952381,0.417391304347826,0.55,0.25,0.49444444444444446,0.313725490196078,0.7163532904502721,0.7192886456908341,0.7409988385598141,0.67474358974359,0.7192886456908345,0.6976425438596494
75%,0.7296874999999999,0.48125,0.485,0.484375,0.6375,0.45,0.515,0.434551495016611,0.7284567175871526,0.7388833992094858,0.7484756097560975,0.7475071225071223,0.7249313186813185,0.7373063683304648
max,0.75,0.55,0.5625,0.541666666666667,0.8,0.7,0.615384615384615,0.590909090909091,0.75,0.75,0.8,0.781609195402299,0.759776536312849,0.764044943820225
