train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.643518518518518,0.5,0.416666666666667,0.583333333333333,0.5,0.5,0.454545454545455,0.538461538461538,0.62992125984252,0.662921348314607,0.727272727272727,0.556603773584906,0.675105485232067,0.605128205128205
0.652777777777778,0.666666666666667,0.5,0.833333333333333,0.75,0.625,0.6,0.714285714285714,0.660869565217391,0.643564356435644,0.678571428571429,0.625,0.669603524229075,0.634146341463415
0.638888888888889,0.583333333333333,0.5,0.7,0.7,0.5,0.583333333333333,0.583333333333333,0.625,0.659090909090909,0.727272727272727,0.547169811320755,0.672268907563025,0.597938144329897
0.625,0.708333333333333,0.666666666666667,0.75,0.727272727272727,0.692307692307692,0.695652173913043,0.72,0.612903225806452,0.641304347826087,0.697247706422018,0.551401869158878,0.652360515021459,0.592964824120603
0.606481481481482,0.625,0.636363636363636,0.615384615384615,0.583333333333333,0.666666666666667,0.608695652173913,0.64,0.583941605839416,0.645569620253165,0.740740740740741,0.472222222222222,0.653061224489796,0.545454545454545
0.634259259259259,0.583333333333333,0.642857142857143,0.5,0.642857142857143,0.5,0.642857142857143,0.5,0.619469026548673,0.650485436893204,0.660377358490566,0.609090909090909,0.639269406392694,0.629107981220657
0.680555555555556,0.541666666666667,0.583333333333333,0.5,0.538461538461538,0.545454545454545,0.56,0.521739130434783,0.655737704918033,0.712765957446808,0.747663551401869,0.614678899082569,0.698689956331878,0.660098522167488
0.634259259259259,0.375,0.461538461538462,0.272727272727273,0.428571428571429,0.3,0.444444444444444,0.285714285714286,0.619469026548673,0.650485436893204,0.660377358490566,0.609090909090909,0.639269406392694,0.629107981220657
0.685185185185185,0.416666666666667,0.470588235294118,0.285714285714286,0.615384615384615,0.181818181818182,0.533333333333333,0.222222222222222,0.678899082568807,0.691588785046729,0.691588785046729,0.678899082568807,0.685185185185185,0.685185185185185
0.643518518518518,0.625,0.714285714285714,0.5,0.666666666666667,0.555555555555556,0.689655172413793,0.526315789473684,0.62962962962963,0.657407407407407,0.647619047619048,0.63963963963964,0.63849765258216,0.648401826484018
