,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.844444444444444,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.835051546391753,0.855421686746988,0.870967741935484,0.816091954022989,0.852631578947368,0.835294117647059
1,0.883333333333333,0.5,0.857142857142857,0.307692307692308,0.4,0.8,0.545454545454546,0.444444444444444,0.863636363636364,0.902173913043478,0.894117647058824,0.873684210526316,0.878612716763006,0.887700534759358
2,0.866666666666667,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.868131868131868,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868,0.865168539325843
3,0.822222222222222,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.829545454545455,0.815217391304348,0.811111111111111,0.833333333333333,0.820224719101124,0.824175824175824
4,0.827777777777778,0.3,0.444444444444444,0.181818181818182,0.307692307692308,0.285714285714286,0.363636363636364,0.222222222222222,0.818181818181818,0.83695652173913,0.827586206896552,0.827956989247312,0.822857142857143,0.832432432432432
5,0.855555555555556,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.865168539325843,0.846153846153846,0.846153846153846,0.865168539325843,0.855555555555556,0.855555555555556
6,0.805555555555556,0.55,0.384615384615385,0.857142857142857,0.833333333333333,0.428571428571429,0.526315789473684,0.571428571428571,0.810526315789474,0.8,0.819148936170213,0.790697674418605,0.814814814814815,0.795321637426901
7,0.838888888888889,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.808080808080808,0.876543209876543,0.888888888888889,0.788888888888889,0.846560846560847,0.830409356725146
8,0.85,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.842105263157895,0.858823529411765,0.869565217391304,0.829545454545455,0.855614973262032,0.84393063583815
9,0.805555555555556,0.3,0.4,0.266666666666667,0.153846153846154,0.571428571428571,0.222222222222222,0.363636363636364,0.817073170731707,0.795918367346939,0.770114942528736,0.838709677419355,0.792899408284024,0.816753926701571
mean,0.8400000000000001,0.445,0.4537970362970364,0.4790340215340215,0.44551892551892547,0.49612387612387626,0.42215386952229056,0.45898838004101156,0.8357501147972985,0.8452377004948879,0.8465786406266826,0.8329245261053941,0.8407903624277783,0.8386742560587839
std,0.025364286915946426,0.09846036991827953,0.1559690147612848,0.20334390177091352,0.18979527228041984,0.1452763543154945,0.1087514734461745,0.11485132168575359,0.023166887525511198,0.03392274925546549,0.03923687506404105,0.029469408109057862,0.026878739934313237,0.026049056322086785
min,0.805555555555556,0.3,0.333333333333333,0.181818181818182,0.153846153846154,0.285714285714286,0.222222222222222,0.222222222222222,0.808080808080808,0.795918367346939,0.770114942528736,0.788888888888889,0.792899408284024,0.795321637426901
25%,0.823611111111111,0.4,0.37740384615384626,0.33493589743589774,0.3141025641025642,0.40714285714285725,0.3409090909090907,0.4269005847953212,0.8173503325942348,0.8206521739130435,0.8212582538517977,0.8190582128290698,0.8208828250401288,0.8257342073131545
50%,0.8416666666666666,0.45,0.4,0.4494949494949495,0.45,0.4772727272727275,0.4327485380116955,0.454545454545455,0.8322985004686041,0.8507877664504171,0.857142857142857,0.831439393939394,0.8495962127541075,0.8338632750397454
75%,0.854166666666667,0.5,0.4520202020202022,0.61875,0.541666666666667,0.5535714285714282,0.513784461152882,0.5281385281385277,0.8582535885167467,0.8635822868473235,0.8706171107994389,0.858553823849221,0.855600118835413,0.8526493256262044
max,0.883333333333333,0.6,0.857142857142857,0.857142857142857,0.833333333333333,0.8,0.555555555555556,0.636363636363636,0.868131868131868,0.902173913043478,0.894117647058824,0.873684210526316,0.878612716763006,0.887700534759358
