,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.717592592592593,0.375,0.625,0.25,0.294117647058824,0.571428571428571,0.4,0.347826086956522,0.728260869565217,0.709677419354839,0.650485436893204,0.778761061946903,0.687179487179487,0.742616033755274
1,0.712962962962963,0.583333333333333,0.6,0.555555555555556,0.692307692307692,0.454545454545455,0.642857142857143,0.5,0.731958762886598,0.697478991596639,0.663551401869159,0.761467889908257,0.696078431372549,0.728070175438597
2,0.699074074074074,0.583333333333333,0.857142857142857,0.470588235294118,0.4,0.888888888888889,0.545454545454546,0.615384615384615,0.692307692307692,0.705357142857143,0.685714285714286,0.711711711711712,0.688995215311005,0.708520179372197
3,0.731481481481482,0.5,0.444444444444444,0.533333333333333,0.363636363636364,0.615384615384615,0.4,0.571428571428572,0.757575757575758,0.709401709401709,0.688073394495413,0.775700934579439,0.721153846153846,0.741071428571428
4,0.703703703703704,0.583333333333333,0.692307692307692,0.454545454545455,0.6,0.555555555555556,0.642857142857143,0.5,0.730337078651685,0.68503937007874,0.619047619047619,0.783783783783784,0.670103092783505,0.73109243697479
5,0.717592592592593,0.583333333333333,0.5,0.7,0.7,0.5,0.583333333333333,0.583333333333333,0.724770642201835,0.710280373831776,0.718181818181818,0.716981132075472,0.721461187214612,0.713615023474178
6,0.712962962962963,0.5,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.737373737373737,0.692307692307692,0.669724770642202,0.757009345794392,0.701923076923077,0.723214285714286
7,0.712962962962963,0.5,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.764044943820225,0.677165354330709,0.623853211009174,0.803738317757009,0.686868686868687,0.735042735042735
8,0.717592592592593,0.5,0.357142857142857,0.7,0.625,0.4375,0.454545454545455,0.538461538461538,0.73394495412844,0.700934579439252,0.714285714285714,0.721153846153846,0.723981900452489,0.710900473933649
9,0.703703703703704,0.5,0.384615384615385,0.636363636363636,0.555555555555556,0.466666666666667,0.454545454545455,0.538461538461539,0.694214876033058,0.715789473684211,0.756756756756757,0.647619047619048,0.724137931034483,0.68
mean,0.7129629629629631,0.5208333333333333,0.5369744144744144,0.5377309292015173,0.5139708167649346,0.5566892829392829,0.5032683982683985,0.5271818760949196,0.7294789314544244,0.7003432106882711,0.6789674408895346,0.7457927071329863,0.702188285529374,0.7214142772277133
std,0.009259259259259373,0.06588078458684112,0.15543044874098721,0.132054740118408,0.14097148925417907,0.12937539978753024,0.09308569839731594,0.07230000032434956,0.022906346610721228,0.01236572864560064,0.04311101037535902,0.04641685101173348,0.019404344582728397,0.01890217290705735
min,0.699074074074074,0.375,0.357142857142857,0.25,0.294117647058824,0.4375,0.4,0.347826086956522,0.692307692307692,0.677165354330709,0.619047619047619,0.647619047619048,0.670103092783505,0.68
25%,0.7060185185185188,0.5,0.44696969696969674,0.48627450980392173,0.41363636363636375,0.47500000000000026,0.454545454545455,0.5096153846153845,0.7256431990426805,0.6936005171299287,0.6537519281371927,0.7180243105950654,0.6876334192123665,0.7115791113187813
50%,0.712962962962963,0.5,0.4772727272727275,0.538461538461538,0.5050505050505055,0.538461538461538,0.454545454545455,0.538461538461538,0.7311479207691415,0.7031458611481975,0.677719528178244,0.7592386178513245,0.6990007541478129,0.7256422305764415
75%,0.717592592592593,0.583333333333333,0.61875,0.616161616161616,0.61875,0.5674603174603172,0.5738636363636362,0.5631868131868137,0.7365165415624128,0.7096084918665565,0.7077326343381387,0.777996030105037,0.7213843519494205,0.7340551605257487
max,0.731481481481482,0.583333333333333,0.857142857142857,0.7,0.7,0.888888888888889,0.642857142857143,0.615384615384615,0.764044943820225,0.715789473684211,0.756756756756757,0.803738317757009,0.724137931034483,0.742616033755274
