,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85625,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.855421686746988,0.857142857142857,0.865853658536585,0.846153846153846,0.860606060606061,0.851612903225806
1,0.83,0.375,0.407407407407407,0.307692307692308,0.55,0.2,0.468085106382979,0.242424242424242,0.84375,0.817307692307692,0.81,0.85,0.826530612244898,0.833333333333333
2,0.8625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.853658536585366,0.871794871794872,0.875,0.85,0.864197530864198,0.860759493670886
3,0.9,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.917808219178082,0.885057471264368,0.87012987012987,0.927710843373494,0.893333333333333,0.905882352941177
4,0.85,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.859154929577465,0.842696629213483,0.813333333333333,0.882352941176471,0.835616438356164,0.862068965517241
5,0.875,0.4,0.409090909090909,0.388888888888889,0.45,0.35,0.428571428571429,0.368421052631579,0.906666666666667,0.847058823529412,0.839506172839506,0.911392405063291,0.871794871794872,0.878048780487805
6,0.91875,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.944444444444444,0.897727272727273,0.883116883116883,0.951807228915663,0.912751677852349,0.923976608187134
7,0.88125,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.911392405063291,0.851851851851852,0.857142857142857,0.907894736842105,0.883435582822086,0.878980891719745
8,0.86875,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.875,0.8625,0.864197530864197,0.873417721518987,0.869565217391304,0.867924528301887
9,0.8875,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.886075949367089,0.888888888888889,0.886075949367089,0.888888888888889,0.886075949367089,0.888888888888889
mean,0.873,0.425,0.42848540348540326,0.4156029642871751,0.505,0.34500000000000003,0.4609046348978649,0.37285462215802767,0.8853372837629392,0.8622026358720698,0.8564356255330321,0.8889618611932747,0.8703907274632355,0.8751476746273902
std,0.025584826232228613,0.09204467514322717,0.08847559098840604,0.1065916988910228,0.1571446608843089,0.10124228365658294,0.11557731853464812,0.0946342611842016,0.03350412724675042,0.024373743241239938,0.027024134510268707,0.035693898913255626,0.025834337802315234,0.026401571860507907
min,0.83,0.25,0.25,0.25,0.25,0.2,0.25,0.242424242424242,0.84375,0.817307692307692,0.81,0.846153846153846,0.826530612244898,0.833333333333333
25%,0.8578125,0.38125,0.4078282828282825,0.36888111888111924,0.41250000000000003,0.2625,0.4229323308270675,0.31550802139037426,0.8563549974546073,0.848257080610022,0.8439153439153437,0.8558544303797467,0.8615039281705953,0.8610868616324747
50%,0.871875,0.4375,0.444444444444444,0.408730158730159,0.525,0.32499999999999996,0.4779449922158795,0.3660287081339715,0.8805379746835444,0.8598214285714285,0.8650255947003911,0.8856209150326799,0.870680044593088,0.872986654394846
75%,0.8859374999999999,0.46875,0.4725274725274725,0.45979020979021024,0.6,0.4375,0.5189639222941723,0.44139194139194177,0.910210970464135,0.881741821396994,0.8737824675324675,0.9105179880079945,0.8854158577308382,0.886411889596603
max,0.91875,0.6,0.576923076923077,0.642857142857143,0.75,0.5,0.652173913043478,0.529411764705882,0.944444444444444,0.897727272727273,0.886075949367089,0.951807228915663,0.912751677852349,0.923976608187134
