,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.91875,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.906666666666667,0.929411764705882,0.918918918918919,0.918604651162791,0.912751677852349,0.923976608187134
1,0.88,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.887755102040816,0.872549019607843,0.87,0.89,0.878787878787879,0.881188118811881
2,0.9125,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.924050632911392,0.901234567901235,0.901234567901235,0.924050632911392,0.9125,0.9125
3,0.925,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.946666666666667,0.905882352941176,0.89873417721519,0.950617283950617,0.922077922077922,0.927710843373494
4,0.9125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.943661971830986,0.887640449438202,0.87012987012987,0.951807228915663,0.905405405405405,0.918604651162791
5,0.90625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.916666666666667,0.894736842105263,0.905882352941176,0.906666666666667,0.911242603550296,0.900662251655629
6,0.88125,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.8875,0.875,0.876543209876543,0.886075949367089,0.881987577639751,0.880503144654088
7,0.91875,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.923076923076923,0.914634146341463,0.911392405063291,0.925925925925926,0.917197452229299,0.920245398773006
8,0.91875,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.935064935064935,0.903614457831325,0.9,0.9375,0.917197452229299,0.920245398773006
9,0.9125,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.917808219178082,0.908045977011494,0.893333333333333,0.929411764705882,0.905405405405405,0.918604651162791
mean,0.908625,0.47000000000000003,0.4715637095843673,0.46458396072526514,0.5149999999999999,0.4250000000000001,0.4883429467639992,0.4386779442055551,0.9188917784103137,0.8992749577883883,0.8946168835379555,0.9220660103606028,0.9064553375177604,0.910424106655382
std,0.015617498199135478,0.06324555320336758,0.06108257099658041,0.07030469456288693,0.1203005495507906,0.12304019216861169,0.07994916388234052,0.0929358457198919,0.020551350479270463,0.017470283376470823,0.01707028478866798,0.022566827737351816,0.014683003130563617,0.01718807673685105
min,0.88,0.4,0.388888888888889,0.375,0.35,0.25,0.368421052631579,0.32258064516129,0.8875,0.872549019607843,0.87,0.886075949367089,0.878787878787879,0.880503144654088
25%,0.9078125,0.425,0.42250000000000026,0.41551383399209474,0.42500000000000004,0.3125,0.44696969696969674,0.35436507936507955,0.9091666666666669,0.8894145476049673,0.8807407407407405,0.909651162790698,0.905405405405405,0.9036216887417217
50%,0.9125,0.4625,0.47054597701149403,0.4460227272727275,0.525,0.42500000000000004,0.49444444444444446,0.4365079365079365,0.9204425711275025,0.90242451286628,0.8993670886075951,0.924988279418659,0.911871301775148,0.918604651162791
75%,0.91875,0.5,0.5,0.5,0.5875,0.5375000000000001,0.5372960372960369,0.5187180941576852,0.9323113595265493,0.9075050709939145,0.9047204066811908,0.9354779411764705,0.9160860086350615,0.920245398773006
max,0.925,0.6,0.590909090909091,0.611111111111111,0.7,0.6,0.619047619047619,0.578947368421053,0.946666666666667,0.929411764705882,0.918918918918919,0.951807228915663,0.922077922077922,0.927710843373494
