,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241
1,0.89,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.89,0.89,0.89,0.89,0.89,0.89
2,0.88125,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.896103896103896,0.867469879518072,0.8625,0.9,0.878980891719745,0.883435582822086
3,0.8625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.88,0.847058823529412,0.835443037974684,0.888888888888889,0.857142857142857,0.867469879518072
4,0.91875,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.911392405063291,0.925925925925926,0.923076923076923,0.914634146341463,0.917197452229299,0.920245398773006
5,0.88125,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.865168539325843,0.901408450704225,0.916666666666667,0.842105263157895,0.890173410404624,0.870748299319728
6,0.90625,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.905405405405405,0.906976744186046,0.893333333333333,0.917647058823529,0.899328859060403,0.912280701754386
7,0.8625,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197
8,0.9,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.894117647058824,0.906666666666667,0.91566265060241,0.883116883116883,0.904761904761905,0.894736842105263
9,0.86875,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.901234567901235,0.835443037974684,0.848837209302326,0.891891891891892,0.874251497005988,0.862745098039216
mean,0.8858750000000001,0.505,0.5034388986187681,0.5074107274273516,0.425,0.585,0.45742871491161485,0.540924513424861,0.8887298837646262,0.8836713324429469,0.8829396197744112,0.8884047928144987,0.885571324911259,0.8857425598256194
std,0.018690182360444372,0.07149203529842406,0.08329008803005644,0.06863137460634376,0.11843892002959912,0.08834905520465715,0.09439953160282508,0.06483932699255034,0.016593986816115288,0.029025900047961538,0.030378828448194232,0.02226125609337523,0.018856044510018537,0.019957648725587713
min,0.8625,0.4,0.375,0.416666666666667,0.3,0.45,0.333333333333333,0.439024390243902,0.860759493670886,0.835443037974684,0.835443037974684,0.842105263157895,0.857142857142857,0.862745098039216
25%,0.871875,0.475,0.4628205128205133,0.48,0.35,0.5125,0.4,0.5083333333333333,0.8807792207792208,0.8650156180276658,0.8611946202531645,0.8845598845598844,0.8754338456844273,0.868289484468486
50%,0.8843749999999999,0.4875,0.4833333333333335,0.4907407407407405,0.42500000000000004,0.6,0.44837144837144804,0.5432624113475175,0.892058823529412,0.8907831325301205,0.8865584415584415,0.8907831325301205,0.8865584415584415,0.886717791411043
75%,0.8975,0.5437500000000001,0.5542279411764706,0.536684782608696,0.45,0.6375,0.5,0.5827167019027486,0.8999518999519003,0.9053521126760564,0.9100803212851407,0.8979729729729731,0.8970399968964583,0.8939441978440075
max,0.91875,0.625,0.642857142857143,0.647058823529412,0.7,0.75,0.651162790697674,0.652173913043478,0.911392405063291,0.925925925925926,0.923076923076923,0.917647058823529,0.917197452229299,0.920245398773006
